,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
24,1736300598.2155144,189047.83068354914,7.365972867210517,209.11247830174787,308.29077042975865,458.76445802618866,0.017865042045263655,0.5066123292834228,0.7468932891401048,41.0
25,1736300598.8412685,187405.09615836578,8.000306543246893,209.01951998477,277.17253436406264,364.75399601113116,0.015564379652718834,0.40693264713822,0.5407595092014615,40.0
26,1736300599.33628,190935.54394019145,6.682313010018101,209.33611574751274,348.4646353803848,602.7875051492317,0.021091838735173524,0.6596678900628912,1.096495774083005,42.0
27,1736300600.2611055,183662.3791048889,9.030038950475594,208.7284033342406,176.74476431917324,257.3742520830421,0.012703569760916569,0.2933141142284247,0.24859964069449839,37.0
28,1736300601.1093113,188929.16613817896,5.783515257917791,209.69745707165677,330.3761457588828,884.4530173131103,0.026963506143132185,0.9727769875572856,1.5481978823288751,43.0
29,1736300601.7082415,185106.95975601216,9.22943489139405,208.98022996281927,203.37958418295932,247.32191485300925,0.01229923722832086,0.27823558994196307,0.2714827826877571,38.0
30,1736300601.7804837,193958.2252164685,4.964081736966514,210.76388112314956,400.6955700752358,1305.605107688472,0.034310538155735204,1.4209480517143036,2.7104687593113703,46.0
31,1736300601.862972,189538.22587009348,8.823789291068389,208.73086542312348,286.8643802663859,286.60520429134647,0.013310227185043563,0.3165363401485095,0.4339004274589421,39.0
32,1736300602.1349897,191644.27962873303,5.797398774807247,208.19267186539122,339.0426147201605,883.670745463605,0.026947506832230635,0.9722081764584264,1.5700397186030626,44.0
33,1736300602.313799,188312.99866198178,8.067895465963204,208.81492290395707,283.65808397472586,358.8970298689237,0.015355969464066326,0.39777409869095587,0.5404586945432773,41.0
34,1736300602.94851,187137.61057235755,8.6209109652915,209.47995944496935,253.25995541890478,295.149429400681,0.013674535706773471,0.3307134445939061,0.39992448159408406,40.0
35,1736300603.4410582,189808.92659211965,7.412194414544288,208.91085951993938,323.64660639723616,451.95811656048977,0.017634429507095338,0.4960723696176334,0.7685784562335335,42.0
36,1736300604.3635097,182509.53833910712,9.596904771815815,208.9704214966328,150.91865947281764,219.13593867039216,0.01153607102013066,0.25113925483082766,0.18126040337926297,37.0
37,1736300604.797287,190127.97153481646,5.8366882597047605,209.08633535085312,350.14991748977957,878.2790939764809,0.026824652041617904,0.9655627381958886,1.602430210788894,45.0
38,1736300605.1958864,190070.58538822096,6.5802946686840125,208.648849904027,309.52752906971006,624.2283166974371,0.021689768759873912,0.6894410865865704,1.021233407431945,43.0
39,1736300605.7984157,184478.74611607898,9.769882082605784,208.73588703609167,177.30527299249246,210.78938245317244,0.011169106056506128,0.2381949190558542,0.202328622364492,38.0
40,1736300605.8862169,191600.71854041278,5.911237291846266,209.18495836119317,377.85662726794857,852.299439158552,0.026205650751507815,0.9305756278942502,1.6694044793400562,46.0
41,1736300605.9514678,189213.40953418292,9.388014999244087,209.32972606422695,260.73028929464436,239.1011974328098,0.011913893719181527,0.2648737221543097,0.3300325797143074,39.0
42,1736300606.2387717,189277.95539029292,6.5295295791271135,209.6551752090016,314.64530128846627,623.6760493353624,0.021676877930138713,0.6890680571040947,1.0366013805348682,44.0
43,1736300606.413388,187951.03142271395,8.727981890642035,209.6410661134799,259.25898271627364,290.67176732651876,0.013494839927927426,0.32334023832780184,0.40068032963743555,41.0
44,1736300607.0546203,186223.51483306632,9.25789008095896,209.09528753138284,227.23508975593447,245.69282644684577,0.012232677542911017,0.2765126209463265,0.3002013237295209,40.0
45,1736300607.5252235,189221.25532390774,8.101872158169051,209.04098211135408,299.2299093431669,354.03161971653213,0.015164528356613262,0.3897338086026593,0.5585685024943011,42.0
46,1736300607.5850778,188177.49254467257,5.718612235592524,207.6182192265258,325.4638813947318,903.8575646583063,0.02740140039656395,0.9983821363149924,1.5458301190475716,47.0
47,1736300608.4743433,181186.38112727244,10.088803315379275,208.785889723539,123.71638346357823,190.43571685772952,0.010612399794983091,0.21950088978068982,0.13003250571158384,37.0
48,1736300608.894803,188066.33181113395,6.6041020435973445,209.73023333590743,325.8127661542147,620.0771918439484,0.021581069329494818,0.6845121333126304,1.0600474148695822,45.0
49,1736300609.312274,188515.1788719864,7.336907523477415,208.61226493328567,284.99351550010965,466.9046318402295,0.018118129179398163,0.5178195497351602,0.7091546761074837,43.0
50,1736300609.9069746,183611.07907810854,10.291253596530764,208.39057391691753,150.27618237097602,183.3412014398882,0.01027390419001459,0.20812515376474258,0.14976253998433572,38.0
51,1736300609.9849794,190516.552872033,6.677891131488295,207.71292259297746,350.3152995983397,603.10821701944,0.021103383615017006,0.6605521246214836,1.1112369766979984,46.0
52,1736300610.0655818,188742.40977501345,9.97503558580314,208.95165211760067,233.50523951419768,204.2381633296426,0.010824590444432009,0.22695636949157658,0.253612547725404,39.0
53,1736300610.3391397,188478.72425500525,7.321477497422843,209.08915733235418,291.7548710946956,466.4883872483305,0.018107252268916567,0.5175588390393612,0.7206282689791724,44.0
54,1736300610.516652,187235.01576974356,9.324659219458209,209.08919349415342,232.81343124920494,242.17125548364248,0.012074450087338024,0.27039065254017103,0.30165299780431876,41.0
55,1736300611.1498885,184593.8777166234,9.818001540694603,209.36634220395345,200.56527363243057,209.43558457213473,0.011108628989329794,0.23676751038191696,0.22688152753652588,40.0
56,1736300611.6301923,189214.11377921145,8.793351963594313,208.28602810513738,273.8597777969999,287.086905263451,0.013331864667978257,0.3169753892254499,0.41621152567472547,42.0
57,1736300611.6882226,188963.14865438317,6.531488198538339,208.52634596259364,299.1473982302146,637.2003341975096,0.022031415735174024,0.7072281471060148,1.0168406195750443,47.0
58,1736300612.5659578,180267.02212362402,10.546422118055276,208.79840927289433,96.06392913573983,168.47708330848502,0.009873466033842964,0.19533476852968149,0.08980783546995502,37.0
59,1736300613.001868,188146.87604675334,7.3316512345492395,208.92573459614425,299.5718856383583,463.92835936174544,0.018029020323841714,0.5142271178629941,0.7385691631420063,45.0
60,1736300613.2442093,189865.73770195138,5.7929999410456565,210.17677154280318,331.37192807276006,881.6427734889553,0.0268956748413933,0.9685308437767627,1.5322543308297385,48.0
61,1736300613.4156957,188033.94393817586,7.9839411055185545,208.91605567400643,261.39532695558256,364.92420302889224,0.015569003743661436,0.4063940571282271,0.5098779419511514,43.0
62,1736300613.501078,192007.67183875956,5.033479249020622,207.995882712023,393.3267044804349,1318.1759186216175,0.034563616753273615,1.4371950520791348,2.6633839928057013,49.0
63,1736300614.0083363,182718.31785102427,10.79840738457731,208.91607990645485,122.48233335343852,162.3155165602061,0.009556579332792563,0.18512388169726207,0.10856935913874553,38.0
64,1736300614.0926921,189988.69818602476,7.395344357929468,208.63950762677018,328.0551428156482,452.14918749021535,0.017643302079300625,0.4967343235352142,0.7794714505350426,46.0
65,1736300614.1633205,187665.91362903244,10.4793627614343,209.2180916003757,206.3269425151083,178.01234501599757,0.009960819457016521,0.19844738520576688,0.19555677539312719,39.0
66,1736300614.4312084,187502.66338332955,7.9922779262087875,209.6694316891871,266.3482454844351,364.59478960710226,0.015559510946291316,0.40620313970383204,0.5188317666959131,44.0
67,1736300614.6127875,186499.03013825853,9.907515039166846,208.86873244208005,206.81266071016853,206.59829522029708,0.010966757002577503,0.23154814150645583,0.22882498603147242,41.0
68,1736300615.2516236,184040.31461290995,10.335678595339624,209.37434806659869,172.86314522557964,182.1890533638295,0.010218044672002586,0.20691425024326884,0.17117955608832447,40.0
69,1736300615.7333045,188826.37552333923,9.38087103547258,208.70790849019278,248.15981715119895,239.46931145247208,0.011932820343718875,0.26519621326136367,0.3152846302111743,42.0
70,1736300615.7836425,187426.1751762637,7.235974312077069,209.2721881898627,276.72976542828405,476.14813285265996,0.018397244444119675,0.5310020139442242,0.7040336023621578,47.0
71,1736300616.6783853,179326.03902397468,10.977921402087759,208.92816790348897,67.70938570638349,151.4338215775098,0.009278403165840728,0.1766387572893623,0.05724819181737273,37.0
72,1736300617.0959392,187535.28337616252,8.041939454899397,208.79710626615727,276.24565389166384,362.68626764876774,0.015493446427933771,0.4036467405671063,0.5331476099823712,45.0
73,1736300617.3429842,190116.20550070904,6.60548974127753,208.6644011199111,307.67278564347606,622.4161572510521,0.021637738919946213,0.6865008821798284,1.010524440731251,48.0
74,1736300617.520735,187013.02700770806,8.635209633679784,209.0517867310051,237.2423800577221,295.29618961600926,0.013678859359861061,0.3302240933949909,0.3751045284939143,43.0
75,1736300617.588511,191301.1374844402,5.882059591700179,209.89000719061275,362.0442012757141,859.7254301692938,0.026387455574007446,0.9406470854823594,1.63685493155989,49.0
76,1736300618.107145,181957.36737419254,11.2014000096352,208.61975625291444,94.03091065302615,145.9726427569984,0.008977628219768288,0.16729326406856174,0.07534187440859676,38.0
77,1736300618.1874218,189291.0573310207,8.124255781248543,209.01186984962763,302.9850427054181,354.1436969728164,0.015171533472269794,0.390253055960199,0.5669866912276436,46.0
78,1736300618.2638001,187027.046121961,10.98741091520435,208.7856462681912,177.80222983442678,157.8981141030634,0.009267739585677597,0.1766092280409866,0.15016047808000657,39.0
79,1736300618.5388021,187048.08353405725,8.66897930963703,209.1417549608656,242.22954240929056,295.0253331788118,0.013670355924274118,0.33007916695821315,0.38233753771695633,44.0
80,1736300618.7210493,185615.4266687944,10.414334707133255,209.26926919885608,179.44652157488017,179.85349742091205,0.010088758642890302,0.20235921082560113,0.17349201277969084,41.0
81,1736300619.3330982,183537.18031831036,10.797379183086338,209.52033932871703,145.1671499822701,161.31322942235064,0.009504207310630435,0.18407383916373793,0.1275820216794493,40.0
82,1736300619.8318436,187844.05792397348,9.982708723495348,208.72368902741042,221.30454003484815,204.52552185949136,0.010841457044539706,0.2271960607609158,0.24103031937956965,42.0
83,1736300619.8865273,186486.50418627064,7.9528119311597925,208.70095266245013,254.29895451169835,371.8284176884471,0.015804840067831803,0.41664681058224756,0.504530879121873,47.0
84,1736300620.7642698,177636.4019209831,11.348128669924828,208.95338623964125,38.77779548106256,138.07754991791592,0.008798308074544405,0.16206647103780583,0.030087846202285922,37.0
85,1736300621.2046235,187297.6023434308,8.685230250665459,209.01995573653215,250.61895739718642,293.5498351365269,0.013613095846609915,0.32804242277157275,0.39414510682648085,45.0
86,1736300621.21799,189989.67479699588,5.778100994270624,208.66399202709084,335.9382643020798,883.036187371696,0.026930913263080978,0.9708841492310212,1.5489350522490382,50.0
87,1736300621.4500368,188949.56148845475,7.3458864855857975,209.21947026034397,284.41437732335675,465.66490483597516,0.018076378839113443,0.5156486760597251,0.7014985601647109,48.0
88,1736300621.6086366,185898.6679823878,9.26676944825876,208.72089638372643,211.94868440386114,245.82322815102648,0.01223680251612934,0.2760604834348525,0.27969108339725873,43.0
89,1736300621.6883395,190267.6578639296,6.643520101182247,209.44854158177466,340.32768590911456,607.8948833363078,0.02124288858359622,0.6673899998189725,1.087105276372038,49.0
90,1736300622.2015402,181058.45850951673,11.58189938862474,208.5816968200187,65.02500552537792,133.14115771876587,0.008509062153587627,0.15335551452940635,0.04777082215980488,38.0
91,1736300622.2957296,189475.0446938001,8.791010020849791,209.14353176290982,278.58087145835964,287.14779745239764,0.013337499262235288,0.31739788302896954,0.42294734402654194,46.0
92,1736300622.361822,186499.84154468763,11.42031862183241,209.09284839185867,148.9832277808219,142.2430753178093,0.008707335294183407,0.1596501977911703,0.11369540671291609,39.0
93,1736300622.6242251,185782.92997507445,9.266138072842132,208.78258547553685,216.75873457554772,245.59344440096535,0.012229023043005742,0.2759472072219608,0.2856999228367926,44.0
94,1736300622.8175554,185083.36118881256,10.886980835594594,209.09317787021237,151.23752927763496,159.35218130661835,0.009384622472315272,0.18001377377859126,0.13019046957491412,41.0
95,1736300623.4527946,182588.92370772007,11.222657223131149,209.419003355012,116.49325487695413,145.08245623113515,0.008927837583585802,0.16636345126412658,0.09248666214481974,40.0
96,1736300623.926781,187407.81978679931,10.499015969449017,209.05561471762317,193.9511186319854,178.24086707285727,0.009976105300100279,0.1986267024028053,0.18460939353406888,42.0
97,1736300623.9844978,186033.11968757678,8.584621420098502,209.4096897780883,228.05217410127662,300.6448178059359,0.013883380627838749,0.33850552018962843,0.36972661359613196,47.0
98,1736300624.8609734,176927.17854548796,11.65370019282025,208.85789588002638,9.32328010882938,127.56245026538663,0.008412414986174375,0.15069225334821248,0.006731000193010505,37.0
99,1736300625.3019474,186499.6933283675,9.288234853064798,208.70975936236567,225.34715323954788,244.41843980289912,0.012178328388026245,0.27427351839190295,0.2957080435886372,45.0
100,1736300625.3156996,189173.21386073212,6.570182024714629,207.7281726299834,309.88797780088277,623.2883908905395,0.02166443086939882,0.6881312068018502,1.0219556247054344,50.0
101,1736300625.5450013,188202.87261173665,8.02135756550141,208.45672182576013,260.31259219069494,364.04019516228584,0.015534388320759266,0.40471278819681894,0.5041481771127901,48.0
102,1736300625.7183836,185371.29873518532,9.814593063797414,208.65451437565892,184.68683736618343,209.55437825006018,0.011112629993303815,0.2363437128629039,0.20953580653624493,43.0
103,1736300625.790812,189968.7589118201,7.41512291918921,209.85805415294112,317.3011795258912,455.42123948940684,0.017755268537165,0.5016811080401408,0.7606519334706616,49.0
104,1736300626.309219,180132.87313226282,11.911270734653513,208.8077189240335,35.46706069930926,123.01321604362641,0.008130714929427997,0.14243037820671373,0.024235141986923482,38.0
105,1736300626.380147,188817.24007485856,9.404756019511224,209.090826157664,252.65932575701737,239.49541749078975,0.011937412833287085,0.26555046855557807,0.3208271316727715,46.0
106,1736300626.4647386,185677.17028169692,11.79662495905662,209.12749491148472,119.49055314528245,129.93321851090727,0.008252627201880433,0.14636244676095186,0.08363709341276644,39.0
107,1736300626.735806,185165.6116091554,9.810633455920122,209.01077278376553,190.102984415844,209.3541872438375,0.011105384792465926,0.23625290606581162,0.21464616109456242,44.0
108,1736300626.9087503,184172.66338556202,11.316235783019518,208.89694936936218,122.61991093363363,143.40418423807282,0.00881566457296201,0.16267345762349963,0.09535055424366953,41.0
109,1736300627.0984068,190989.6147882133,5.757841428161685,208.2216802031091,335.0898627077685,891.0974621433322,0.027116262983132328,0.9819682695268722,1.5637333031941898,51.0
110,1736300627.553531,181613.83868613574,11.618651006100698,209.25744080585548,87.02382282145552,132.3345352783676,0.00846109689841773,0.15251514864764423,0.06345298507189735,40.0
111,1736300628.0349202,186878.43430207385,10.955338161471182,208.5135559602872,165.85022939562737,158.08298637302437,0.009281811166925688,0.17674362001132837,0.14047149927054206,42.0
112,1736300628.08336,185014.85293103833,9.180078822994465,209.16484688105854,202.68247233402653,250.09157641297688,0.012417965752182797,0.28296017838295806,0.27434538167964323,47.0
113,1736300628.2652154,189699.46217784064,5.046647628110303,209.86710541753578,391.8021265501276,1314.76958248107,0.034495971087030994,1.4330713707903957,2.6923422191108433,52.0
114,1736300628.9671764,175570.95477989918,11.912941340027643,208.57848937667316,-20.580146004705995,119.29616519256791,0.008105683996060478,0.14187023142009234,0.013990879568653289,37.0
115,1736300629.4039223,185768.13608265785,9.83863466882043,209.09265784601632,198.85013116984993,208.3943715350811,0.011059674014761527,0.2348404765899136,0.22332799816793075,45.0
116,1736300629.4181075,188480.07675046724,7.320163786247423,209.20778986543493,285.8156503545756,466.24062440441054,0.018097509919699474,0.5168527591345469,0.7098304078040781,50.0
117,1736300629.6411717,186695.8219757556,8.679762038470166,208.10257677454422,234.92528921729485,294.64679374632993,0.013649430942194793,0.3288723851573332,0.3706649477831584,48.0
118,1736300629.8197527,184133.98468704644,10.346777641224575,208.81086926528494,157.95239734592764,182.29960314442354,0.010221980178864925,0.2065120223652683,0.15621774921312737,43.0
119,1736300629.8862686,189479.99814239572,8.099408242193574,209.4174973339116,292.99953336553807,356.4743989278387,0.015264380361722426,0.3940042484098157,0.5517333260338173,49.0
120,1736300630.4059608,179364.0930007435,12.187801838271284,208.7669789020883,5.536900433771147,115.02167339834388,0.007827911603863159,0.13390153179455289,0.0035553135559115417,38.0
121,1736300630.5008378,187914.21243884432,9.95583806800567,208.88552581036126,225.81076893466704,204.52706127350444,0.01084523663961733,0.22750080915999546,0.24569838445884154,46.0
122,1736300630.561372,184990.12714649542,12.125607652733303,209.09723919545206,89.61029331539699,120.19908955227156,0.007884126312825398,0.13591234208679961,0.058218734586339534,39.0
123,1736300630.8460572,183914.81812585937,10.341478263024772,208.7550357091595,162.61688815883892,182.12109835861534,0.010215126876394996,0.20643752331916065,0.16065221087145165,44.0
124,1736300631.0125532,183181.8481570609,11.68806135244197,208.73776929920533,93.2754611491831,130.87067980249785,0.008354450299977854,0.14909965236409908,0.06655439313606962,41.0
125,1736300631.1995416,189646.82125774721,6.547352877290897,208.49015525160954,311.0538552582821,628.629816088524,0.021808399707500776,0.6958317677915065,1.0311220041960834,51.0
126,1736300631.648414,180748.59076963697,11.949650270864229,209.42264077855424,57.33330953166903,122.26776205953158,0.00808391745095738,0.1416552028568938,0.038769772356469584,40.0
127,1736300632.14422,186150.40068002293,11.393657366426723,208.77179108113953,137.14088547606733,142.3951852386985,0.00872048338484913,0.15975066667492682,0.10498958079740009,42.0
128,1736300632.1772447,183891.94427866154,9.719914873503711,209.02434772893338,176.2902987824155,213.04831415909786,0.011276048753197949,0.24224660243563867,0.20422746925116478,47.0
129,1736300632.352999,191667.0990991659,5.843160059122913,209.8651166784515,372.1746374946088,857.6939638260199,0.026338626584590453,0.9381105946639134,1.6560916764464595,52.0
130,1736300633.0664966,174132.30953073455,12.152054646900135,208.74262503867806,-50.95360233030323,112.86003992470617,0.007867246966334238,0.13514735685475074,0.032971781558797146,37.0
131,1736300633.496934,184904.32900535327,10.369222884039885,209.25945425655087,171.20033385064946,181.3190073933414,0.010173231239642314,0.2052170446526744,0.16833525857865092,45.0
132,1736300633.5265744,187429.4231213092,8.01083657836664,209.3270415685196,261.6628126055619,364.43300298106357,0.015551654630132162,0.4056454090743326,0.5105047233302243,50.0
133,1736300633.7477615,186496.02238737184,9.27238184300267,208.3517729134813,209.56011076612523,245.33570064308273,0.012211269958708984,0.27493990189246564,0.27615748335663026,48.0
134,1736300633.9157624,183538.52796019975,10.812344512335041,208.40744978007368,130.1016088255054,161.41803892190407,0.009508125790970864,0.18368784156693457,0.11445343016824353,43.0
135,1736300633.9885871,188315.23837098957,8.764867259610272,208.95171898184225,268.1504698184548,288.8578842852898,0.013416451943075615,0.3203489895137911,0.4101980315390465,49.0
136,1736300634.50296,177963.1103663182,12.429526877671165,208.72958938022552,-24.805198857272913,108.76404409869144,0.007589960903195179,0.12733396821622525,0.015161280246329664,38.0
137,1736300634.588218,187263.76334718752,10.484637844854214,209.11398734842888,198.10250183797885,178.2244524970313,0.009979238024925853,0.1988948004751172,0.18861982848257314,46.0
138,1736300634.6726584,184271.41188684021,12.418174700004295,209.04850180454403,59.227264335397514,112.49930329162655,0.007587591455345277,0.1277144572971978,0.03616282455666149,39.0
139,1736300634.9485912,183457.97017745188,10.803990816502388,208.93204439344427,134.59987634660718,161.2555460359836,0.009501552855459665,0.18362534774562156,0.11836955515172158,44.0
140,1736300635.11994,182528.90647955993,12.029862159291618,208.93003313201672,63.553863295654985,120.96560813357749,0.007981182804629127,0.13843817947224257,0.04210785692288842,41.0
141,1736300635.306307,187362.39069465126,7.298365681693109,208.39195500394416,288.089443282516,470.00942908585614,0.018214572816338953,0.5225590043678636,0.7158360995969819,51.0
142,1736300635.753184,179490.9610097071,12.240236281600666,209.28144426197926,27.03054423575204,114.31906290548781,0.007781684274499923,0.13317157551358771,0.0171947776771548,40.0
143,1736300636.2412643,185611.21334146854,11.79220915714019,208.8438395268523,107.99019965150431,130.0606361527731,0.008265091329770895,0.1464370861037602,0.07570746416423162,42.0
144,1736300636.2843442,182826.745100156,10.238639871607985,209.13264809472065,148.90118064607486,185.22530048627524,0.010371803406551295,0.21168160327260313,0.15093182064865773,47.0
145,1736300636.466129,190382.59863121633,6.679524002380523,208.65409706331477,346.68248501754476,606.57088328625,0.021205225531241278,0.6656813232156216,1.1009334955619365,52.0
146,1736300637.167438,172931.4735649106,12.316663114849343,208.72059303483167,-81.67858266797886,107.95879200976071,0.007689394817810605,0.13020875160289738,0.050931970796387595,37.0
147,1736300637.5969434,183937.45760181625,10.838224545720546,209.14934188370293,143.62095207174363,160.5709825885608,0.009462575067273028,0.1825477467970705,0.12528899971030788,45.0
148,1736300637.6153114,186856.2540788987,8.650319555556068,208.68053574543956,237.45619083508538,294.91972091019744,0.013663880258582626,0.3296221433061287,0.3756882420082427,50.0
149,1736300637.8376973,185586.74284177815,9.82904076767816,208.59967386759075,183.4351328360462,209.18237987985157,0.0110900860651906,0.23539003242530399,0.20666275870655046,48.0
150,1736300638.0096755,182630.5017002333,11.21297731182355,208.50325133144975,101.67536959091255,145.18348282953912,0.00893178152597242,0.16598933416661604,0.0807910110067741,43.0
151,1736300638.0933652,187580.52466238494,9.361789547255102,209.20585993575347,240.9535739503213,240.77792629423658,0.012005947517049642,0.2679434290477099,0.3098923410847652,49.0
152,1736300638.5978181,176929.51261602194,12.6248493219184,208.38196103412415,-55.5245665853573,103.95435255589251,0.007409166006178859,0.12242182223030829,0.03262154486649996,38.0
153,1736300638.6951156,186706.46353142086,10.964188990687974,208.88071123033498,169.78643952110554,158.05302125284754,0.00928442110348258,0.17698423603381552,0.14397680172955196,46.0
154,1736300638.76706,183693.16041573024,12.679495067720426,209.03283207463275,28.470188979716045,106.44833468383426,0.007352574684081625,0.12135349450408986,0.016513425647228845,39.0
155,1736300639.0472765,182253.6521473903,11.226844507437344,209.03042950854208,106.09439411485272,145.0327663190191,0.008925397810098212,0.16593572591234973,0.08430382586157746,44.0
156,1736300639.2155113,181469.33256396273,12.326703242754013,208.9927471885671,33.347564061310536,113.13640091756132,0.007681420510641477,0.1300899269901867,0.020782928472132412,41.0
157,1736300639.3927429,187158.15578977074,7.943637726946399,208.7499407437515,262.3637505161243,367.21737430882723,0.01565007383630766,0.41008194897899924,0.5145796865268013,51.0
158,1736300639.8481607,178704.88042891948,12.4765679285521,209.12013897528152,-3.6541345621564463,108.08855716420037,0.0075437354002076355,0.1266319437739982,0.0022082993616098553,40.0
159,1736300640.345403,184677.60153282058,12.128625218632772,208.7439954006538,78.18649711562047,120.30800900477492,0.007896111744528074,0.13596731230462705,0.05090552582188438,42.0
160,1736300640.376577,181849.64316833735,10.712316828274169,209.36382804652413,121.18009079594461,163.91981403816027,0.009647539651814079,0.18831179660965258,0.10916421914075056,47.0
161,1736300640.564391,189444.38088580462,7.429539708690603,209.165789955138,323.0711723981783,454.5044142067052,0.017724871306010925,0.500454867697667,0.77116558045517,52.0
162,1736300641.7030234,183199.41863293556,11.256133186510892,208.9137874307459,114.84192514851733,144.4366143623144,0.008888622762217689,0.1649649524865911,0.09063445283988254,45.0
163,1736300641.7197409,186017.8847968405,9.26095397362707,208.82283156335737,212.76890741716713,245.52632315188882,0.012223594638848154,0.2755613102566552,0.2802398294594746,50.0
164,1736300641.947635,184384.76307787996,10.32970490411817,208.56731727887768,156.11192321909954,182.01227953827586,0.010201758858714462,0.2056813591600965,0.15384074488119073,48.0
165,1736300642.1177669,181571.745126839,11.603042274370033,208.76612777249304,72.5478752072288,132.43338905040687,0.008465105598982232,0.1521492508629471,0.05289147770332612,43.0
166,1736300642.1858277,187277.95223114555,9.909961717630571,209.17023338265187,215.20054633260477,205.50510472045747,0.010905802070394335,0.2294924977570191,0.23611282453451343,49.0
167,1736300642.7049778,175846.4290917104,12.758789664482034,208.28319277418964,-86.59171800846771,100.39226016026196,0.007280175275085726,0.11895513105359032,0.049416371784776265,38.0
168,1736300642.7912657,185819.88514969623,11.416966080378007,209.0328717103782,141.1865679445515,142.35466764329553,0.008722665998165331,0.15997057582892893,0.10810019060234533,46.0
169,1736300642.8678956,182651.84983159608,12.868565646118409,209.3103434573627,-2.6436224106384434,101.7706641706473,0.007171461315256203,0.1165347820188976,0.001472756267042595,39.0
