,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
33,1736300274.2632158,19988.26525054986,19.308552160631418,319.29775578054154,591.7861747155855,7.819933716330628,0.007552932656894955,0.12492141689667113,0.2314732887072534,10.0
34,1736300274.3922458,22893.320963393046,19.54653974585301,317.07900526846237,590.4390893333618,8.673806184991976,0.00740619323122614,0.12010092667183635,0.22379487412830038,12.0
35,1736300274.6078088,23468.34645359803,10.570114736777855,313.29401210959566,643.2642624801405,43.92662092603003,0.019766183847069456,0.586056421528833,1.201961488137117,13.0
36,1736300275.0060081,25338.40252679396,9.393250235814671,308.7426073173457,673.9126665829132,64.04386991087007,0.023770295966172854,0.7805682869327724,1.701315222911121,14.0
37,1736300275.3608093,19810.625311299827,24.260577746468613,320.79040010944226,580.5469355711501,4.319041674765073,0.005289853816642978,0.06995127068439135,0.1266078423752168,9.0
38,1736300275.7674546,21101.8214083176,20.290394080589433,320.98199463545814,578.0694423792486,7.271963931442465,0.006992335668282287,0.11059721189755964,0.19932026788809631,11.0
39,1736300276.2967148,26716.31457180571,5.182046708020431,309.5641180882334,700.9393068765319,329.844773897436,0.0647402683986601,3.821665294689402,8.755872198263445,15.0
40,1736300276.7607832,19121.450330444168,22.030781354912943,322.05641960642674,573.0073981784614,5.3348258125825305,0.006146490037520692,0.08987576756731241,0.15990525248814716,10.0
41,1736300276.8921654,22246.948523961415,22.689599690263897,319.60092903203866,578.0646009022196,5.7567553968621,0.00587117014205687,0.08268880191611994,0.1495813637410092,12.0
42,1736300277.10992,22236.308750160475,13.353321431841245,315.56389262584315,619.0913402667717,22.412743737792027,0.013483345836906042,0.31769371208565317,0.6238275623375106,13.0
43,1736300277.5152657,24179.346302448077,12.957508459159014,310.84562343223274,649.9185184225125,26.51853691746129,0.014195143894052652,0.3410340929918476,0.7137628142852931,14.0
44,1736300277.8523228,19111.09486538684,27.167702306560578,323.6244275697275,562.5952091839481,3.1213916963521493,0.0044379166179415565,0.05285506323510808,0.09190685578714139,9.0
45,1736300278.2569976,20383.49883199229,22.995533402081154,323.89163037155146,563.3175671343729,5.095956677317398,0.005748214930860096,0.08091665517126369,0.14083990790446582,11.0
46,1736300278.7833714,24976.900729158497,8.473590309583427,308.1025360774892,674.7052881108305,83.59287494309773,0.028282276666497887,1.0341249456839487,2.2436832860227156,15.0
47,1736300279.2502441,18334.510291909213,24.642625273275037,325.21737819630755,555.0344097940214,3.841505080683889,0.0051614733031364705,0.0680877680085211,0.11622936288874856,10.0
48,1736300279.3993316,21691.22681226316,25.684828723064715,322.16943689616426,565.1798960373361,4.089462742718353,0.0048419620588605545,0.060732370806024394,0.10654101494379066,12.0
49,1736300279.6061914,21169.534187986483,16.131151000488316,317.88230449006744,600.0104186099885,13.138882364889048,0.010010597404550126,0.1971482940744923,0.37183175126235385,13.0
50,1736300280.0137389,23193.543043092624,16.419333917874358,313.23463626486864,632.0645069486751,13.76303509513168,0.009743380432045892,0.18586821374477608,0.37520213004783104,14.0
51,1736300280.3549151,18492.044068464882,29.95446432128949,326.63385961703403,544.6384703004461,2.355848347049793,0.003816481816478835,0.041612704340460355,0.06937529184594649,9.0
52,1736300280.7654595,19768.940642626756,25.565450706566832,326.77686890580617,548.8101128508548,3.7721780020992504,0.00487689574878481,0.062351765364665586,0.10470166408218158,11.0
53,1736300281.2912352,23772.170482949557,11.690652883779869,312.2878985192153,648.5080122485663,34.13479360599479,0.01677428173724444,0.4484486861511221,0.9298525294585319,15.0
54,1736300281.759893,17653.24823156493,27.133396989055804,328.44791193059183,537.197534503535,2.8930066487788575,0.0044471347168288985,0.05382635076571483,0.0880319633735859,10.0
55,1736300281.796018,26134.812859681715,5.45319838579036,305.45426848326406,703.0868293057638,286.03232913610896,0.05895448522792603,3.298754905890179,7.476034674871956,16.0
56,1736300281.8939161,21219.425766166576,28.523523586833324,324.9125661650771,552.0356968130804,3.0629900919205073,0.004116378704281397,0.046894022197285695,0.07964529741681396,12.0
57,1736300282.117386,20254.504984980467,18.79718299232885,320.47807723334944,581.7770329099983,8.464404792696772,0.007863952649319368,0.13401448169555366,0.24312708434704927,13.0
58,1736300282.5273035,22329.909607219663,19.802257025440056,315.18140832435796,614.9005139176303,8.176607755382587,0.007255620163039573,0.11548746110208717,0.22527679223134844,14.0
59,1736300282.8515816,17945.77179144655,32.59258918196892,329.9173177775204,526.1702418369138,1.8452211294529173,0.0033514901459893083,0.033929414460420027,0.05409932443903788,9.0
60,1736300283.2726371,19242.333914588875,27.958880176153365,330.169106681985,534.0086705237653,2.9215362286989444,0.0042455217295142315,0.050135683815181686,0.08109744594561641,11.0
61,1736300283.7899458,22643.661869476662,14.817491372278656,314.6344555375938,627.0702275343098,17.524552059097136,0.011467500104590493,0.24340655712919934,0.4848380772006305,15.0
62,1736300284.2504606,17033.419561906343,29.453557981522753,332.01784500747436,519.3249862305385,2.2650513574259614,0.003916980304216282,0.04414578250849743,0.06903995659858837,10.0
63,1736300284.3113277,25285.6717900561,8.924189397306428,309.8128245539884,668.7260495050945,73.43500847574592,0.025968407380827684,0.9013230711656955,1.9417072903081183,16.0
64,1736300284.3954036,20834.61367063093,31.191820233442687,327.954596254547,538.1192807378276,2.395092114528285,0.003586185814520657,0.03770571380959539,0.061876450739732386,12.0
65,1736300284.6120274,19416.849721187682,21.382750445132785,323.7072338816371,564.687595082534,5.848040249147111,0.006437074042070158,0.09741287725790718,0.1700297456331692,13.0
66,1736300285.0165405,21563.110694076207,23.114307521454048,317.4721715532636,598.7070521957114,5.322587754511598,0.005703493949272278,0.07834529210208936,0.14770390995746083,14.0
67,1736300285.3598616,17461.240162808055,35.04224641608776,333.6163197781166,507.2862607329302,1.4934706722453346,0.002997721800822795,0.028534439487932,0.04339246409685263,9.0
68,1736300285.770711,18780.00919855011,30.155186095691533,333.7676979689854,519.163411784987,2.3523264279610165,0.0037776230349845967,0.0418062572567503,0.06502613937604734,11.0
69,1736300286.2860255,21661.794659124644,17.904540078537384,316.70156702133585,608.1252297436553,10.317080329377513,0.008518498437740834,0.15092024584974661,0.2895384042478941,15.0
70,1736300286.5200498,26689.171923612867,5.071621542844041,310.1947864842356,691.6792474296823,347.0174491119184,0.06685620081499821,4.021631218230344,9.052607554565082,17.0
71,1736300286.7596943,16480.52809209135,31.577006305514335,335.86935059954305,501.0716170235537,1.8365877644979398,0.0035184792138528913,0.0374207192332994,0.05583855114427025,10.0
72,1736300286.8067985,24020.239298762102,12.269811575440645,312.1082987855894,645.2969285658459,30.253603183848664,0.015468228964699552,0.3929581603554839,0.8116510001436984,16.0
73,1736300286.8912218,20502.151470665536,33.667483193945564,331.19607339731135,523.9128363619518,1.9419157554769744,0.0031887751835163996,0.03136686681251434,0.04962743485844444,12.0
74,1736300287.108751,18690.061492696488,23.82893677453322,326.75450984558665,548.5776267679249,4.270307511306756,0.0054407223139477994,0.07463496783253835,0.125257473564116,13.0
75,1736300287.524261,20914.552876053705,26.31915986393223,319.88133342821783,582.1819092330436,3.7048625543746705,0.004661926830252446,0.056654944451216854,0.10312885034805744,14.0
76,1736300287.8457227,17031.234411446647,37.278719860159,337.5444388605879,488.11811162964824,1.2454821468708295,0.0027263461308920465,0.02468436934926474,0.03569693331345346,9.0
77,1736300288.2560735,18378.60826535722,32.12477020287972,337.52723763386615,503.8735276181773,1.9602971118676529,0.0034265789107885704,0.03599829263499079,0.05374211559992254,11.0
78,1736300288.7926624,20801.55683906177,20.87066042231041,319.2481646528324,590.2323128046797,6.6646445847450115,0.00668733620834579,0.10233183690433202,0.18924875229075722,15.0
79,1736300289.0100563,24970.789465559137,8.300904790822303,310.50458869395254,663.911739978618,87.9873738298602,0.029187453115004633,1.0888325137090467,2.32338629805625,17.0
80,1736300289.269715,15997.862671800965,33.46654479873309,340.0962375433913,483.0782452955687,1.5384972317848293,0.003218411649987946,0.03270579825795619,0.046457542525893236,10.0
81,1736300289.3008075,22958.634567888475,15.565676627495915,314.29848934325366,625.3836902723741,15.649419316725679,0.010605942163299225,0.2141049139820059,0.42599955173653825,16.0
82,1736300289.3939528,20225.866446786353,35.927810744162954,334.5556073815204,509.2220253798583,1.6245991728971518,0.002885742976542499,0.026873154100552698,0.04090243471842787,12.0
83,1736300289.6130452,18056.912759298757,26.109878199634498,330.21273519422635,532.2000763888359,3.265401402281035,0.004721371723825563,0.05973036061376589,0.09626833069543946,13.0
84,1736300290.024954,20351.97685698603,29.411706396740612,322.44953649968477,565.7035850107421,2.716663735620364,0.0039263464276262485,0.043041857100859796,0.07551047008399946,14.0
85,1736300290.3648028,16653.59148057745,39.25618408900071,341.83449241689453,468.7491689861111,1.0681801990714055,0.0025184113435765118,0.021926092708487666,0.030065930014663678,9.0
86,1736300290.6293254,26778.318376973286,5.671002507053582,307.2293209001103,666.2811623758865,269.3946221199167,0.056495533657282805,3.088980968333565,6.564002494827657,18.0
87,1736300290.7581792,18035.924261433087,33.848828011452895,341.50463628362525,488.5122702690035,1.6854805128030497,0.003162739276248914,0.03191331708214349,0.04564866432738934,11.0
88,1736300291.2919219,20043.201825255048,23.75888572368389,322.014141665893,573.9474843053608,4.610225293550747,0.005464441677058651,0.07407879644153771,0.1320137513279115,15.0
89,1736300291.515028,23825.343071553132,11.456051965745402,312.28654838633935,638.1127966193916,36.01410982460576,0.01732628065837183,0.47328316348375343,0.9659539027522331,17.0
90,1736300291.758662,15564.976480774872,35.06410717261854,344.60336023510314,464.8759034070636,1.3296034901204126,0.0029952437628779846,0.029431122348410062,0.03970784805550938,10.0
91,1736300291.8134413,22046.569874226778,18.772451210174527,316.2101152925888,607.9885451670625,9.276794751430531,0.007896488729514867,0.133150369780991,0.2557578945115434,16.0
92,1736300291.8971274,19992.759402187472,37.95247572497501,338.15758523988006,494.14346776466334,1.3973634865289055,0.002652451591393049,0.023632329659328488,0.034530793410102685,12.0
93,1736300292.1187224,17486.728826381743,28.197698423334018,334.0216356401807,516.1609705094279,2.599149415598037,0.004191003965400942,0.04963807015036457,0.07670964992704786,13.0
94,1736300292.5209453,19860.591140574797,32.37410313110782,325.22511838105964,548.4865054554533,2.07814241330101,0.00338730752348919,0.03403189599560063,0.0574043062782373,14.0
95,1736300292.8675432,16318.92176862472,40.944291297233534,346.4028689165677,449.18264120575157,0.9410367134647278,0.002361234312895338,0.019975829388265212,0.02590207657245742,9.0
96,1736300293.121906,25489.73023587121,9.089078792831938,311.4368950779115,631.3393159751513,70.47709525786563,0.025122750724042988,0.8563640850336531,1.743776307512733,18.0
97,1736300293.2730303,17745.105468193615,35.28505396545907,345.6817482852081,473.0534074483601,1.491882501395853,0.0029666957903692493,0.029066276091873525,0.039773759776261276,11.0
98,1736300293.7967799,19384.221747326,26.52607796957758,325.0971839884793,557.637621233575,3.365022391374785,0.004605659683140696,0.05643151675420108,0.09678759327057913,15.0
99,1736300294.008723,22663.125491984232,14.519513096633652,315.4032205718739,618.8311384811777,18.551307849795272,0.0118633613526758,0.2577231836110813,0.5056743483863411,17.0
100,1736300294.2608967,15186.500315469159,36.341605333093746,349.30779963594716,446.6615109746688,1.1846712562670842,0.00283492999340789,0.027247812705307656,0.03484710073565464,10.0
101,1736300294.302722,21250.869040644622,21.888611785439892,318.69621143772366,591.5820499987786,6.031197224481743,0.006210344859475591,0.09049769366647478,0.1678944185198107,16.0
102,1736300294.3957012,19805.127012623554,39.73391191563648,341.9464600648917,478.78266408536035,1.2324047757828704,0.0024725488582442207,0.021279792714538507,0.02979267892381324,12.0
103,1736300294.60343,16984.810649017494,30.06186555709163,337.93193522341875,499.68577707541897,2.144970570543496,0.003796238896975382,0.04266902064888898,0.06311664430629632,13.0
104,1736300294.9097562,24948.782737736557,7.363747549550667,311.1509136920816,671.355269342069,121.42557263167959,0.03602337593721768,1.525146339963073,3.2922819935115424,19.0
105,1736300295.015766,19434.822800324273,35.167392595720344,328.26350959866045,530.8360325122027,1.6473626439029594,0.002981527357953582,0.027826893244441882,0.045006399863611275,14.0
106,1736300295.362568,16026.734644477558,42.306323307431434,351.3122354910282,429.763495229229,0.8510319064676838,0.002246304703389837,0.018654118665651687,0.02281776116089622,9.0
107,1736300295.6284564,24463.4315766576,12.473823452102241,312.6942958294228,614.8017444034257,29.557623791941438,0.015084312136814371,0.3782898228248681,0.743481848342839,18.0
108,1736300295.759406,17496.083600157013,36.42361652140388,349.98134849085,457.7253690682349,1.357259641909906,0.0028255574371326437,0.02715629678231813,0.03550584045034015,11.0
109,1736300296.290734,18796.82952924684,29.15347195936837,328.21274921919957,540.7927348429533,2.567201869492528,0.003980874338580876,0.044821876295496554,0.07385452565560664,15.0
110,1736300296.5158465,21708.796426515888,17.472730525496118,317.49124564812575,600.9098157414775,10.966639580489053,0.00883056478566722,0.16042844613819052,0.30338877066084796,17.0
111,1736300296.8114371,20562.385881143702,24.904617825517967,321.44984997959654,575.860792612121,4.19688631407078,0.005081921006339914,0.06562941666701698,0.11751975767088481,16.0
112,1736300296.9062822,19650.720833703108,41.25020723039994,345.9650465237082,463.35300677146535,1.1122345278552193,0.002334914511641666,0.019583852869997562,0.026228700079556584,12.0
113,1736300297.123565,16545.75647049382,31.671616886049307,342.10020971138465,483.5391725204092,1.8305465425682197,0.0035034040043709948,0.0378421852235541,0.0534878131425223,13.0
114,1736300297.4157465,23214.77870076443,10.106862088807842,313.36573359795744,642.7019820883318,48.88113973870902,0.021198818721305544,0.6563807992743057,1.3459514379231419,19.0
115,1736300297.5220633,19060.298076289437,37.79165619360301,331.566462477888,512.6541678525346,1.3468835437070097,0.0026702013003512283,0.023426771303946974,0.036223510445086614,14.0
116,1736300297.8538876,15775.423759997891,43.30075087885972,356.458820024736,410.5716671592715,0.7898639155498075,0.0021680248324702444,0.017849573026291036,0.020556511676044845,9.0
117,1736300298.1269023,23508.00950662564,15.725907408124401,315.32482966619295,599.2127663235146,15.571277385821988,0.010423695127349418,0.20884339639151897,0.39763682317225746,18.0
118,1736300298.2652254,17289.174890737326,37.24732955807584,354.5724162218036,442.5711380290431,1.2676979664244514,0.002730802022048602,0.025997510319009022,0.03245182965903174,11.0
119,1736300298.7947059,18285.956647129493,31.600376692824195,331.65952646945584,523.7963828854412,2.034179198671649,0.0035151501968348816,0.03689310363993075,0.05827464444692066,15.0
120,1736300299.0093668,20860.990134620213,20.347657947482457,320.19150835996186,584.270416067852,7.118579479111339,0.006949364467271444,0.10927680785193908,0.1993564835415133,17.0
121,1736300299.307004,19953.851081157405,27.78931912664009,324.30703352145275,559.8374286674057,3.079796678529582,0.004287625814571,0.050052674086989865,0.08637864997666532,16.0
122,1736300299.3889778,19522.443102941852,42.482261016925946,350.13662834522984,447.6544116756522,1.0256476725877874,0.002231956488154092,0.01839538423899615,0.023518380553950002,12.0
123,1736300299.6069748,16167.688248279124,32.98321584003048,346.55997794043475,467.2579507929235,1.612861170704161,0.003290775530827969,0.03456899805461901,0.046616287655637925,13.0
124,1736300299.9060137,22054.855526074833,12.840742675525831,315.1427575560631,618.3288884389203,24.856208385344377,0.014441641769760047,0.355370329409349,0.696428225991688,19.0
125,1736300300.0299966,18740.61884959084,40.2051241362395,335.1617928273683,493.9257128465646,1.1319515948614012,0.0024284421788945726,0.02024329235825876,0.029833702179807443,14.0
126,1736300300.3728037,24767.64581512764,7.796114057107572,309.6654923387764,658.5545643316568,106.21407759665352,0.03294946186292258,1.323566866875697,2.797477960995907,20.0
127,1736300300.6147163,22709.355510511195,18.862712156940248,317.6357679820247,586.6915902729635,9.407519188936776,0.007822846376607418,0.13164927537585305,0.24319242363549873,18.0
128,1736300300.6450453,26366.452916603404,5.31627051870549,309.4235374205292,702.7542783869584,318.51691542078936,0.06326799600608982,3.686242452157134,8.416187640958718,21.0
129,1736300301.2902284,17837.144821906244,33.845426763361424,335.40379576745704,506.5733232143818,1.6668527276357727,0.003162761651541396,0.03133938891979056,0.04734222873843768,15.0
130,1736300301.5193226,20114.63711686208,23.136368004850585,323.02054031895875,568.2729758941799,4.951575750905697,0.005694762572000533,0.07951644509841121,0.13990057737392866,17.0
131,1736300301.8099515,19433.824880362492,30.524662633217478,327.2764587920776,543.4707577018294,2.360512342363323,0.0037080637699271795,0.03977169432066778,0.0660145863483295,16.0
132,1736300301.8922055,19421.715132207395,43.422213629651694,354.4647436056884,432.25320328466796,0.9653352501198746,0.0021584409366308547,0.017617566522952106,0.02148380210081548,12.0
133,1736300302.1155787,15835.07515385686,33.97459538334428,351.0461751803153,451.06672864473416,1.4657140039174978,0.0031443174404667206,0.03249353532227373,0.041752344890824626,13.0
134,1736300302.4223533,26802.34773553644,5.327860143143038,308.8670148538673,724.1757945140092,306.57092632433535,0.06176714245801586,3.5477601642821104,8.242673296136779,22.0
135,1736300302.4246066,20956.880649123646,15.461768008801318,318.29304188594296,597.2785432943352,14.532302005226688,0.010715298043155417,0.2204372642657397,0.4143035455206094,19.0
136,1736300302.5240345,18460.552868978597,42.384624973426625,339.0530731339827,474.81757334692423,0.9754928104596826,0.0022397421156570845,0.017915085051343777,0.025089040549871516,14.0
137,1736300302.8714173,23597.46902147961,10.64549364850766,312.5562300785175,632.2439054065427,43.247395875570525,0.019500135630994266,0.5740077012422686,1.157744650049475,20.0
138,1736300303.1301801,22010.968576531603,21.881170709579024,320.353282033538,574.35952673247,6.238237478560537,0.006203242866108775,0.09073914635624,0.16263500411240198,18.0
139,1736300303.1467254,25091.096153619255,8.569574827643894,310.8787117833147,670.7753907044652,80.99062194567915,0.027697511649928636,0.9999914294179101,2.1642438194292444,21.0
140,1736300303.7904968,17440.4996840907,35.85655905772691,339.3414773002281,489.09467203010615,1.4082874704152337,0.002894581475497535,0.02739675734248051,0.03948612541304366,15.0
141,1736300304.0148668,19461.11692222342,25.771743073660097,326.06218214162584,552.852448785059,3.6368187687016733,0.004815369502644644,0.06092436900420952,0.10326300298924573,17.0
142,1736300304.3090785,18970.35515362196,33.08694093902393,330.730549735654,526.6627793673904,1.8773557763658693,0.003274333476791931,0.03272088936008718,0.052113801974332144,16.0
143,1736300304.4035943,19341.501340914954,44.068556742618235,358.78638050659566,417.2656661678772,0.9264471823210948,0.002110687042344553,0.017187437996591864,0.0199869738789526,12.0
144,1736300304.7597148,27194.189252737222,5.298421334333494,303.49707919037553,707.4250339794564,307.6551127411109,0.06188055081949489,3.558922465738528,8.196827706265777,23.0
145,1736300304.9158094,20017.98439382827,18.022548507231562,321.0620034783118,579.9370321405884,9.341871514386225,0.008416144561455405,0.14987671533998498,0.27061761755565866,19.0
146,1736300304.9197178,24942.305646706904,8.702692947185156,309.0024688696323,682.9417477034996,77.86413594718407,0.027043575772349098,0.9613805076167835,2.114814842149574,22.0
147,1736300305.0272787,18219.702136377484,44.306925420720326,343.24536788763874,455.4864408780147,0.8605279595103247,0.0020928881059141453,0.016212811462328083,0.02151373404225556,14.0
148,1736300305.371031,22448.60283020511,13.473146138281226,315.6180920210816,610.7772701377612,22.217656268814093,0.013340967564588108,0.3126929535977214,0.6051259813351643,20.0
149,1736300305.631366,21448.044645276448,24.785314772858545,323.0810236370375,561.3575541994708,4.430580948795022,0.005119431261392959,0.06676063004727689,0.11599605172670369,18.0
150,1736300305.6518388,23800.90291082027,11.808555854580566,312.5419451324722,645.6270950466796,33.1487544051688,0.016445929021725394,0.43427237668679636,0.8990002850948243,21.0
151,1736300306.2952285,17100.62613469085,37.59563311276664,343.6117761377088,471.47213449764973,1.2243033612006493,0.0026914906661550234,0.02460004248327241,0.033750508627795314,15.0
152,1736300306.5162091,18894.236678162317,28.25530252551682,329.48423171602565,537.0187497347138,2.7939423450334933,0.004177297453826863,0.048699527343012985,0.0793913399873321,17.0
153,1736300306.7980933,18576.367017725734,35.4612211720449,334.24705684653304,509.4961778183551,1.5422973877551802,0.002944284367741586,0.027753175762291703,0.042306425063141785,16.0
154,1736300307.2584026,25084.44889960355,8.642454577505312,309.23682223833293,675.8451803650919,78.27252282447435,0.02711268390035573,0.9657370782477095,2.1077964795083615,23.0
155,1736300307.4153762,19145.345305836756,20.47987278251334,323.9339510046404,562.2090630550119,6.443539130083186,0.006890689365948792,0.1090284426312858,0.1892170461771711,19.0
156,1736300307.4282532,23748.84844795979,12.011541929904281,312.10627600062367,655.3345292908042,31.786839468545953,0.016041209071531396,0.4164828926731072,0.8754594112857909,22.0
157,1736300307.5206923,18006.677104459253,45.94309996464625,347.7629737358768,436.08671315376745,0.7761186634078121,0.001980158016272706,0.014987803437838327,0.018795238530396396,14.0
158,1736300307.874136,21413.01791115619,16.222193068335425,318.34100761232224,592.8228282941102,13.11948320470429,0.009934920245622675,0.195042226622195,0.36322000170703383,20.0
159,1736300308.115384,20946.367931468387,27.49522623507891,326.04307554539724,548.574347640503,3.320169202036957,0.0043571635129252976,0.05167173803884936,0.08690385723837613,18.0
160,1736300308.1517582,22683.753555905394,15.009793546359129,314.1778131451093,625.4410276948441,17.052495201349657,0.011252011159988234,0.2359658711957909,0.46960243216066616,21.0
161,1736300308.7908988,16804.042525821384,39.03156789203879,348.13032260095656,453.7421161002001,1.0937110638965084,0.0025407249760658686,0.022658843968210777,0.029532842530783417,15.0
162,1736300309.0080495,18402.517427316565,30.5428373889408,332.9753865339085,520.9884898373831,2.2309174208640896,0.00370349743361473,0.040364548178099924,0.0631701212031968,17.0
163,1736300309.3055499,18227.649542785697,37.59637108620979,338.0594658531081,491.9654332714424,1.3045879590306388,0.0026909703075309417,0.024195375733964256,0.035211609895772676,16.0
164,1736300309.7496862,23831.028488918364,11.99327697349053,311.82517381835703,651.5885812647614,32.01601930340182,0.016095832820977467,0.4190297086745465,0.8745722120447849,23.0
165,1736300309.906612,18384.946652308317,22.790772502844288,327.16949306879957,545.5597248734841,4.6999348645449475,0.005827825290669265,0.08365095831101156,0.13948331929583144,19.0
166,1736300309.9221506,22670.730655873853,15.246592936849416,313.3641198068216,633.4896327259016,16.296360863633588,0.010957923428184841,0.225579864720906,0.45545514108323737,22.0
167,1736300310.0236962,17824.823032356344,47.26335122151459,352.51979285147684,416.5524983630306,0.7151337613830192,0.0018962680161444421,0.014143518288766803,0.016711993840721015,14.0
168,1736300310.0921175,26859.85401471163,5.149765159504209,307.828487612118,667.568717240059,356.2911488583564,0.06789733922631223,4.123657893388388,8.992528537220801,24.0
169,1736300310.3709872,20524.30368667964,18.86537802472594,321.0705144717879,576.8531209088409,8.517623156557748,0.007829405326980341,0.13330177958984585,0.2391895880613097,20.0
