,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
31,1736300185.3775513,93474.5037458713,7.636169103631964,331.2391049458533,7.998323807643075,206.69089876270755,0.01686550514217171,0.7305487550835872,0.017651224389311392,20.0
32,1736300185.7966108,95684.63457407466,10.593588488106475,333.19852650352254,66.20796156455363,88.6923474421378,0.009817209958573664,0.3087575100946321,0.061351522562848385,17.0
33,1736300186.579977,95179.81642671733,9.076921266682167,333.8765347672048,51.90082975170036,132.67202781999382,0.012654790986089612,0.46458036333201774,0.07247256126770812,18.0
34,1736300186.6164465,92783.96187267959,6.081039505290756,332.05041986018756,-14.589133625507609,378.91135561831595,0.024818749178998793,1.3475123783476364,0.05949974910399704,21.0
35,1736300187.5547414,93795.6460987976,9.0246124828925,331.563504474018,43.72308836921597,133.21683113732703,0.01278850026948097,0.4698789205750926,0.06203063224312615,19.0
36,1736300188.2433805,91751.0742461989,6.69133077516706,329.3925789681244,47.74414833547169,288.44973045869637,0.02104463541813613,1.0363525702326968,0.15019872260659808,22.0
37,1736300188.5743089,94254.31541175253,8.62983346307083,331.9390631241749,20.53722831275536,149.34278610321164,0.013679976290308243,0.523967921208005,0.03243866954425258,20.0
38,1736300188.698939,90807.0672483607,5.1707255808886545,332.1694035888659,-15.367993096563698,582.7397841610298,0.03291038184506001,2.091889367899595,0.09935175288687019,23.0
39,1736300188.9917889,96651.54459566022,11.359098499399735,333.90199571585964,74.4263253104969,74.52096440844791,0.00876315658982862,0.25759761637531153,0.057473872579130975,17.0
40,1736300189.778366,95912.00094047814,9.827191221531555,333.5105931215592,61.62681149764753,108.12500037135396,0.01107672759774318,0.37597194395534045,0.06928937343321553,18.0
41,1736300189.808135,93914.50107032743,7.127971592091245,331.7656325000201,1.244513907154419,249.12503245885898,0.0189280662775524,0.8794875115805507,0.0032865537983424666,21.0
42,1736300190.7546406,94862.51842959512,9.988742170481872,332.3005150298677,54.22938335909898,102.43058428284083,0.010798394389453134,0.3587922028684139,0.05859830072006432,19.0
43,1736300191.4407742,92514.29382056397,7.8762685695639805,330.64873557661736,61.66822280995266,187.48368216905016,0.015973752653874546,0.6698825943032631,0.12494681351666836,22.0
44,1736300191.7768428,95570.26355309525,9.579345161610892,332.1205744047434,31.31716678551283,115.43429484454491,0.011581378912496283,0.4019600205393438,0.037955166297146216,20.0
45,1736300191.8987892,92706.95133835747,6.414491971010523,330.2812806373543,2.93910187916412,324.57624020147773,0.02255886810336849,1.157503911599948,0.01026475904499012,23.0
46,1736300192.1882184,97583.59830131703,12.05776551457792,334.902419327458,82.00700635076915,64.5087248094332,0.007969236664856954,0.22140753934584134,0.05422898099617386,17.0
47,1736300192.9767804,97055.68317255744,10.525475820066362,335.23817217496054,70.28554627799377,91.53238205195025,0.009929691713542427,0.3160221538552853,0.06623912476876327,18.0
48,1736300193.0115347,94866.02866343313,8.078822945320134,331.8641691692902,14.272226720590915,181.07462210651303,0.015397998731662466,0.6344755242520577,0.02726234779403152,21.0
49,1736300193.0705457,92311.02156656177,5.105307740642233,331.17948110455904,-26.34602967804606,614.4996342592274,0.034011220851135664,2.202940365448577,0.1760916898214517,24.0
50,1736300193.9437444,95751.3147917688,10.888659479043108,332.77991009179533,63.47527827052499,82.70478141004055,0.009402684271856263,0.28765439583390523,0.05484246799343423,19.0
51,1736300194.6443489,93286.71297963538,8.953140223064842,331.5469712077665,73.30439810675188,134.54452039119494,0.012917122965690244,0.4779295429911169,0.10561092924698269,22.0
52,1736300194.9736886,96372.44881504857,10.397148096340024,333.1843932683816,40.87077591315108,93.71101935156223,0.010112687712333875,0.3238344165013702,0.03975369675191375,20.0
53,1736300195.095885,93131.80054081079,7.565602249101517,331.2992985261036,18.064098591320057,212.35759575121477,0.017170521922835323,0.7521296195943391,0.04124021098396395,23.0
54,1736300195.394842,98375.87800332964,12.673224225995002,335.6031478913503,88.87488683713194,57.22162202965409,0.0073582886718764045,0.19500199903801552,0.051592279408320764,17.0
55,1736300196.1881967,97799.65528968105,11.1230035938632,335.8159272141463,78.0589952002224,79.86379701275729,0.009071452447443097,0.27377126909170935,0.06364899805407848,18.0
56,1736300196.216449,95692.51862846782,8.897094591796288,332.7490124562429,25.316387035885146,140.90754480047727,0.01308279270273224,0.48998376060733423,0.037382152372060155,21.0
57,1736300196.271311,92454.6492629221,6.338925599189256,331.0391056829209,-7.351027481516708,342.7827079375504,0.0233212117604579,1.2204088743552863,0.02704090031405091,24.0
58,1736300197.1433542,96752.48230494265,11.68467419267945,333.7556216484659,71.63874127560085,69.3200606139539,0.008381119701817843,0.23938000857539976,0.051401618854088,19.0
59,1736300197.844046,94254.61039216968,9.938178025816487,332.6515104020525,83.40284903045661,103.29377086423142,0.010901230322359562,0.3646955187803924,0.09159425000864975,22.0
60,1736300198.1738548,97301.66932751835,11.140228261496715,334.01395414452367,49.277454502455406,78.98235589865773,0.009040430535567303,0.2708456780291927,0.04000847657639437,20.0
61,1736300198.299674,94599.07397082793,8.55106366530863,332.27548617923196,30.477025023862208,153.45291928501075,0.013929027905708003,0.5396656395408582,0.04970957198210671,23.0
62,1736300198.591871,99383.48252853258,13.215313711081091,336.4812566102721,94.98261558263808,51.80887620585137,0.006881371374004469,0.17530583140716946,0.04950580789445822,17.0
63,1736300199.3803136,98867.71155925417,11.64542459438562,336.4895228029947,85.22050196239012,71.43322586962432,0.008416772546370703,0.24312457936432116,0.061609518624547825,18.0
64,1736300199.4135273,96873.80269118745,9.630703277701194,334.4306827188568,35.241167504564366,115.23165330814685,0.01147028164142241,0.397625553523461,0.04196875067333782,21.0
65,1736300199.4683957,93381.79830156897,7.40514415427615,330.8646068531665,8.184792801119904,224.7376910833564,0.017766013873186198,0.7944333350105516,0.01971699911867619,24.0
66,1736300200.3529668,97579.21028280759,12.406421270025266,334.3445581296578,78.91734414932498,59.85056745273313,0.007610064039895452,0.20519448308766433,0.048444370247711525,19.0
67,1736300201.0322187,95052.24641038053,10.799002280339595,332.76691280644866,92.45361552311552,83.2950318180302,0.009488525736048777,0.2922516283124541,0.08119205185975448,22.0
68,1736300201.3788304,98341.70273324593,11.803365693762855,334.9011291967302,56.9157192014656,68.58039069584396,0.008233731882868986,0.233368618368965,0.03965297751872665,20.0
69,1736300201.513951,95386.61275828602,9.453761071206225,332.5271612224082,41.35135081363041,118.64839463292327,0.011795357979775711,0.4142520265226358,0.05150742758133528,23.0
70,1736300201.793203,100331.37448473256,13.678810863142388,337.4656631040101,100.77245016536222,47.74028118041494,0.006506111421952425,0.16040247297217888,0.0479109872932762,17.0
71,1736300202.5773785,99952.7684294814,12.101755033173324,337.52020202069286,92.0248545658304,65.24250962110007,0.007911785079567522,0.22047403189812118,0.060128592580197704,18.0
72,1736300202.616062,97814.1015909335,10.290472496474933,335.1871992110765,44.04579958892936,97.8817370183062,0.010299746511802656,0.3351512153015633,0.04409135331373977,21.0
73,1736300202.6638827,94484.69983216785,8.381552647301532,331.3152271650073,20.85682550293345,162.7830893300403,0.01442824395802058,0.5712189262728419,0.0359756646852358,24.0
74,1736300203.5546613,98506.09487260788,13.047602883249343,335.40939388446014,85.51933365093454,52.943883729626236,0.007015117757408448,0.18020963537960372,0.045983323270035216,19.0
75,1736300204.2325697,95807.42877705653,11.619700789983805,334.15782296557427,100.67373422347586,69.73999144029953,0.008455303451050613,0.243134870418556,0.07332155822760415,22.0
76,1736300204.5741649,99340.85365963205,12.408890017711993,335.91280651620536,63.76006005925814,61.01791916292654,0.007613945954025509,0.2060420972676343,0.0391145011421236,20.0
77,1736300204.7151456,96116.97936791292,10.283003269523558,333.29956914252364,50.7572404442237,96.36594694034481,0.010303379100450235,0.3339878566176916,0.050955263974784226,23.0
78,1736300204.9863756,101450.9677118182,14.082256849777464,338.0313619146852,106.04975479006391,44.672468707886345,0.006210380959985568,0.14904972265230948,0.046759394049748874,17.0
79,1736300205.7848828,100811.34431531213,12.489199799957154,338.2738916484063,98.37829115828443,60.67184013588412,0.00752103238512542,0.20357755584730083,0.05919022842351495,18.0
80,1736300205.808539,98840.91570772219,10.866053969596857,335.8847403495815,51.951419264720755,85.69395364279936,0.009425511102508747,0.29115323595429704,0.04511640322305587,21.0
81,1736300205.86729,95649.62256816581,9.25768633628398,333.09804692176704,31.82442471602616,126.18154608150604,0.012233750520816523,0.4394787120770255,0.04208122095259074,24.0
82,1736300206.7411783,99425.90485478878,13.631002870207432,336.1076337115274,91.53342709261734,47.79710342901163,0.006549036149888265,0.1615249385362997,0.04398307138884884,19.0
83,1736300207.4378893,96546.76596891871,12.343337895648972,335.02423495863746,108.09399615107975,60.15981456120162,0.007676073734472581,0.20838437762816656,0.06728261797339585,22.0
84,1736300207.7759314,100459.43748925024,12.924146105156183,336.1694712864222,69.98463598736382,55.41238814003005,0.007131213328200568,0.18568613655786131,0.03859832661209855,20.0
85,1736300207.9087906,96999.3569387336,11.0294688239568,334.4350455607204,59.38387342031176,81.2694091218923,0.009215142693811063,0.2795815742146584,0.04964324553031036,23.0
86,1736300208.198496,102290.14233495199,14.417619110426784,338.7088064923286,111.13051288986124,42.3765356876181,0.005978675017118727,0.1404177741274849,0.04601547296613575,17.0
87,1736300208.9875686,101715.00384531499,12.822635992249582,339.4026277988749,104.30613927524907,57.32240393567282,0.0072204515326568875,0.19098951642063622,0.05877777238346498,18.0
88,1736300209.0181637,99807.97334954089,11.355700007818413,336.11908163726184,59.308836775329524,76.9076516317517,0.008760325611123049,0.25928721543101146,0.0457012097086373,21.0
89,1736300209.0750434,96521.08088361761,10.033975545902312,334.1036852127662,41.461947058317115,102.75627804391999,0.010701189239991084,0.355187297739812,0.04420154714395706,24.0
90,1736300209.9544835,100387.03416776503,14.129508863471976,336.9669214965446,96.90584178681726,43.90934774929189,0.006180521466069785,0.14733120406183778,0.042398931602678325,19.0
91,1736300210.6398447,97534.08825915527,12.980987998853573,335.8592203276727,114.86876574857168,53.1794859122103,0.007075369222379965,0.1830119112897742,0.0626116379703555,22.0
92,1736300210.9781275,101406.47439066654,13.358495611049834,337.2311575688525,75.67417010600613,51.21383441812017,0.006752575588516354,0.17031894819247692,0.03820774476021327,20.0
93,1736300211.1049244,98159.14891548819,11.674122963126099,335.05471395207275,66.92748604560042,70.6176225777256,0.00839734881223551,0.24113224649585796,0.04820727901013937,23.0
94,1736300211.3931966,103246.1858782646,14.703140620299738,339.3512626570675,115.82794500699087,40.696886469149135,0.0057999413268412054,0.13394022776256576,0.045656556843011877,17.0
95,1736300212.1827512,102716.26587736643,13.087490160814072,339.87192679626946,110.11962769551323,54.93141999191987,0.0069933677303340635,0.1817531905126594,0.05888336085435692,18.0
96,1736300212.210071,100821.51060991701,11.791143493854875,337.63649444896225,66.03841686097897,70.48059923844166,0.008249095585659155,0.235797679072817,0.046184387329584506,21.0
97,1736300212.2774067,97559.53800269638,10.766194538109293,334.10609435511435,50.0603094707685,86.89661601629703,0.00958507133652135,0.29808158771144116,0.04467074190757348,24.0
98,1736300213.1472194,101331.24001435086,14.574503842169962,337.43803806541257,101.95261403075948,40.95569092157003,0.005888136799007125,0.136454237378704,0.04119061240507978,19.0
99,1736300213.8416636,98442.18204926627,13.555192280044492,336.70069334868714,121.05600995190595,47.98345616459638,0.006605297937320389,0.16405972338913763,0.05899492751270592,22.0
100,1736300214.1798012,102414.06700728695,13.748295489191584,337.703077735017,80.90329557933674,48.06632765939141,0.006455528960806927,0.15865663369399313,0.0379983382330062,20.0
101,1736300214.305177,99049.91396267414,12.253357575085168,336.26346885666555,73.95362160312803,62.88336876350042,0.007769943788905766,0.21312750651046405,0.04691040236424414,23.0
102,1736300214.5946724,104129.45234375821,14.928594857661702,340.41573225984075,120.30220808581427,39.52687951203295,0.005666232890746996,0.1292258594310666,0.04567228448473121,17.0
103,1736300215.391027,103598.73858187976,13.278498629137914,340.7303193461927,115.62772692746617,53.324023947792305,0.006828104969838024,0.17522646389765442,0.059512127052938284,18.0
104,1736300215.411134,101856.96128062395,12.161514662338064,337.4967761797862,72.40932423194998,65.76609789127124,0.007855600395396822,0.2183522333343426,0.0467533415574048,21.0
105,1736300215.4597745,98478.7606840208,11.388393581881571,335.7087006005285,57.83394717181446,75.72093205158149,0.008747986051890174,0.25776438941053087,0.044495133758988975,24.0
106,1736300216.3498552,102313.51903212303,14.943872385877443,338.3294657082357,106.51560265722439,38.71888898583641,0.005656815491675401,0.12810782363209144,0.04032655023885689,19.0
107,1736300217.03874,99314.44032050672,14.054044030197469,337.5614846500375,126.8406701398456,44.06345052883438,0.006234156531592563,0.14968435803850158,0.05621690773492633,22.0
108,1736300217.3761294,103384.89762285953,14.06451148840596,338.5487758788612,85.9212263209355,45.73297383726749,0.006224331639315812,0.14984249138976816,0.0380039481045536,20.0
109,1736300217.510285,100128.1073823986,12.75589462911282,336.4915755016199,80.35168289194195,57.16088601734292,0.007282210332595037,0.19229922552828646,0.045861720830115076,23.0
110,1736300217.7904139,105016.62241559906,15.073075583932793,341.16736382816947,124.75846873546449,38.79398196364647,0.005571848047354963,0.1260047083303444,0.04606415874160499,17.0
111,1736300218.5832996,104537.19649345419,13.420379781980985,341.40539807756136,121.12763774138965,52.3850475856972,0.006716514323332114,0.17097933708557544,0.0606845549194211,18.0
112,1736300218.6130037,102897.17233166589,12.460795557010549,338.907005943807,78.37441492001888,62.34880615251583,0.0075553083957854515,0.20544904347082737,0.04752250828583684,21.0
113,1736300218.6730485,99469.53459335236,11.926582520425775,336.1036116099914,64.927715398876,67.6241345594693,0.008107481355632737,0.2284484333058096,0.04413843352314893,24.0
114,1736300219.5580983,103180.7492532737,15.246732700312256,339.11697025186004,110.77079948897386,37.05051509367867,0.0054757674716777276,0.12175312782316022,0.03978482424583171,19.0
115,1736300220.2435591,100264.6272957694,14.481849575354682,338.32662678322,132.00139959701227,41.09010047327316,0.005940250150249706,0.1386904733269529,0.05412821364995872,22.0
116,1736300220.566295,104288.93731910523,14.316080682446765,339.45177198660286,90.56974697769348,44.05327542509252,0.006047793023288739,0.14329309558444625,0.03824983841812725,20.0
117,1736300220.6998944,100989.10221745857,13.193216905525471,337.34027668038107,86.18607459186286,52.88619489773286,0.006900652534494555,0.17661198797970215,0.045105621451161926,23.0
118,1736300220.993467,105933.72261286552,15.189816240901633,341.7450228939149,129.01953879828824,38.45056027747536,0.005512771655562562,0.12409444841320949,0.04684556825639042,17.0
119,1736300221.7850647,105423.7295962226,13.49945025150227,342.1187491724765,126.6376969769971,52.04213520384059,0.006653048375189851,0.16873222028328394,0.06243859407993533,18.0
120,1736300221.8207724,103886.60766975136,12.696710286693415,339.1093860965014,84.09186089116939,59.95611743947516,0.0073312757977482615,0.1960969732060981,0.04857200162843706,21.0
121,1736300221.8763251,100419.88767743329,12.410507788784088,337.06684856108615,71.44063879551587,61.654719223213284,0.007611374201813756,0.20670395805102357,0.04382635144182743,24.0
122,1736300222.7602668,104115.98342212771,15.496517926849151,339.7598425634492,114.84226615651555,35.847918411384526,0.005337176808031562,0.11701530185876612,0.039553005228701914,19.0
123,1736300223.4430573,101113.22860711391,14.860060423486615,339.1575274111087,137.0022026686665,38.84348409317564,0.005708349636695603,0.13027865500597016,0.05262572002006686,22.0
124,1736300223.766002,105354.51478051794,14.53068614912029,340.43363565538755,95.10783936342558,42.9179245976974,0.005917902542897805,0.13860720591655754,0.03875982140372512,20.0
125,1736300223.9025373,102037.50279953556,13.558171163869035,338.14086390176965,91.68561430291011,49.69472296968266,0.006602427657489119,0.16474843042768178,0.04466062837051654,23.0
126,1736300224.1958616,106802.0559502095,15.230286141202066,342.311956574659,133.39353796997705,38.468176648024325,0.005486310173864977,0.12337930752327399,0.04804243567170578,17.0
127,1736300224.9798782,106465.00796847315,13.524656400734047,342.9028782436479,132.12973228830407,52.255695721681384,0.006634176902630839,0.16831866880244292,0.06483237252661764,18.0
128,1736300225.0179505,104769.32075421943,12.88498300076209,340.3389762865428,89.67603937212493,58.408033386458605,0.007171704455169085,0.18963446340267384,0.049968300706291185,21.0
129,1736300225.0707502,101495.20094494075,12.821020296061691,337.60357808721506,77.44013776975628,57.2207820159451,0.007225248950452286,0.19039648230865636,0.04367535952398892,24.0
130,1736300225.9581928,105034.08803844867,15.686965840699742,340.3274192591426,118.74523675088628,35.04012345921478,0.00523536767155383,0.1136323692527944,0.03962783207319383,19.0
131,1736300226.6482496,101992.15519786344,15.15310712810925,339.9492212551546,141.5905994190213,37.17361955011857,0.0055275679152260995,0.12390197395875391,0.051639842728992524,22.0
132,1736300226.9744236,106332.61748548294,14.661366514145763,340.69580841577834,99.412925921877,42.2534737282734,0.00582895622870142,0.1355102008129532,0.039560574050455946,20.0
133,1736300227.1168907,102962.60756114312,13.860433504841302,339.1224298810906,96.89159865192363,47.34428648561515,0.006371585984476382,0.15583091225558612,0.04453715770914841,23.0
134,1736300227.4018548,107639.91452637785,15.217826399095758,343.29312272355895,137.75322133014146,38.83419289311189,0.005490857463576138,0.12379716014687125,0.049694615055207614,17.0
135,1736300228.186478,107494.21522066044,13.474381851566417,343.58912685719093,137.72951918081108,53.01326404300558,0.006658027620396199,0.16966369131161005,0.06794803194045516,18.0
136,1736300228.2203562,105835.41387157582,12.998285889181595,341.25443090148457,95.2670238057355,57.58784938094655,0.007068441086984526,0.18562325464673748,0.05177642372258701,21.0
137,1736300228.2753208,102445.19037900616,13.166703991388623,338.44773860491046,83.15344607901126,53.94040497980877,0.006925684676215933,0.17814651472052054,0.04375126273758426,24.0
138,1736300229.1597915,105883.2957884322,15.823917084195477,341.1465815086844,122.55875765827338,34.57901171951026,0.005166258959112485,0.111423136791723,0.04001510838861764,19.0
139,1736300229.8392727,102866.08882873502,15.40666687442482,340.4607646364727,146.17878358398892,35.977068778612086,0.0053900400419309895,0.11918098494610413,0.05112640794315276,22.0
140,1736300230.1713295,107251.79431217056,14.736763336307044,341.32034494166913,103.82121110674464,42.012878393800015,0.005776991269339829,0.13381955264268688,0.040684711689147744,20.0
141,1736300230.3164437,103946.40170493598,14.106670374131525,339.57371761293547,101.79048293176491,45.67133703159741,0.006196821453698708,0.1492633583812684,0.04474603136014777,23.0
142,1736300230.6037428,108445.37568121741,15.163298146234302,343.90068470388223,142.29971694637183,39.550010738019466,0.005525753878031023,0.12533231106055662,0.05185820391886227,17.0
143,1736300231.3806672,108275.69462800499,13.41188223778715,344.17176085646486,143.3010684703773,54.32697921506211,0.006724185828022906,0.17277282432051816,0.0718972335035754,18.0
144,1736300231.420696,106814.36562254935,13.048374059288417,342.0517518626617,100.60529349431206,57.42474260970779,0.007016038055124182,0.18378473829888314,0.0540681745107447,21.0
145,1736300231.4771597,103476.25345980852,13.428477061555233,339.26472900489074,88.48393393573556,51.56076314490296,0.006696381250889964,0.16903749196037457,0.0440974136341797,24.0
146,1736300232.351589,106804.71532094391,15.894997755281835,341.99774021992556,126.20291052708104,34.43376518443123,0.005127003857624368,0.1102668074814893,0.0407299917649122,19.0
147,1736300233.0405047,103637.35954324591,15.58298672322444,341.4129439654267,150.37629501430317,35.182642645736806,0.005290079116713793,0.11585170044935511,0.0510615674622085,22.0
148,1736300233.3744442,108238.86919779133,14.773398658897221,342.32089444157185,108.12144599918912,42.16971335676168,0.005759419489972933,0.13342337140530322,0.042173492795620944,20.0
149,1736300233.5032403,104884.95797274615,14.284587729016046,340.7754652705751,106.692629727649,44.5651329128205,0.0060700782643310965,0.14463776894930633,0.0453030110964654,23.0
150,1736300234.6104355,107880.38195444766,13.053090596163486,342.9403062533675,105.95183713426039,57.88358776607469,0.007011166442682341,0.183961984809775,0.05692891449563494,21.0
151,1736300234.6855185,104451.79152487991,13.660639774700641,339.93963573989134,93.61561685697082,49.91222180297174,0.006525844933655097,0.16244996791795677,0.0447492559682984,24.0
152,1736300235.5544498,107605.63853427002,15.9283703022309,342.7437224255442,130.12407990170402,34.587425230957834,0.005115752859099337,0.1100901238991598,0.041797780780276954,19.0
153,1736300236.240893,104445.35906739613,15.699804680726094,342.07447964482276,154.66081033151312,34.74248630667721,0.005223625678873324,0.11373301459936555,0.05143881568374953,22.0
154,1736300236.5768247,109132.80099016966,14.738390796152865,342.826466483718,112.568354431638,42.71483239662086,0.005774795787243385,0.13426753054290488,0.04407969295827725,20.0
155,1736300236.7151902,105919.91798262871,14.415125886820691,341.354989675727,111.31434042116547,43.95207630707318,0.005985665372244803,0.14167732197821428,0.04623163366084,23.0
156,1736300237.8198895,108739.14892823817,12.998496219100032,343.4076925501126,111.5543024328858,58.95950238246808,0.0070522634238586,0.18609831386229544,0.060464334509693664,21.0
157,1736300237.8745372,105337.02336024595,13.816795488014641,340.8326887083034,98.69614910458164,48.88130736549037,0.006405957955669166,0.15796379206648828,0.045742466206070205,24.0
158,1736300238.748748,108470.5233472905,15.886115667030197,343.34548399337467,133.84975689667155,35.03491000214581,0.00513150325535509,0.11085963259788302,0.04325530844382058,19.0
159,1736300239.4379506,105277.87297950205,15.766807853575717,342.6132676390111,159.02001096569407,34.62649275967512,0.005187885463096694,0.11270610975201166,0.05226758382157367,22.0
160,1736300239.7798138,110014.1845757133,14.66628882539871,343.5543465216204,117.12703739634692,43.654795068986516,0.0058226839420273,0.13634885758659854,0.04647106977997082,20.0
161,1736300239.904984,106810.86889500369,14.495809993315858,341.9146601920668,116.01010809279266,43.78610700143192,0.00593968570106492,0.14020118815173196,0.047565534618605756,23.0
162,1736300241.0672014,106345.43023978373,13.930056925464731,341.2121566154901,103.54853461330352,48.3944068762896,0.0063310733384003386,0.1552988284946278,0.04711822143526027,24.0
163,1736300241.964261,109250.87505666974,15.80493841905643,344.02097539131523,138.00026023436877,35.78212464433501,0.005174013078498023,0.11257769827320846,0.04515308947807381,19.0
164,1736300242.6355453,106091.89270752977,15.782401761563248,343.5989489120154,163.29873596356666,34.81888382651947,0.005181093361160213,0.11270160639377684,0.05357312859570338,22.0
165,1736300243.1131582,107711.1585613347,14.492572665691696,342.7609327951272,120.69391264244993,44.0429035457857,0.005929669368437271,0.1401028882473681,0.04935090488050967,23.0
166,1736300244.2715225,107379.24450690021,13.968527115716638,341.68096484190147,108.3648408644716,48.407893074579725,0.006297436277988073,0.15427863627578162,0.04892727801160244,24.0
167,1736300245.8488336,106896.65308591853,15.749621798240682,344.17859389155564,167.64224981190537,35.316298556589715,0.005202366421613589,0.11369202347203614,0.05539762037366023,22.0
168,1736300246.3188987,108654.49028343552,14.462537330953614,343.53592329800216,125.42725796491985,44.71664355270734,0.0059543462777578455,0.1413376211342188,0.05164951832398308,23.0
169,1736300247.4722457,108302.1230208517,13.953453444094947,342.4244974068327,113.47789787668158,48.902333372092315,0.006302818698361372,0.15480859615890874,0.051233933377801584,24.0
