,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
14,1736300292.7035182,91717.98328922813,7.364075090273874,198.97561904864784,-238.05874743054167,372.59409797918386,0.029830631775437818,0.8074756044754732,0.9612739099295925,12.0
15,1736300293.4148188,94894.69567764981,6.186589377470384,202.61259033126248,-201.78307120071415,597.5739445184983,0.0396553854255852,1.2814362566564719,1.2821033845484269,14.0
16,1736300293.762951,92987.82571083916,5.225116497709473,199.05288906302349,-341.70271707988144,1001.8971540074442,0.05539108281919896,2.123114742141595,3.6535677479573576,10.0
17,1736300295.2707906,91791.17496834902,6.110139608257917,198.5183513557227,-315.4589693742142,613.968436968951,0.041002454810373554,1.3257333638953341,2.1165731229430316,11.0
18,1736300296.0610774,94149.45441002972,6.192633658838734,197.172254450025,-330.46999145323736,591.9076443562072,0.039557895631806755,1.245606743834494,2.073141923486348,9.0
19,1736300296.3934748,91857.44060575875,7.744139444446405,197.35309419127455,-258.1776966325436,330.98541102620436,0.027745536812619643,0.7154974662263902,0.9319929521172026,12.0
20,1736300297.111326,94378.54400879212,6.733280775867976,200.51461387190696,-222.93064701354984,487.62665345351934,0.03491699471498656,1.0416451007602696,1.1563050330917446,14.0
21,1736300297.1900764,93728.20754694915,5.237088933571119,200.29376484585057,-261.4230795684819,905.8620694449664,0.05187939330125525,1.9519507580784392,2.5245749517736003,15.0
22,1736300297.9118268,92185.59600767023,5.1073409456171746,200.18100227424017,-330.24443577298445,1055.9634941623203,0.0575937895926296,2.269299873706394,3.7583362796474775,13.0
23,1736300298.971965,91379.80847001546,6.148940288446241,193.75909939023165,-330.50082046056895,589.9335487753428,0.040043750315150305,1.2702926610791616,2.145693187304365,11.0
24,1736300299.0043442,93344.45064747107,5.220884763983799,204.05072751378043,-215.43798410844826,945.3724812155577,0.05318835211520616,2.0439904435404355,2.174586982939996,16.0
25,1736300300.093248,91627.90795245649,7.8943462492139265,197.62783761287224,-280.1277355001021,304.7325341981811,0.02639000147417359,0.6570015384089514,0.9292836113761324,12.0
26,1736300300.815879,93672.5972639772,7.073016681600766,199.75155261377176,-245.06639109347952,419.0066485703481,0.03176725687340915,0.8914704173881196,1.0899143410657621,14.0
27,1736300300.8925788,93052.67058551076,5.730594045803966,201.1683757577071,-281.932477098842,754.0243531848039,0.04623388853836089,1.6194365569832878,2.2455364734896537,15.0
28,1736300301.6210153,92668.22674955321,5.119259967849793,196.21943073900124,-337.2116072534894,1006.6096227621618,0.055935118135760645,2.1562034402872765,3.741427316560731,13.0
29,1736300302.7164576,93813.87750132938,5.832697758774163,199.3705408901399,-232.22607569761485,725.9176259374874,0.045038934480931235,1.5648029489730486,1.8153936185037671,16.0
30,1736300303.8025455,91699.22570376989,8.072900898108797,196.4983693957102,-300.1016506735068,289.6677261946841,0.025605689179773388,0.622813669821165,0.9504512626728909,12.0
31,1736300304.5183587,93637.68892780163,7.342703474417516,196.92781105410396,-266.58532415671175,375.5410324254051,0.029678358163026802,0.7956881686975014,1.0637797072857005,14.0
32,1736300304.5804946,92143.22695426467,6.018800212803708,197.5123466135335,-292.04393954382243,663.710413397844,0.04269562134817386,1.4205205995873127,2.1058688746581953,15.0
33,1736300306.411041,92950.25888852643,6.255550105375648,198.924593521698,-252.80560502232157,597.3437206799606,0.039866838158033754,1.2834664101103859,1.6183889250682053,16.0
34,1736300307.409589,93668.9392191736,5.250692139222253,196.16254927048445,-267.26599145196263,952.3942860166995,0.05372733739320383,2.0618496472001127,2.7509861900571235,17.0
35,1736300307.827227,92122.84677482604,5.563951067994194,203.34494818382214,-202.16662407138728,807.705056353871,0.048415072555578684,1.7660528479158353,1.7433918693192567,18.0
36,1736300308.225405,93408.17301942276,7.610134513649079,198.32520996686762,-285.63760768436345,348.96041938718884,0.02836123090994449,0.7362446751517616,1.0689692006347982,14.0
37,1736300308.3007252,92779.47831182407,6.134286076904143,196.56922327375906,-313.6702493340975,612.0580777585678,0.04060697869869442,1.3052383885141683,2.0612500051091187,15.0
38,1736300310.1083148,93532.0573184093,6.559380361904132,198.1241351957244,-271.5246185425372,518.6385446682883,0.03651134049875665,1.1105285269688356,1.515531687147743,16.0
39,1736300311.1111372,93132.80093661675,5.6116568152568895,197.48830142527126,-284.5075813372512,794.108458908188,0.04794297399179863,1.7144384005661268,2.4406515664720354,17.0
40,1736300311.5263677,92533.27385926145,6.134085322083596,200.75979891271098,-217.70488326569966,613.9422423155645,0.04079180414747609,1.3404406050878614,1.450899354268517,18.0
41,1736300311.919939,93228.80079980555,7.663282978481229,196.04185896758162,-304.17106106277623,334.9206194327992,0.027655924261661788,0.7036005281365783,1.1004990590952206,14.0
42,1736300311.9982512,92995.38286216621,6.201494497070264,198.29239419569564,-331.27409428609167,588.0576692834185,0.039631820309456264,1.2493913627318027,2.0930885631883758,15.0
43,1736300313.8055866,92047.26926501907,6.782617706519101,197.38986179723244,-290.2673418491806,470.65508428636446,0.03438354126914582,1.0041742638992777,1.4760645808392379,16.0
44,1736300314.8145156,92314.49904213099,5.829973345549708,197.21222302675272,-297.26483112639426,700.7310727461719,0.044354401141418136,1.5083563263868591,2.286175830319438,17.0
45,1736300315.2227392,92019.94321580014,6.614080895592076,199.42630869466575,-235.23480034106953,499.5648827267491,0.035897593454795096,1.0887920418413661,1.288038335678685,18.0
46,1736300317.4959805,91700.80510078261,6.932696667233978,196.59564069027164,-309.4544896101385,443.81631357990074,0.033169291972493874,0.9434160179864866,1.486122036517661,16.0
47,1736300318.5173347,91886.83318620277,5.921947105698441,196.63686786820475,-322.4823559753021,648.3390827691538,0.042284076597212714,1.3912151708020004,2.2380504849443263,17.0
48,1736300318.9272583,91710.65914805546,6.990468382256379,198.52968579089514,-257.2334997309153,428.46261066241823,0.03266074775739307,0.931948869305449,1.1997187178736382,18.0
49,1736300319.6182053,93864.05100052028,4.983834317520467,202.39739062304693,-229.68731106529734,1074.0161401419675,0.057583061917244445,2.31251854804197,2.6232328403308545,22.0
50,1736300321.216114,92180.71866992874,6.961105761233338,196.49554360199778,-327.79768722266266,433.3708835098011,0.03270509626217492,0.9177358449712748,1.5411497548082067,16.0
51,1736300321.5474734,91716.83796902347,5.44454460547706,202.2683936923506,-248.7254673788098,856.6565496034688,0.05006738017476977,1.8465598269196462,2.3316003032388277,21.0
52,1736300321.955262,93798.94651828182,5.023678404062866,203.56331058715938,-235.8911833817961,1067.3644508043506,0.05742035688904605,2.3025060546091343,2.621129242102545,23.0
53,1736300322.2127776,91731.65492504484,6.0155973173405695,198.81961779693046,-332.706877440774,625.5627093481813,0.04139093239654046,1.3379728149016332,2.275935514107974,17.0
54,1736300322.6302469,91615.45930772541,7.225329561364916,196.87100738395188,-274.5166411187135,383.6689361255697,0.03053243880472055,0.8326795380382336,1.1607297708313473,18.0
55,1736300323.3116143,92616.91988397947,5.390810289056012,205.91697295157513,-245.63056537833873,830.2391305475971,0.048931697516325486,1.781283483404796,2.18824455645279,22.0
56,1736300325.264096,92652.59082150721,5.816262210075714,201.58568584092976,-273.8379723433691,710.9310523225997,0.04454070347700057,1.5274676117542259,2.0739107241139787,21.0
57,1736300325.65532,94020.88978509267,5.525353332163321,200.3304305339534,-249.45962905584736,824.3992817078494,0.04877568497772516,1.7725151544903228,2.1830466299533318,23.0
58,1736300326.1768634,91875.69953343431,5.109933289068467,197.26766363513664,-324.6115441932321,967.7672055034512,0.05465924990580738,2.0920031540643094,3.4252734752558753,20.0
59,1736300326.329536,90359.11616416516,7.458381588839269,195.9451134412878,-296.27956714355685,356.55615736631995,0.029214184598183056,0.7720138665351189,1.1592640984303562,18.0
60,1736300327.0274844,92675.37460503622,5.934939047558058,199.25460270935093,-268.4574241137711,688.5654359697475,0.04350134942116644,1.4717504421010903,1.9527132855395837,22.0
61,1736300328.94806,93520.8864861415,6.095607820277081,200.98018764297686,-289.3590053831999,623.5470046528291,0.041043510191473835,1.3351163971754094,1.9432697234229626,21.0
62,1736300329.3575644,93430.52832659295,5.959715425118168,201.87299224469518,-267.0918387636528,683.1672108898199,0.04334745925734189,1.4636662207830688,1.9455180612603864,23.0
63,1736300329.8798275,91837.65075635421,5.30007476851969,196.71412889469232,-340.2842848620252,916.2516258587501,0.05287369124021513,1.9751636881457753,3.392647504535693,20.0
64,1736300330.0148053,90903.86324918305,7.528920684545969,196.4407091277518,-315.70417969833017,342.633583600805,0.02854287360723808,0.7400321139693268,1.1906383317421338,18.0
65,1736300330.7277935,93454.72702252776,6.191316235506974,198.90341393390472,-284.29618701557644,603.2138014772796,0.0400447733502094,1.2842416406065296,1.833438675536579,22.0
66,1736300331.00387,91771.19619872977,5.185176358896142,200.12319681632223,-274.60968889850784,948.8668609095296,0.05383853934135889,2.0691931088680198,2.7936073693050596,24.0
67,1736300332.6487834,93384.61276130642,6.231638268383719,198.200432732595,-306.9906135690611,572.6192182286295,0.03893560088690604,1.22168249084592,1.8988992780333347,21.0
68,1736300333.0549598,92194.34481391299,6.218292907240353,199.8786417872014,-282.1103931174562,598.0171027713462,0.03988960415938872,1.2764802610463037,1.8246513024018374,23.0
69,1736300334.4220598,93672.15004431915,6.425498403999744,198.9431880210548,-300.4199732146317,552.9740827108058,0.037935425869912,1.1724996858996675,1.7932856776698163,22.0
70,1736300334.6921403,91011.95222999899,5.605873931561305,200.64257519402977,-283.42648633348426,789.8281005625637,0.048015280177598436,1.7190557488761788,2.469223711085767,24.0
71,1736300336.3523474,92462.25252342205,6.388668845226345,195.45114982041406,-324.09009833875587,547.4878085989751,0.03788560509707844,1.163755464470096,1.923321081843989,21.0
72,1736300336.7523682,93066.89373439104,6.404498393544843,198.13332140918783,-298.0247521900405,547.7972606608727,0.03777605515527456,1.164790044472113,1.7829879002472868,23.0
73,1736300338.1211305,92653.7212674333,6.480077344550891,197.26271729437755,-321.8571007571631,527.4430986441281,0.03684629629272827,1.1137213969339173,1.8162382663609673,22.0
74,1736300338.3918004,91259.03640988978,5.820063146488421,200.65974076987746,-299.9268038247424,695.99761966545,0.044404885488436935,1.5115419743860474,2.3062375223509926,24.0
75,1736300340.4494667,92814.54256487403,6.533837660622835,196.0241164203176,-321.6194098548502,522.1253659420815,0.03667985213168802,1.1058255549759688,1.8042881149023902,23.0
76,1736300342.1047275,90832.71981102596,6.010424644273213,196.04766103037645,-314.97450869082815,643.2884819187292,0.04232485829526719,1.3937620576683651,2.2527749357361495,24.0
77,1736300345.8015125,91530.53714155381,6.063439310430085,195.67810878096722,-331.66572743779045,620.2661926203228,0.04143254329106261,1.340489885698026,2.2873845309894825,24.0
78,1736300494.5984168,61443.76928076602,5.309921676081459,202.98892643855874,-39.13257052444797,610.0870013656154,0.052674865343896954,1.9923401265962273,0.3936165746119758,26.0
79,1736300496.800756,59650.8608527099,5.282903020646967,198.81297561162268,-70.28063962272671,616.8742495534501,0.05402761074800486,2.073221891301778,0.7397231095435902,25.0
80,1736300498.2980824,60525.059248203026,5.863083385110124,198.9566516808587,-57.2952628976499,456.05196918459853,0.04421322760322222,1.5097797201793146,0.43225414708750654,26.0
81,1736300500.50689,58414.29700867478,5.577357186277882,200.00752035482367,-88.89398505271957,514.1732545644393,0.04861887297793144,1.754023677256475,0.7765131112165582,25.0
82,1736300501.3439949,61674.92449715258,5.1745423953406595,199.99963830459117,-52.709644949068625,681.2421582293154,0.056619085164284835,2.2293495847178955,0.5831696726272431,28.0
83,1736300501.9305375,59428.008679663966,5.015867077372042,196.7720568449995,-86.15811949758722,684.8312775095976,0.05777878703434419,2.2987541130372726,0.9708322631663886,27.0
84,1736300501.9996283,59714.25793279693,6.257284433722802,199.70649377282757,-74.76321365461979,372.8209635113313,0.03928908674198805,1.2504381417328352,0.4722748599959434,26.0
85,1736300504.1929958,58084.05686441586,5.745852737133072,198.30196709788189,-104.98559680991798,462.5282185761824,0.045919483544719454,1.6006507996427035,0.8478544778678011,25.0
86,1736300505.0492504,60676.70105122117,5.616520333532965,196.24825791872493,-68.48780649568663,512.1383542574837,0.04768712706957448,1.6994562543138643,0.5876537972837835,28.0
87,1736300505.628203,57419.44023647008,5.335965952778021,198.6744188128479,-98.76544242941635,575.516856453377,0.05225343924287103,1.9603234142273764,0.9865297163631019,27.0
88,1736300505.7029052,58559.05340776641,6.521780115578097,198.06416822342328,-93.81685543257454,326.86662333212377,0.036491384364752494,1.1102197309990447,0.5223762864113887,26.0
89,1736300508.7477293,59551.85384361701,5.990596038082791,200.2831853790828,-85.94866252379168,421.9015433417791,0.04258005382364597,1.4187202823891136,0.614377980335972,28.0
90,1736300509.1490765,59269.62503106165,5.169839796704601,199.2026326086975,-62.9311165932624,595.686425247235,0.05286779916770305,2.007390088530504,0.6276694970101013,29.0
91,1736300512.4411087,57575.17298127618,6.199294647119164,199.9795815322589,-103.78200140171721,373.55815581064206,0.03979503075844733,1.2723362562583664,0.6640244691139962,28.0
92,1736300512.847648,58639.27452777203,5.633955356688829,202.39148815419006,-80.43255295045117,495.0414536575546,0.04749449180107191,1.6939926621189692,0.6807887658295695,29.0
93,1736300514.2533073,58038.59606124765,5.137154057305373,199.73449515019075,-110.43434475889329,646.1522085116986,0.056279777999705786,2.1983940033434117,1.2236524563069007,30.0
94,1736300516.54243,56936.235081392464,5.7554774868168455,199.0465844026697,-98.6135040559596,443.71813501400163,0.04476253567996184,1.540957210976042,0.7578983837917893,29.0
95,1736300518.0281293,59055.26739478165,5.314633447923518,197.7112528119982,-100.26721198274015,595.5400716298229,0.05344962746489324,2.0317069115563844,1.0311635499873022,31.0
96,1736300518.627376,58998.24904151615,5.27678858787713,196.88598263420056,-75.46616350898198,587.5815483182085,0.05223959497401422,1.9627449203079939,0.7430312988198434,32.0
97,1736300518.7006342,60626.13853183484,5.325552946528448,200.25935094503532,-30.83527161925099,593.245583953373,0.051765865999486335,1.9409445004688441,0.30464900636033515,33.0
98,1736300522.3199835,58974.882044351245,5.639760437358434,199.95450670016587,-91.71444602357623,488.40502204724487,0.04691637774152842,1.6546051094092251,0.7662789203249224,32.0
99,1736300522.398895,60617.23164566888,5.937815013749179,201.94011968687775,-49.90433751318482,442.5900265844327,0.04340439170637925,1.4684341219885257,0.36491560356824926,33.0
100,1736300522.8299155,61365.61989775367,5.0519979587162265,199.31775549764217,-49.944409526041724,697.2046987517589,0.05754504217329304,2.288813133862217,0.5686495308526975,34.0
101,1736300526.0241125,57549.801281446715,5.864740040754931,200.13762030691564,-109.73255930460301,437.59747813066735,0.044187519409645236,1.502714796229738,0.8251384538862544,32.0
102,1736300526.1168358,59612.39360994871,6.360997294118724,199.5153108807427,-68.69620956544465,360.9548004083122,0.03851870538298566,1.2137129044183597,0.4154399036660425,33.0
103,1736300526.5236683,60018.8165912107,5.5396765839807625,197.87482284270638,-67.00349300721865,524.4395095673057,0.048491447353190976,1.7466988559460699,0.5826399414305611,34.0
104,1736300528.0961335,59606.565513297784,5.254958128603581,201.32032597537105,-87.13064340278682,635.2881701936147,0.05491297272002149,2.1194345254906404,0.9113241837657615,35.0
105,1736300529.8042376,58438.98580366821,6.622288697699156,200.45772491876832,-87.32763706678128,315.5695193453057,0.035717466665610015,1.0749410205832115,0.4700872307829013,33.0
106,1736300530.2335012,59340.041379689304,5.886589925184899,199.24019981561923,-84.06139302808933,432.51733046703737,0.043335906352374436,1.4605199148746602,0.6156154231881096,34.0
107,1736300531.7877195,58350.44650740373,5.4245001568509075,200.58321315697108,-100.39091897134162,531.2686122689385,0.049497104202761016,1.7971115373997777,0.9178971508402421,35.0
108,1736300533.9301727,57950.31379309193,6.0449884752889975,199.57198361964836,-102.06469480160438,383.60641019437634,0.0405520544556657,1.3126804759457775,0.6705512131362912,34.0
109,1736300533.992902,60413.30567074682,5.239337929436825,204.5519315732755,-85.24365511939949,620.4530158390887,0.05406086552263008,2.067925609163698,0.8780474934931474,36.0
110,1736300535.493149,57705.25809047386,5.695951660651416,200.99588906931226,-118.82687896920218,479.6371658126208,0.04683646861088581,1.6441646346265995,0.9752639452843638,35.0
111,1736300537.6810365,58836.689630072804,5.491474503666562,201.0038644280253,-99.9427283646347,518.0110015516582,0.048677647836044516,1.7503523686921985,0.8854473931713956,36.0
112,1736300541.3805244,58017.30676547648,5.715075023900937,198.4919069159934,-116.6665214834034,466.65237723304824,0.045996214640990386,1.597734798346432,0.9407342026985535,36.0
113,1736300562.171258,78688.37874031454,6.056504669607303,207.96853626727517,461.9656201223908,516.5353009940902,0.040459896693714116,1.3600584965974907,3.0477272114782847,37.0
114,1736300563.6036355,78683.23548870711,6.247842695556547,208.06230295852313,488.762573883179,499.9130749916331,0.03947116054332293,1.307415964468717,3.0993776794109955,38.0
115,1736300565.8684678,77608.86949202251,8.48892682222569,206.68482523222346,444.4545223844602,215.6816616996907,0.023556176946918462,0.5743916346090641,1.237079852663374,37.0
116,1736300567.3015664,78443.89519875264,8.572050552117917,206.70172256654544,470.4821679280462,210.47249154288582,0.023071237472455115,0.5552791009489825,1.2644617733638706,38.0
117,1736300567.8543482,78557.06204288195,6.325044210138296,205.32596305918526,553.1851283863389,483.716375006933,0.03843961966672577,1.255164745742624,3.353987649434455,39.0
118,1736300568.9346545,79357.88860091458,6.3092776741656875,206.61758128860123,520.4704143284238,496.8745201081301,0.03929561931086554,1.2999522193583875,3.255735355915904,40.0
119,1736300569.565187,77018.27985502307,10.704032274125952,207.29340208697295,431.3360174062857,116.50125098833225,0.016170148764319128,0.3133022010752594,0.6527450472637153,37.0
120,1736300570.9963448,77766.21527052627,10.78193802175283,206.17716841472154,455.8991807849453,114.49568345498227,0.015885229547699144,0.3042439703018389,0.670161267091985,38.0
121,1736300571.5590808,79497.153967181,8.695654043453215,206.53639284334406,530.3116259194545,205.99510091839755,0.02258869449622075,0.5376003212751957,1.3760329728621952,39.0
122,1736300572.410196,79734.14980687085,6.2956494060264285,206.5231544186817,530.3668349915863,490.4664605737989,0.038888777100537786,1.2777887633111518,3.228136883825255,41.0
123,1736300572.6467998,78376.88612107921,8.591835519889482,206.92473736194137,499.7855099210919,209.4483409877981,0.02298222058308054,0.5528612882847717,1.3278729368462536,40.0
124,1736300573.2709632,76074.29330687039,12.762701863718142,206.59886579199093,417.2175796658703,72.55511999996325,0.012139037703336086,0.19679723800967916,0.3975611306016719,37.0
125,1736300574.7008808,77258.35709279365,12.86606998691421,206.67694596470727,441.7011279099736,71.77588401253304,0.011956560091529667,0.19187429928172678,0.4098906677424684,38.0
126,1736300575.2653334,78867.25176155067,10.921402162262986,207.09242468827122,512.1322443036538,113.18313791846919,0.015619273954682978,0.29664208847362034,0.733096876197473,39.0
127,1736300576.1081526,79149.04693723585,8.639586954545647,206.93362850817135,502.50453795312217,207.66929712772384,0.022791645563908048,0.5449759900411557,1.3206617530900744,41.0
128,1736300576.3418844,77960.09272939403,10.810765550605831,207.73195586034848,481.1335417101981,114.0534897211644,0.01583074346848244,0.3032690814123154,0.7037623380034649,40.0
129,1736300576.9667358,75657.57272197158,14.743249640889834,206.62171025864419,404.8491631021108,49.470692421639455,0.009640741988704927,0.1352132569396083,0.26474893696772744,37.0
130,1736300577.6279044,80190.37580421397,6.343171520331207,205.27930171677508,536.2575171189533,484.6428635048173,0.038497068239660995,1.257247792560542,3.2721649894248905,42.0
131,1736300578.4005024,76818.66415378576,14.825929316092921,206.73348053968905,427.44847883485545,49.24942013218652,0.009518973747278567,0.13232717380506723,0.2741031493385833,38.0
132,1736300578.9560435,78840.42946079394,12.969354621879026,206.94019234220704,496.0588068302813,71.61518513591719,0.01180074264648157,0.18828550460201457,0.4507271704078262,39.0
133,1736300579.8137167,78402.0048859791,10.849987766866086,206.8210431277238,483.4858801030746,113.52589714151524,0.015725558056859018,0.29963441283301706,0.7017575178924129,41.0
134,1736300580.0436387,77327.27406278302,12.872719424005547,207.03000116153373,466.04390016213694,71.56334077887966,0.011919767655752712,0.19146179818571518,0.4305414003601506,40.0
135,1736300580.6652665,75027.05216876071,16.640458413961515,206.32340215786886,391.1302301788152,35.92362388480314,0.007959981598854448,0.09887100362697569,0.18720373672912977,37.0
136,1736300581.3257177,79458.02842209369,8.706861329124964,207.1477106183862,514.498550838362,206.27139799615833,0.02261633104819187,0.5381310104751551,1.3425457263425378,42.0
137,1736300582.1036205,76396.57712094238,16.746252324552746,206.2902100527238,413.3217149952899,35.98538911477988,0.007877839811014021,0.09711341325835733,0.19463634747036024,38.0
138,1736300582.6724014,78679.21554633428,14.930236627365733,206.83408501462762,480.4111970439021,49.57972202097055,0.009428008399484666,0.13064675728707373,0.303033887989308,39.0
139,1736300583.5013342,78029.70283762942,12.951214547846947,207.02905778731164,469.029919473622,71.49226725362972,0.011858084713417224,0.18955990953506494,0.43033297655806185,41.0
140,1736300583.511296,79208.54403271385,6.211937213692822,204.76291689920706,498.1332342109721,497.28560785657817,0.03931301884794658,1.2993799126562715,3.1347413746696073,43.0
141,1736300583.7433996,76989.6118199124,14.871487209316825,207.38668456994355,451.8091914021834,49.14523413787407,0.00949266138440271,0.13217630477066095,0.28804045519487254,40.0
142,1736300584.364221,74525.24907215445,18.43267125735139,206.45039771368735,376.4462297201704,27.329192983715732,0.006762774010077647,0.07570225150595221,0.13808452591700462,37.0
143,1736300584.528594,78592.96074064719,6.192322235881429,203.86797076957424,510.102077651445,496.89325966580515,0.039293175094403644,1.2987590875294381,3.1690598035279756,44.0
144,1736300585.0333529,78594.65459511742,10.899438828089222,207.23971078873132,498.11517435216814,113.27973939016245,0.01563513284200568,0.2967605395075154,0.7152052721300368,42.0
145,1736300585.7970967,76082.6984834364,18.536430031863205,206.32256456051624,398.22660909885275,27.545484499637418,0.006708368742768292,0.07462429218490547,0.14418443620560997,38.0
146,1736300586.3606284,78392.72448961766,16.798861020968197,207.23742373625035,464.3030394323628,36.5443392327158,0.007828984029092764,0.09645117299913325,0.2163798908384154,39.0
147,1736300587.1946876,79568.92113184986,6.257659864255042,205.6341970173249,516.853046949392,494.7271873445373,0.03916133220929253,1.2922860908286014,3.217217828684588,45.0
148,1736300587.2080076,78089.16411903786,8.609149086992938,206.58554594576535,480.67606434689657,209.65571330261002,0.022993886786377423,0.5524382779071846,1.2797321095161291,43.0
149,1736300587.2118099,77713.44944560708,14.91618027578879,206.52637255866043,454.65803300106217,49.2692747973309,0.009456639646754332,0.13111915144548178,0.2885497171705668,41.0
150,1736300587.4469993,76722.2270830034,16.76930636982919,207.05841282669007,436.6612094549297,35.93854961621247,0.007858348337531733,0.09709890122064559,0.2046625987220277,40.0
151,1736300588.0677257,74070.40279108395,20.17547224803771,206.38420267799614,360.8857200635154,21.552291418342037,0.005873579223080287,0.060063754924327424,0.10502140452165658,37.0
152,1736300588.2343535,78366.98605506547,8.63959084918397,205.89031138579338,485.70749810846354,209.49179624506291,0.022982491179087194,0.5522445248301574,1.2934731102258532,44.0
153,1736300588.277808,79843.41726891368,6.364971795854821,205.84389968983749,547.1719443976224,484.7501181081449,0.03850996357889792,1.25838393277654,3.3065177376765402,46.0
154,1736300588.7279015,78865.09157226245,12.962486215918668,206.6753076053228,482.54412367242645,71.64457245562191,0.011810627183930195,0.18825773833890513,0.43964638208809864,42.0
155,1736300589.4954503,75825.6337351229,20.251909035412012,205.96226286750635,381.8259157718394,21.85745114690047,0.005839657100130132,0.059421647329734345,0.11014661130173072,38.0
156,1736300589.975842,78599.94012183098,6.229421996302438,208.19485350743005,492.17275563681216,504.6697841865313,0.039766930684338765,1.3238827605948955,3.1423661329064614,47.0
157,1736300590.0688705,78366.38307992829,18.568502804669674,206.97983847516477,447.5860586942009,28.215685695894482,0.006688879487593388,0.0745513755888021,0.1612232537621552,39.0
158,1736300590.8917077,78815.79956394726,8.638562747974394,207.33187369503747,495.9060444869255,208.83117895323056,0.02291849415641249,0.5500246011441576,1.3137409319259172,45.0
159,1736300590.9099503,77392.45482848899,16.78836718916758,206.4267910192754,440.03000046700953,36.1537761795425,0.007839022833487006,0.096504531445148,0.20547062103812705,41.0
160,1736300590.9106817,78046.07306123622,10.797123619388028,207.20218331071663,463.58375187446507,114.18635470798323,0.0158399571317377,0.3029436538734237,0.6786741117265144,43.0
161,1736300591.1421971,76365.75854224176,18.55536597591497,207.07402739232634,420.8011888583628,27.531524228382914,0.006693623172649619,0.07468675517330689,0.1517350498886036,40.0
162,1736300591.7666376,73545.83032098827,21.845493503535636,206.2055126082957,343.65636146113184,17.49202943814297,0.005191813573821525,0.04903448962392444,0.08169306455828687,37.0
163,1736300591.9314086,77814.41735389948,10.838460723460962,206.6536197579643,468.43092942535384,114.09587254143393,0.01583203041353957,0.3028702691423587,0.6858750800972107,44.0
164,1736300591.9903839,79203.18657395405,8.674764468875168,205.91014436716645,520.6845742870172,206.23609752859065,0.022619929440731996,0.5385458656356759,1.3560935261709035,46.0
165,1736300592.43593,78556.88752660828,14.93567393484838,206.59516432602595,467.8161874257871,49.579356958859016,0.00943438561414046,0.13055871655631238,0.29549988858833687,42.0
166,1736300593.2002096,75538.2760474294,21.887778211950526,206.0393923024296,364.0406175728109,17.850282889606035,0.0051736788572281905,0.048686094677918935,0.08607590483285199,38.0
167,1736300593.6805298,77973.50609110181,8.545108451330393,207.05906590142666,471.85605678406995,211.8367971784508,0.023211271633864355,0.5612442704318117,1.279119337657083,47.0
168,1736300593.7578895,78281.23756251854,20.253319069496357,206.81000606209753,429.4154797988856,22.582114122101565,0.005841814016406804,0.05971155615326833,0.12391428992373538,39.0
169,1736300594.6012843,78048.3891821785,10.831491960088314,206.25502390852037,476.9997686077827,113.85457152671972,0.01579495289194453,0.30189617493988247,0.6969472734718511,45.0
