,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
16,1736300122.4262464,30032.132901202935,6.096762388068286,306.60316779940035,-249.1429062468862,246.8594717000369,0.050298741821771756,2.556769747600094,2.0712451579650777
17,1736300122.99968,30607.770365048138,9.739617416529649,314.0265679171473,-142.21488884430292,71.09162948427354,0.02261340317453039,0.7284973220925733,0.330641614526942
18,1736300123.660578,30310.180674387655,7.461608221751482,309.9106171147733,-220.77719667552876,139.27363461870604,0.034607272111116416,1.428165762430692,1.0119339432744026
19,1736300124.563108,33218.806291621106,12.189995967928162,320.08878184931325,-119.63485620683902,42.591952136204085,0.01565967682929992,0.41156518109200907,0.15375235274789034
20,1736300124.7032456,33608.53870034789,15.678074109501852,324.53235635357163,-26.886047462280143,22.49006866804182,0.010483518449994494,0.21701885473227275,0.018002167433203986
21,1736300124.9239907,29930.76176073571,7.630331781795894,310.9313676651153,-203.26436492400504,130.72933693236226,0.0333500778905419,1.346218693928883,0.8844484838843484
22,1736300125.5213094,31202.79208764575,10.873810218808558,315.6312604028387,-116.53027828827787,53.42441021391514,0.018716950269553466,0.5417335675987242,0.20074310616676808
23,1736300126.1590917,30785.95178762283,8.75983519128769,313.6969222606363,-185.22702674091144,92.87367391052224,0.026538514871694757,0.943108825225188,0.5574466288742383
24,1736300127.056347,33903.17694185747,12.72867102016079,322.45570934011084,-106.06253498855659,38.94167642642393,0.014623107031149454,0.370709302341559,0.12185086976461085
25,1736300127.2032099,34332.54975679553,16.07684985132795,326.36578788109574,-19.0625108936221,21.457189053637812,0.010063163745917753,0.20421633133624648,0.011927579244541396
26,1736300127.41467,30783.885585523345,8.997743678889734,314.45196274080376,-170.1893240875884,86.8367014074179,0.02553017404266154,0.8862516100572287,0.4802649936347496
27,1736300127.9043157,29571.88885510624,6.554356306080007,307.6377750611259,-209.02048434742292,198.90857070652444,0.044018373264708734,2.0688470314325786,1.4050154978689458
28,1736300128.0088787,31802.89120395473,11.846099590263211,319.0170716909481,-97.20232439202287,43.72364032648848,0.01633288631853889,0.43808471994797044,0.13369532511185706
29,1736300128.6563408,31407.88272657963,9.852062183413976,315.1768783044391,-157.96489991014624,70.62264394019682,0.02209769416225873,0.7087676281818929,0.3544942041389292
30,1736300129.5613985,34611.26060536013,13.080919970846292,325.13151645177055,-94.60329982486004,36.854932991597934,0.013953200063983944,0.34560979958640214,0.1006499024773599
31,1736300129.698177,35022.150025872164,16.35144765440718,328.27741301315024,-12.348699255601863,20.945349191171367,0.009798691970943293,0.19662077296563932,0.007399727448070691
32,1736300129.9177918,31359.687191971545,10.136609278523018,316.6710405791299,-143.0882894680375,65.78226803139519,0.021219341173572204,0.6639738038191043,0.3007979077297269
33,1736300130.410111,29813.406909935544,8.308828163175399,307.7723422822574,-165.95538178510355,104.54975809311286,0.02911666056602355,1.0825650091082692,0.5795805053255331
34,1736300130.515749,32431.830769889104,12.64242910528232,320.8435210450605,-81.13836759749674,38.00456810920545,0.014793168705190133,0.37589268117847974,0.09504510241921944
35,1736300131.1645653,32238.064066993116,10.668572594760795,318.2839851511399,-136.3447812383955,58.50870800825004,0.019409828604849442,0.5795836938734751,0.24814278314604107
36,1736300132.0441048,29493.342208679976,6.73391370474996,304.13190850184606,-219.41218301274228,184.08718788574615,0.041729343031030146,1.89930055263065,1.3678004797981593
37,1736300132.0635805,35309.722926652605,13.342534898589474,326.3421385753959,-84.46797115120467,35.87227915813568,0.013550691800237036,0.33140274758153676,0.08594140884042066
38,1736300132.2007434,35659.953496780494,16.490987389866124,329.9448687694078,-6.489964160957943,20.849320505914225,0.009659078910418936,0.19307107188094563,0.0037951787490062196
39,1736300132.4306731,31917.42272798451,10.965536889718473,318.6132928245014,-121.95876352763412,54.2994337169064,0.018603731094607612,0.5412837775657211,0.207195831356703
40,1736300132.9039507,30461.801765738568,9.820887169436029,312.78138692496105,-133.84175155006852,68.81013867520763,0.022195540095044416,0.7069191097476322,0.3025936640385348
41,1736300133.0153615,33081.19977607799,13.189501247319795,323.03500073140907,-67.89061025495637,34.551975473825124,0.013776752327195723,0.3371654196141379,0.07086042658048482
42,1736300133.661521,32839.66708407265,11.28564450964628,321.37340582512667,-118.85237795397603,51.498485801873926,0.017703681843048,0.5031408076292039,0.1861062883036944
43,1736300134.5527792,30331.363410418893,8.594304308920341,310.5722623352235,-179.07080023804085,97.31185891809251,0.027680931890308534,0.9971820710525118,0.5765723371413941
44,1736300134.571658,35958.37095543086,13.458936628696144,327.6284210589658,-75.9589341967547,35.75041314818775,0.013357512915951206,0.3254391207991202,0.07537833470165725
45,1736300134.710331,36280.005063648205,16.535234158251903,331.35435175706124,-1.228611824294913,21.113220416575167,0.009625300198004927,0.19291027087935775,0.0007145539782966067
46,1736300134.9312274,32681.577780920572,11.597471321078427,320.20619494885767,-104.67678722953296,47.62340557669852,0.01693651021126401,0.46844958124850966,0.15276822453588457
47,1736300135.3006506,29654.78296765985,6.952290462783647,305.07772666398665,-196.01763132486903,166.63990774134004,0.039296077680802864,1.725804430967669,1.096357036106512
48,1736300135.4065893,31050.787497991718,11.047788632097065,316.51291222199217,-109.02859732849964,51.61107202287759,0.01835427122878558,0.5248701857748993,0.18148148161823152
49,1736300135.5135794,33818.42097185278,13.625390216352551,325.1675523749929,-56.81736436753088,32.535304416709,0.013113056432608338,0.3131423447467276,0.054701132331845585
50,1736300136.1644082,33640.620589588034,11.763470441028847,323.22012592825683,-104.04797943324103,47.432007055597595,0.016610576868719976,0.4568605520997895,0.147032393645296
51,1736300137.0545661,30804.068943752067,10.105753457917537,311.9218405479482,-147.85947506497683,64.2556609669106,0.02112759182099994,0.651987843866084,0.30805909845465
52,1736300137.0586562,36739.83986989607,13.471441159869247,329.24667510130985,-68.22330011515436,36.36937718735807,0.01333999367582553,0.3263135148066501,0.0675614027619855
53,1736300137.2074683,36940.065889110534,16.487406839545933,333.14231977508916,3.6059098292316696,21.714260614344898,0.00968639557768555,0.19581055031716954,0.0021209135880714686
54,1736300137.427023,33311.93675923216,12.089939696205999,323.3074343796014,-90.0280395279613,43.70881074982119,0.015860267182747755,0.42404248545830864,0.1185136451678501
55,1736300137.8002877,30078.57267336066,8.885805320699273,309.19867339615683,-154.16055782422086,87.62730388456188,0.026015800569574157,0.9023556734482283,0.4496088368386016
56,1736300137.895795,31645.31954328305,11.992647892037931,318.0048794416922,-89.5521035634812,42.16240480896514,0.016001708223280828,0.4238015695353205,0.11920737581009545
57,1736300138.0152717,34408.194152815784,13.874901590282185,327.7334209131194,-47.311946695275786,31.52197559806836,0.012705277509858306,0.29921098690709913,0.04326983292967351
58,1736300138.6706612,34286.47546535501,12.0720495973254,325.190680013715,-91.409336256144,45.27243598561831,0.01593628427749988,0.42982308687546805,0.12095419552084444
59,1736300139.1024928,29810.472384870292,5.715872800528395,306.29867366783895,-289.8522365321622,281.9307025566395,0.0544344246117071,2.8963173179397206,2.7191969524952686
60,1736300139.5568304,31514.58491694068,11.369042530666018,315.92001220088565,-123.09543196211096,48.27108533626715,0.01747578807767983,0.4840234567914731,0.18958036884419238
61,1736300139.5616825,37451.37305909981,13.384002182708173,331.5518986049623,-61.06704249380329,37.68949695969698,0.0134803043108606,0.33340465639638706,0.06160266564693016
62,1736300139.7025123,37576.79757831667,16.304117433917693,334.3672270165276,8.174883511110654,22.65483753132795,0.00983728063621662,0.20168405560561586,0.004928713295657072
63,1736300139.92923,34070.168048982196,12.42293257636187,325.1732116284692,-78.07564628721919,41.571847926198494,0.015186323258261407,0.3976831873373388,0.09559057904924127
64,1736300140.310859,30629.42498232888,10.539613533708476,313.2514550586574,-123.8468872273322,57.53891037131265,0.019806417176119494,0.5872661704810339,0.2329134501172499
65,1736300140.4011006,32317.94578095705,12.767715087226625,321.1980568081141,-73.67353781894114,36.583181191839614,0.01447994233295073,0.3630930630531153,0.08341705276035952
66,1736300140.5143824,35128.950797000376,14.019486746447019,328.9486839013557,-39.03353097590141,31.28066576929699,0.012496509468596116,0.29284598880705615,0.03473073914830927
67,1736300141.0700128,30162.540236269007,6.260148517963181,307.3275712799424,-245.57741664765487,218.5515093624829,0.04646282789116631,2.2537641966435453,1.8085602919493788
68,1736300141.1661863,34992.45705389074,12.23941994164434,327.27769219125753,-80.53992389371051,44.492193440200325,0.01557237586141255,0.41637750898482695,0.10272918052167246
69,1736300141.5991077,30470.67559990064,7.292269802488886,311.0178912184619,-243.4811297741644,150.67806940220365,0.03621683784889881,1.5354257661121329,1.1963457947369196
70,1736300142.0556467,32094.11445017815,12.392959531586017,317.44796276795745,-104.25543974380525,39.44428637460108,0.015228712174270005,0.3903522959949383,0.12824256278349766
71,1736300142.0681503,38078.22865581366,13.203687033311285,332.68943778072895,-54.52961650390846,39.73257250537432,0.013772057071714857,0.3466618068446575,0.05690045041655941
72,1736300142.1923993,29971.407122146793,6.350003089615791,305.9560647528121,-280.0812895302708,218.86148076907253,0.04621246695481061,2.2332094854483193,2.0161779436195912
73,1736300142.2123566,38181.96208036973,16.074612932224642,335.8349828571791,12.594552935466902,23.959668270168603,0.010077618321194843,0.21064408715336438,0.007901715992445938
74,1736300142.4262729,34713.24738988206,12.623021498987278,326.60943099889386,-67.6866175185007,40.70879805064293,0.014808904288522396,0.38397668301828647,0.07944557315514507
75,1736300142.8086505,31156.24218007362,11.885253361528598,314.4624309417846,-100.71499519970551,42.98532489240194,0.016338083917473534,0.433908605284446,0.13851213121265976
76,1736300142.900508,32906.13675312257,13.377745039799297,323.5432041947258,-60.7272777384083,33.20290533048128,0.013472657743512386,0.3252005891447499,0.06106155817953274
77,1736300143.0250587,35815.02498600205,14.055927826903163,330.4327810355126,-31.573105922729948,31.6936967470882,0.012453365730967428,0.29268551465180886,0.02798081440868022
78,1736300143.5735579,30242.64326793054,8.087779391465109,309.45460044863495,-202.5663750869372,115.93925397393001,0.030847618576608952,1.187267837321347,0.7756058362636619
79,1736300143.6657405,35635.319522500205,12.283999141216409,329.365769947812,-71.13343046754824,44.826158351047226,0.015457264632754224,0.4135621357264444,0.08947923560970276
80,1736300144.1081905,30986.767225333126,8.55906218003207,314.0628309559371,-205.70505672781238,101.01112169111994,0.027837690582747304,1.0181031357163361,0.6705801964393799
81,1736300144.5512896,32862.15541703899,13.234658928549361,320.47732058406564,-89.11120202003157,34.19628561616831,0.01376581171503812,0.33373683933507736,0.09285618326802154
82,1736300144.5604167,38807.89902467713,12.948798216995575,333.5963205874781,-48.15312068121464,42.577026239536664,0.014218252892669302,0.36652745080042587,0.05301020507596032
83,1736300144.6917179,30505.297841213338,8.099141426847495,308.3289151336666,-232.1619790703061,117.15758985760486,0.030804762843135096,1.1835435809070514,0.8900879219078465
84,1736300144.7016654,38783.941116324844,15.759388844515884,337.2134142507679,16.985339278627205,25.676380356881168,0.010411351455072281,0.2229989283964668,0.011234282540426799
85,1736300144.9196815,35342.42639558741,12.670863091016473,328.42259747141725,-58.38631714155839,40.86194125393218,0.01466736756916823,0.3800611000919041,0.06753117949761263
86,1736300145.3034894,31877.7071729534,12.959965794469984,317.92103039076534,-82.37403801719957,34.93312149454111,0.014196896742140001,0.34826431948985825,0.09021925079842526
87,1736300145.4120383,33636.17988542367,13.798218351969366,324.8393774887835,-49.744319290497785,31.212285313737944,0.01281166889996405,0.30157858501810997,0.046122538645971815
88,1736300145.51047,36445.905120150404,13.999031402836923,331.5864765462216,-24.848100152107182,32.71609182540194,0.0125576118014968,0.2980926873341312,0.022301944760147296
89,1736300146.0463223,29917.884968859547,6.138934072196426,306.7910177105283,-241.39170655641024,244.04485947144755,0.050007320801862674,2.53358773259866,1.9828672067717277
90,1736300146.0737188,30913.88612493443,9.495313935749362,312.558281121922,-169.2563467175198,76.9666634579178,0.023604426847903277,0.780326755397308,0.42256546133892986
91,1736300146.1740055,36186.642479035545,12.240131796389798,330.3561905873519,-62.472222597499346,46.16401691898626,0.015557638331619219,0.4199665208329336,0.07947519575369558
92,1736300146.602455,31717.044676241523,9.538574807646865,315.5016144584794,-178.99019957702424,77.1978183609069,0.023234969882969792,0.768216613282471,0.4341671610222419
93,1736300147.0488207,33557.82760660785,13.819060530418707,321.7404047207856,-76.51202389668747,30.981001136034877,0.012787939507941147,0.2980480896835171,0.07076617286458631
94,1736300147.0634928,39409.91766842853,12.62844485538288,334.4011328425991,-42.18479818955515,46.363354003663204,0.014830766753708686,0.393953668932142,0.049565353520067856
95,1736300147.192052,31300.432571562636,9.44184035148652,312.64114947988554,-199.0774258421983,78.3177354219164,0.023641027816649247,0.7813110870453427,0.4993506463053312
96,1736300147.2021656,39443.69394507377,15.352800055345448,338.37970405719346,21.417529036197138,27.879261614340464,0.01084675118098872,0.23927332354830227,0.015145264835369331
97,1736300147.4288766,35969.57496179851,12.645459150353094,330.4345014717761,-50.1529071471245,41.91689587873489,0.014728141535334244,0.38452217754792933,0.05831123269983933
98,1736300147.796515,32543.24117973766,13.829997099719147,320.9201849800155,-67.66442709175914,30.121959479491746,0.0127958192961363,0.29632108107812916,0.06264342204508516
99,1736300147.9060397,34333.87568353772,14.119093892538695,327.51227149893407,-40.36315115039126,30.189125458804533,0.012401410551452916,0.2877226096435879,0.03552477332008415
100,1736300148.01987,37105.59595325384,13.824988735832163,333.77059551303296,-18.561656902811787,34.357067269121316,0.0128018104048525,0.30894765722882334,0.01717941262298682
101,1736300148.5480812,29943.841393205275,7.701374267794241,308.3568686070896,-195.29350087388963,128.9460032513764,0.03312513256061081,1.3319085130144104,0.8397173376401013
102,1736300148.5710924,31617.46832005957,10.61246752819079,315.8837685547777,-144.19683436426544,58.1856941857603,0.01959076357652629,0.5828943444746246,0.2655289756061373
103,1736300148.6588242,36947.0182828005,12.083648695308533,331.9864145774362,-54.739844030940624,48.50305976227971,0.01585925358812301,0.4352148404343517,0.07160014438051378
104,1736300149.1088417,32334.145810753715,10.330052415439566,319.19236597939306,-156.42776542076533,64.2624220777029,0.020457614872522595,0.6306740460404914,0.30959605118582895
105,1736300149.2341728,29236.526228303548,6.330821163073905,307.61852390325174,-227.38202802787785,219.1133839576324,0.04674784888182623,2.2765664922550544,1.6649241184560275
106,1736300149.5487533,34214.35321663063,14.296818701742362,324.25269225722366,-66.06587793152167,29.046091556380915,0.0121355259205719,0.27540196365920133,0.05610742044532833
107,1736300149.5609422,40059.563644118694,12.241744928933333,335.655559264482,-36.058179661829215,51.30988955467021,0.015631081619619947,0.43050450265809226,0.0462198858584005
108,1736300149.6944335,32026.10293831205,10.64974588142055,315.6352424977194,-174.38831090163174,59.524174338019506,0.01966360096496819,0.5854926992275293,0.323300866033864
109,1736300149.7088053,40019.5840700803,14.881008862895506,339.2425800699545,25.93035100341132,30.676585072872825,0.011396934820287554,0.2602590566068059,0.0199054911691738
110,1736300149.9210563,36702.501143914,12.559753692843952,332.7829646491654,-42.44675390373733,43.85671854197757,0.014975693028416896,0.39689386520214803,0.050782801980678256
111,1736300150.317379,33252.414407415825,14.516886465015995,322.0602681970486,-55.74427379990257,27.14329843433325,0.011851469304975583,0.2633449083365544,0.04555942311450171
112,1736300150.4122043,35030.90915442059,14.245016466718987,329.1635797250951,-32.25422244558584,29.906588529278665,0.012185547858240017,0.28115843914044103,0.027558894223228637
113,1736300150.523579,37810.95950087794,13.576810447575639,334.66063163121726,-12.530043626582184,36.674201495413925,0.013187222445074403,0.32556607198918613,0.012196959943396406
114,1736300151.045608,30597.01129011898,9.025796854125874,312.59793419126726,-161.61325953006263,85.48640286964128,0.025336775858462075,0.8756476785825271,0.4519581442586366
115,1736300151.0731862,32120.01827925802,11.528121260911048,318.25399135176855,-123.248301921417,47.87757831312693,0.017139192094307917,0.4733251762797934,0.1835795012351274
116,1736300151.176638,37552.696255314884,11.867496104135132,333.5932794864965,-47.052397036298146,51.93199038420596,0.016362592866113176,0.459760116190043,0.06506626329168193
117,1736300151.6046102,33239.54264910732,10.919785716657808,320.7320888941338,-138.27425352720394,56.82281779089114,0.018703988689499008,0.5496173004717805,0.23668906537838172
118,1736300151.7306116,30037.138882787065,8.03658048296186,311.1494820337669,-180.02381245642485,115.47880160512777,0.030946186063359565,1.1940551778455155,0.6967127947553071
119,1736300152.058949,34956.24312986891,14.602046120190659,326.315718104688,-57.160307230541555,27.996138295391912,0.011717426499461154,0.26161756559807825,0.04587583466115057
120,1736300152.0593755,40729.214311196265,11.725107548709415,336.92240315285596,-29.937312470480418,57.74189037846121,0.016652309897848664,0.47856236353727044,0.042588747851113336
121,1736300152.1932223,32716.855577265727,11.481817836041175,317.94946256215167,-153.53758146825692,49.17759263857162,0.017229597396902874,0.47649084462772473,0.23049086945825326
122,1736300152.2117853,40628.189813152734,14.305184761935502,340.9040689795393,30.675709604099666,34.22287026238895,0.012080929239367873,0.28710393035409837,0.025869736312109197
123,1736300152.4304254,37406.55121563989,12.309392337707177,334.0376048099863,-35.3089999062865,46.7445823031835,0.015408138261635677,0.4174479366714555,0.044225461059239864
124,1736300152.8018548,33901.01547625326,15.02758411980423,324.5344170237286,-45.90630877760128,25.31070559977926,0.011212357362602928,0.24212553058835484,0.03426233347483683
125,1736300152.9072893,35619.0481581971,14.304349130219991,330.8717963166739,-24.996418105750198,30.24776590707935,0.012130836633618634,0.2805407756231078,0.021196601887546577
126,1736300153.0188415,38397.439826049704,13.228923928931797,336.62203805516737,-6.7243458763051525,39.7764791044368,0.01372313867785463,0.34870082944910563,0.006967847252198703
127,1736300153.084058,29905.875175601657,6.3142916442328545,302.20262594534887,-255.35041070311726,224.657398951832,0.04723501514799075,2.3134206673151545,1.9149342602541872
128,1736300153.5381951,31186.390526382846,10.135214639809124,316.55451757555255,-135.34921288685132,64.65281479044076,0.021043388401343722,0.6552765933132098,0.2803924799118255
129,1736300153.5795276,32863.20368011437,12.236085607800423,320.8399961540434,-106.87788168324774,41.81987224930258,0.015560845675255,0.4076937816332537,0.1359591784163892
130,1736300153.6670306,38292.327693109,11.535926758245704,334.6812971111612,-39.98212689382211,56.63502619259587,0.01708146915404925,0.4948703729542009,0.05925122201718984
131,1736300154.112382,33871.46996592084,11.323504912573648,323.43549128765727,-122.80577345290095,52.57033928669343,0.017591448246531628,0.5009948396973706,0.19076487503246237
132,1736300154.2318585,30473.48593022916,9.465612784074455,311.99382278872736,-147.64314053798861,76.27653912640882,0.023629570137819054,0.7823014347473776,0.36984095269585004
133,1736300154.5495083,35617.55853211885,14.819789156181718,327.76535483637304,-49.4964173926877,27.61535999039594,0.011479377797819672,0.25436975213054414,0.03840392043768018
134,1736300154.5617328,41240.18896917549,11.20884168765163,338.07771910284646,-23.87736060013548,66.14122670724151,0.017942922507541564,0.5416901168738621,0.03818546502227176
135,1736300154.6896195,33560.56902509679,12.186505637616179,319.7007597969916,-137.21467807611154,43.083650980384746,0.01565933619494689,0.4110037862676526,0.1762011301035734
136,1736300154.7062438,41091.348182869675,13.735538411713257,341.5163624031821,35.60893609780545,38.73847776450635,0.01292542509045281,0.32145631622768883,0.03352571654784376
137,1736300154.9162204,37978.60336638411,12.016920015575735,334.92979460142016,-28.478058760893624,50.72431434598767,0.01603559152742789,0.4471553826385862,0.038054464672441696
138,1736300154.9517245,29427.901945211674,5.898228063534353,310.1569635943646,-256.7648221587431,267.77811101143016,0.052972827716105744,2.775471473662305,2.3137020033711306
139,1736300155.30574,34634.487664987,15.378874269161017,326.6165687338437,-37.635055343901826,24.261747514232376,0.010791623539606617,0.2288268459672388,0.026358739011052068
140,1736300155.405149,36288.64730707151,14.247769720439926,332.3210310930993,-18.36338196691703,31.1655241226768,0.012218843265200258,0.28522340744318575,0.015767567550800606
141,1736300155.5083637,38954.01797754695,12.806456760508034,338.2605637596571,-0.956521107135414,43.83577946934887,0.014427337290592618,0.3796169594936014,0.0010757128283867346
142,1736300155.577598,30331.65371689523,7.98032387034629,312.5038668048164,-209.1397723928491,119.38223866076396,0.03138035027046496,1.2202713631116553,0.8263762099309537
143,1736300156.0490677,31848.569131613127,11.036604612142973,319.0937556041584,-114.14127253611535,53.29238529744519,0.018437959949451417,0.5336717760485555,0.19116528030113064
144,1736300156.0710816,33611.70731032639,12.784183961806775,322.4131361903009,-93.08736567359136,38.19325067472533,0.014524863567335308,0.3670155920700982,0.1060562664395365
145,1736300156.1655552,39009.32133987763,11.170869208957829,336.04044518749754,-33.19502932010859,62.913930169801084,0.018043754472790753,0.5427707747343966,0.05358473668021099
146,1736300156.5972965,34663.58512849975,11.632913030424858,325.16304951622243,-110.0659596237767,50.39971579767882,0.016918929750942717,0.47319659445798407,0.16026206464641252
147,1736300156.7374496,31159.51063843221,10.634479306111555,315.47437156462786,-121.99386159054029,57.44198713966322,0.019581260485243144,0.583039239534725,0.225979366834643
148,1736300156.9508526,29631.586324225686,6.050139135915896,306.81199556668446,-265.6627672137465,246.05432927242367,0.050055066861108576,2.5366010238930943,2.166011340623188
149,1736300157.049416,36225.878763877365,14.885094852262323,329.78893390476895,-42.66364295969973,27.78822101759217,0.011388711676348381,0.2523579577140294,0.032698556505661565
150,1736300157.0597692,41847.28306683661,10.610614351552238,339.3987115716746,-17.581649016075296,77.23022531567415,0.019572963634926797,0.6252469806756474,0.03232260187914547
151,1736300157.1941411,34299.32497368475,12.728492051496223,322.30357498371814,-123.48733561592452,39.429501255905485,0.014625933146807362,0.3702711956469172,0.14205301109647622
152,1736300157.2029142,41688.653727585246,13.097797290794658,341.8818177383065,40.883401242866576,44.54101954021719,0.013967542230934174,0.36569824795228856,0.04356856233407108
153,1736300157.4238894,38641.05756022732,11.627144834031704,335.4422332569809,-21.855690492247035,56.03597566573265,0.01688044985948151,0.4877814683415538,0.0317144323911603
154,1736300157.4476943,30084.578766618222,7.409905432650507,309.27893343094047,-210.12269806998074,141.90263435141497,0.035119745888906484,1.4626474217478873,0.9911600025990845
155,1736300157.813525,35279.75188091742,15.620190003155537,327.7510456758667,-30.447611629737064,23.796325879971633,0.010537178711269352,0.2212981847622895,0.020526063398131882
156,1736300157.9084451,36983.75211695685,14.04940097521257,333.8573770123717,-12.208525867946104,32.66415099890379,0.012441626033191457,0.2950540654920974,0.010787017104107987
157,1736300158.0169063,39698.405163976924,12.348379617893444,338.7478028215694,4.819732906218781,49.108876615254665,0.015327667274248575,0.42025173682757405,0.005982972682444937
158,1736300158.0826876,30869.650070450367,9.33273698162778,312.20758421824945,-176.47783824408992,79.3908448206924,0.024030798367294274,0.8031371478414028,0.45324978467995203
159,1736300158.5447073,32491.40046933494,11.65922853164478,320.5189153088516,-97.02224474402037,46.68421764429854,0.016776517572319263,0.461475949003627,0.1393748493505576
160,1736300158.5675366,34254.405384336256,13.135301942711896,325.19669730893247,-81.84843427379303,36.11712643807564,0.013855675515497002,0.3420489338975893,0.08613595357976585
161,1736300158.6741543,39507.4584543557,10.714900020447875,336.7812698566642,-26.382680547331184,71.23315769466757,0.019294340433719404,0.6069734990779041,0.04744646778115569
162,1736300159.1067533,35332.080509179556,11.764557981374981,327.21383601066117,-98.64814788754639,49.7533903547097,0.016574817779981734,0.46025038292996556,0.1392020412335257
163,1736300159.2251978,31784.172934780243,11.519448034078227,318.32502635065225,-102.2544114871749,47.1284663184048,0.017112138066644102,0.47270496171545473,0.15154041367903245
164,1736300159.4484427,30160.461036250163,7.703596686239929,311.12882924965345,-217.38927613306396,130.8257600836133,0.03324838133512969,1.3391564632464767,0.9373926925003239
165,1736300159.5415235,36993.04260697034,14.839725352061793,331.0969593044953,-36.52829929699753,28.46157342242867,0.011426448843548851,0.25490531222188406,0.028126475461370027
166,1736300159.5640342,42660.28356623745,9.982938044448034,338.89388418646666,-10.977857649225479,92.11674261244465,0.0216443891614314,0.7374566253110554,0.023951410254847226
167,1736300159.705804,35057.041319030875,13.093053154505677,324.1332326290747,-111.89360450259265,37.335190812472284,0.013955681756888303,0.34513854643703035,0.11942917598553572
168,1736300159.7091959,42330.5811156935,12.386130582019465,343.38425877812466,46.32388719929402,52.096867491181264,0.015259202930480527,0.4233283573456118,0.05701976912923556
169,1736300159.9261093,39237.244757958615,11.148808131338205,337.8961921333669,-15.313411410200207,63.049404316916934,0.017979538624727526,0.5421290939691276,0.02459093801087476
170,1736300159.9562094,30693.841238837595,8.73185645853144,313.80308386228944,-175.38093643995234,94.43208640808898,0.02690876854593113,0.9648351685396377,0.5404668522701398
171,1736300160.310736,35990.86107185537,15.728674481188037,330.0553402905695,-24.120412712957304,23.804075965686632,0.010417199499113194,0.21831293460564585,0.01597899490857521
172,1736300160.4035773,37550.736156631676,13.81531558272296,335.4509597247593,-6.340544802031786,34.79310174619636,0.012799610208283851,0.3102905816333247,0.00586021458749618
173,1736300160.5135071,40153.65700226578,11.818837008662001,339.6418935855941,10.67085168093202,55.97488398584146,0.016465004838501877,0.4734954042014061,0.014883289773405802
174,1736300160.5795312,31568.975639099863,10.498940500052251,316.96740393555456,-150.5165976953426,60.120429141779866,0.01996101997962151,0.6007748825033022,0.28682002961174397
175,1736300161.0443106,33208.25432278357,12.198308966253354,323.57299572186906,-82.87134698077936,42.80264854296281,0.015703005932340985,0.4174285500241588,0.10678837890798543
176,1736300161.0692668,34924.17815145115,13.399825669830323,326.4137208775143,-71.92841363173295,35.134431633986175,0.013453915089508757,0.32793857919492925,0.07221730562242577
