,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
14,1736300148.896525,53793.74440587572,26.841527005490168,233.89502760448153,1008.5012548555453,7.553862611089756,0.003768884496928629,0.03284331505074421,0.1416231358386757
15,1736300149.2815726,53119.4139787404,20.60414236876485,232.00750004592493,945.4866333871605,14.664044583292204,0.00568630810657508,0.0640300055071582,0.26100325460097845
16,1736300151.4846694,54175.883604394505,20.79380543079134,231.6092538658627,1023.1129722490767,14.592802641738462,0.005602388247169912,0.062390242655359425,0.27561755054361586
17,1736300151.5135887,53756.55146922089,13.744555765819829,230.3046697971276,927.0969148665422,42.050867492463595,0.01075972366297661,0.1802947706582572,0.7265598928554985
18,1736300153.0864687,54411.11740216937,32.716649624889925,235.64506235945996,1044.5834134730967,4.618085859871159,0.0027768688684755498,0.02000150601394034,0.08864585739516269
19,1736300153.0952508,56467.77521413556,6.063476904311708,227.92102535089086,766.6844781314836,382.03200294172564,0.041530268330472644,1.568005132782,5.236303476184842
20,1736300153.4756525,53002.91460213047,26.900115216776722,233.4479679621896,979.1563284621429,7.399996390920365,0.0037558997922303955,0.03260275146283852,0.13672923313788926
21,1736300154.6610253,56303.85505187961,6.007548097669095,233.5670759775436,746.6211069168492,395.6970784234373,0.04250267740957017,1.6282481600639074,5.227948799964952
22,1736300155.6749868,54367.00651335759,27.08444013644936,232.97336276354233,1055.302045505604,7.465655006073286,0.003717858907415015,0.03199106278840713,0.14489921946864726
23,1736300155.710984,52821.46959205184,20.582104312499112,231.75590282159044,926.899354980121,14.59994691161171,0.005692354422315121,0.06409727770422592,0.25628463086463377
24,1736300157.2910366,55506.30882520042,38.226018385553544,237.59259098648263,1068.373657229133,3.1744926472675727,0.002186378058995676,0.013588548308319652,0.061110786893414246
25,1736300157.2975683,53835.37382029932,13.772021048622227,230.24331327499638,938.3962049122958,42.05661439072036,0.010749237657704719,0.18006022964806428,0.7323536385429423
26,1736300157.6840196,53430.564121668656,32.87017175010769,235.13953554969163,1019.2788702085057,4.481412737312691,0.0027568981338170623,0.019724646659469006,0.08549010050753497
27,1736300158.8692605,53618.74460146946,13.595440149436481,231.0536138923817,897.6027885217998,43.396067912519094,0.010979815899105058,0.18687585526411135,0.7268743402038373
28,1736300159.4536283,55382.139954105274,5.900216960877285,230.73921449398,705.6304365769607,401.22781354971704,0.042958231379171964,1.6551698232379046,5.046954160052511
29,1736300159.8762197,55130.399701915434,32.988048929667066,234.5046772996128,1092.5647881244568,4.582456395492857,0.002741919186591988,0.01949141201996859,0.09082280002414003
30,1736300159.9044259,52583.78702568102,26.916119723343023,233.22454947213825,962.4340153327665,7.329728549257223,0.0037524917066203384,0.0325245796227452,0.13418860158963525
31,1736300161.4897196,57007.03144682295,43.319114066890705,239.7188618922362,1077.7088193217362,2.3760771245529315,0.001805503188366218,0.009991553765792797,0.044921594386265334
32,1736300161.495416,52962.42813271258,20.587042205322454,231.94354728109604,934.2631625287148,14.638341517559052,0.005692417690824511,0.06412584322290041,0.25830957067035265
33,1736300161.887718,54348.540038537976,38.502277036305514,237.0227785531861,1048.2633691526662,3.052155357454208,0.0021623106602553606,0.013310971457003282,0.05887002779272612
34,1736300163.0703835,52714.46613859617,20.299066726984826,232.96569532326913,891.5906587482175,15.098143585064049,0.0058177838521846275,0.06672491328232992,0.2554359971804326
35,1736300163.659249,53260.096271012735,13.546696680313952,231.05227296653933,862.2054852198614,43.46519005677128,0.011036809512941668,0.18827896974317365,0.7039661237931117
36,1736300164.0520132,55525.17242270271,6.092984451590058,230.83667409987493,809.9369622666485,375.65234953356054,0.04101421032942486,1.5375582071612823,5.392025207596824
37,1736300164.0774717,56363.806796384684,38.514815228794106,236.14574639565362,1116.6665813887946,3.163099638683869,0.002161351524996158,0.013251034554657422,0.0626656780147031
38,1736300164.1099708,52907.34188072856,32.92871338824677,234.90127952633466,1004.6023854887527,4.416386091954961,0.002748927710240595,0.019608865458488944,0.0838574393409087
39,1736300165.6940255,52752.39072151394,26.90330704575651,233.42919094249368,968.5717914166038,7.365932049064188,0.0037559142788615827,0.03259182968197362,0.1352699767116958
40,1736300165.70232,58844.80164688031,47.956288449158826,242.0616780959788,1074.6911606072995,1.8966664369701787,0.0015456423793077548,0.007802267667858628,0.03463872990994991
41,1736300166.0897627,55682.05424906503,43.74061430277277,239.08878216176933,1062.3895492111844,2.264709605217651,0.0017788937444280198,0.009723804816377598,0.043206126918232786
42,1736300167.260227,52435.13609139948,26.507874971429324,234.66812040915224,920.4950306549264,7.598629023815161,0.003842490081479702,0.034020767352396813,0.13342569317499095
43,1736300167.861454,52145.410310043604,20.28149921313258,232.57262048860673,862.4241133946341,14.975953599420055,0.005825741141776295,0.06678130882537003,0.24753510995399713
44,1736300168.2455192,54178.20670994017,13.814767132178751,230.4917069361649,974.8916583554231,41.83955531245649,0.010671054759587267,0.17798890893489672,0.7537388547480578
45,1736300168.2845197,58011.03357380101,43.61087314884248,237.9441045790382,1125.4864625213645,2.3766879252753492,0.0017868519493120475,0.00974855695020278,0.046114280038764485
46,1736300168.316352,53728.62900692027,38.62969480561103,236.69473525296303,1036.1424440487865,2.9927580517230346,0.0021516117683134774,0.013185207100280894,0.057714968323052486
47,1736300168.8182929,56269.02256938397,6.18791066772738,227.8112250339403,881.2209423141655,360.5339447360692,0.0398099815577856,1.4661954965566761,5.6672697118728985
48,1736300169.8936477,53130.520953238265,32.89083015774536,235.047936209926,1009.8715794542476,4.448246723770079,0.0027539332166143645,0.019681605281353536,0.08455005736042387
49,1736300169.9005616,60953.205729069094,52.13168151880874,244.67158301427213,1061.9577126500765,1.5908854484288897,0.0013606918761409916,0.006386336431477484,0.027716391817843442
50,1736300170.2934036,57369.30817177157,48.533260849161586,241.40859104189468,1063.6964190723886,1.79361006520337,0.0015174692910819266,0.007547352667186344,0.033255987528955366
51,1736300171.4657855,52697.95111671524,32.388787402766624,236.68375954307115,956.6571449254235,4.588692772596292,0.0028201034098196682,0.020608895416889185,0.08329201624965865
52,1736300172.0461419,51700.42417345424,26.53870733141552,234.29822217363503,894.5306129101715,7.469704599682256,0.003834446145532653,0.033841887463006745,0.12924030332435066
53,1736300172.4400957,53463.29501679911,20.629697231954115,231.9888704138227,968.2845267544495,14.691609344171358,0.005669932319334843,0.06373886138867875,0.2660622935183322
54,1736300172.4809945,59981.01260663004,48.25473709738923,239.92465197549188,1121.867704740653,1.9031575894945194,0.0015310390705753861,0.007612616906702214,0.03559476329240494
55,1736300172.5190392,54969.66061428138,43.94141968388484,238.75002630641632,1052.8162668788477,2.2099987439434834,0.0017664512167862632,0.009597597713261408,0.04232358263034541
56,1736300172.8987384,55794.850255599056,6.108478930613484,227.7116043320979,820.8454228363984,373.0872911829633,0.04078595458428962,1.5244562895797533,5.506081246659975
57,1736300173.0134373,55006.00038129249,13.9879761990152,230.23800274828162,1063.4755116336491,41.098171996350665,0.010465659820507638,0.17227758142265828,0.7951788973069478
58,1736300174.088098,63266.03838382303,55.86546120213281,247.58177061503963,1041.8823532403485,1.3869731056665298,0.001224692199701931,0.005427820199709006,0.02283965216446805
59,1736300174.0997317,53985.03223205274,38.557589146328496,236.90893769789398,1040.1777286696706,3.0211008541468907,0.0021575526245810675,0.013256468311077982,0.05820483608411743
60,1736300174.4759986,59334.688105532296,52.87857658469812,244.00542628304703,1054.7929495663857,1.4940735925932453,0.0013315692636494637,0.006144309408662305,0.026561768375450955
61,1736300175.6612053,53467.27738269156,37.948210015006694,238.91959521364274,983.9011406384412,3.1150291169725355,0.0022109556114188237,0.01392014418349521,0.05732380433501855
62,1736300175.9265366,56417.07943545358,5.983282440238821,230.1649614822454,702.8128111170479,400.51852007751296,0.04291738646473196,1.652385400165713,5.022922559679121
63,1736300176.2560482,51825.96202235163,32.51146968402051,236.18753990304882,934.4770056279328,4.4709835235183055,0.002804378785968954,0.020374211449146917,0.08062475028372053
64,1736300176.6480181,53463.15855769453,26.911904804725907,233.5711528985461,1000.6784954136056,7.452106087951655,0.0037521268942404197,0.032555433219451736,0.13949990079513325
65,1736300176.6786647,62214.82094562886,52.4405384527239,242.13520434878,1108.4092671836431,1.5999368832648708,0.0013485484895664314,0.00622661633700813,0.02850298366179415
66,1736300176.712348,56571.14700925578,48.81957778313986,241.01610727977672,1056.5212603217885,1.7426210581054793,0.0015039102611073545,0.007424418059272156,0.032544736228221724
67,1736300177.098821,54436.152572412706,13.834545189351434,230.67709932262665,998.5835544135596,41.89233603122084,0.010649758381811638,0.17751313163381358,0.7690579275123427
68,1736300177.2179677,54581.007344071164,20.819894106637616,231.6503841774164,1048.5593715123266,14.672620047201788,0.00559461289304154,0.06225851464636434,0.28187469507503987
69,1736300178.2918785,65735.25286015608,59.16897462615886,250.82192028786213,1016.4474725739186,1.246610971194378,0.0011221297523889562,0.004756761411735621,0.019276792118816142
70,1736300178.292082,55276.25836701039,43.833235582907044,238.965604974328,1055.620221511464,2.235701045256655,0.0017729875007445087,0.009665668163743646,0.042698078275710045
71,1736300178.6794071,61514.495032560626,56.77190107445774,246.94156041495307,1038.1030870693128,1.294815003875432,0.0011950095846604738,0.005197737695354377,0.021851510830593782
72,1736300179.8739586,54649.99533838516,43.12278281986254,241.427151186677,997.1726566407591,2.3038687889829785,0.0018179664908366175,0.010177561896527994,0.042040556354357654
73,1736300180.11721,53231.03815832373,13.5433934857505,230.81803866379101,861.2348170489801,43.330518420874256,0.011020055452544288,0.18773689297588614,0.7013958745255903
74,1736300180.4616904,52429.712410269945,38.1760313881998,238.31776733312662,966.3437197683444,3.0083301759997325,0.002190629171746003,0.013673767725993732,0.05544940098799884
75,1736300180.8448703,53997.17808270974,32.85093483329967,235.22817345080918,1039.2280434961249,4.535790646051408,0.0027593421860115084,0.01975764266610988,0.08728362080650838
76,1736300180.884738,64649.18236512321,56.189350852137856,244.5818475726347,1087.605656385968,1.3966158966493307,0.0012138750229863343,0.0052837258911727384,0.023496061256482577
77,1736300180.9231734,58455.17973574118,53.25440945515505,243.60525512468658,1049.7852784992913,1.4459615882171728,0.0013172939502289704,0.00602588727812728,0.025967239090653987
78,1736300181.2988524,53849.508099332306,20.643223177474525,232.14600629716298,987.7879884279296,14.805335690990185,0.005673134958244978,0.0638521397030331,0.27154809227819876
79,1736300181.4230409,54923.935375922054,27.056827157677688,233.0744535130074,1078.971207812997,7.552679601693163,0.0037213122908432033,0.03204586117943005,0.14837473220078684
80,1736300181.514932,56528.42716162391,6.178823285050179,229.25976492647973,846.6181930275982,368.13183227834975,0.04040345976243766,1.5015555176867394,5.567379386675007
81,1736300182.4939682,68304.30866731917,62.072712469980445,254.41091350194915,987.3675443327224,1.148034180221848,0.001043294974926836,0.004276004007910089,0.016595949700768473
82,1736300182.49893,56906.286591427015,48.67487682663777,241.27772326930642,1058.2211761456413,1.7663558436471198,0.00151082910681651,0.007489028557146218,0.032847035853899344
83,1736300182.8886275,63859.66167814973,60.2312312504116,250.2481180165373,1015.6700903164825,1.1578914095581219,0.0010921438314961942,0.004537543783630004,0.018416574465724846
84,1736300184.0731714,56179.37503495319,47.860312031827824,244.1860198179385,998.2486525416776,1.8198259137720947,0.001550313487206606,0.007910179290097505,0.03233667051776513
85,1736300184.328788,52083.89697535527,20.31355760138709,232.40817547000415,862.5080969672472,14.909577051592338,0.005813404386896658,0.06650797965940074,0.24675284876783052
86,1736300184.6620545,53457.67130961365,43.48991177673639,240.72324132448026,984.268380836864,2.2059525172710357,0.0017946272062992145,0.009933486103961494,0.04061792817818764
87,1736300185.0499554,55024.18251879267,38.43075853948209,237.07847870477076,1065.9431822367517,3.1046929355877633,0.0021685059929156016,0.013376478708919916,0.060141948428617635
88,1736300185.0886974,67225.070392895,59.53016656669628,247.31062515623893,1061.655963901306,1.2555458883318416,0.001111787206654202,0.004618903165182449,0.019827467213727565
89,1736300185.1200085,60565.213999613705,57.23608394300874,246.54678256279612,1034.9313809725925,1.2488850261375557,0.0011802763647358017,0.005084055472696892,0.021341760520998555
90,1736300185.5049872,53941.893559437,26.869925546603817,233.82526606923835,1017.3115328247126,7.554137567197633,0.0037629483602569405,0.03274632722499691,0.14247207065026107
91,1736300185.6290915,55807.10231029078,32.91535521007382,234.54216585157005,1113.991237072166,4.663313913335734,0.0027507616481929485,0.019598651612272956,0.09309222061573827
92,1736300185.7202277,54658.2714080214,13.896211403241615,230.3690274093383,1022.3486637792258,41.570059644640324,0.010576788719225691,0.17543957165656657,0.77889405017011
93,1736300186.6899526,58825.091273988124,53.06201731758231,243.89322994197227,1050.496629986256,1.4682463948387396,0.001324464124414637,0.006087304549927537,0.026220651814878607
94,1736300186.7045627,70940.40518307876,64.6005406756365,258.3809614193348,955.945235406632,1.0782624004002257,0.0009818848166857567,0.003927230614575088,0.014529769408486824
95,1736300187.086581,66317.16771052913,63.27790634860085,253.99124538980897,989.1595733429909,1.0618376461940309,0.0010131915240647476,0.004066833738342789,0.01583856554576415
96,1736300188.2772486,57996.85043977493,52.13831826197588,247.3255954633961,989.4089261604603,1.5134257467856775,0.0013605234680092754,0.006453673042521758,0.02581863555140503
97,1736300188.5243006,51637.60378876341,26.583428097222765,234.04363544686706,896.2335786041036,7.426859999137634,0.0038240140410563486,0.0336623211857556,0.12885988671668194
98,1736300188.8572302,54843.48492638847,48.37900925256095,243.4361207147447,989.5973409045988,1.728694238461316,0.00152498653448447,0.007673538388450908,0.03119523444373713
99,1736300189.2537255,56456.40467895632,43.599120712806304,239.10622287945722,1077.7106276448235,2.3146214683288653,0.0017874792977437227,0.009802587137607904,0.044178561171496475
100,1736300189.295752,69902.96607717536,62.48766004149424,250.36104064138144,1032.0398074737195,1.1552926329979023,0.0010327511947837273,0.0041377505410504795,0.01705683444804554
101,1736300189.3292348,62840.6311077349,60.78278052802709,249.9037221716489,1014.1842915864148,1.113590753739427,0.0010771255489815672,0.00442849307088361,0.017971737011531253
102,1736300189.7034793,54587.874939845664,32.73908779673027,235.5220202032699,1052.9274826998985,4.624174274053675,0.002773670907205735,0.01995406685005751,0.08920249351419426
103,1736300189.8120182,57159.409810775775,38.37711886418594,236.15038497927668,1135.168917696588,3.237268372488884,0.002173347483757923,0.013374467508900744,0.06429269475794293
104,1736300189.9049535,54132.102987736405,20.70305892353652,231.92600002742333,1010.84116196099,14.746847983477613,0.0056415258746767985,0.06321460884452614,0.2754138648037215
105,1736300190.8962116,60963.6031057824,57.00520092716128,246.85054445438635,1034.8526737504126,1.2701190229485366,0.0011876179366496218,0.005142698761205397,0.021559949522810224
106,1736300190.9135306,73610.86461322672,66.7772666538065,262.75567669855974,923.0074214298097,1.0292549423469657,0.0009336860182236023,0.0036740110977399086,0.01290602046489272
107,1736300191.2843695,68850.80155456979,65.93512276734401,258.2368119034538,960.0166996411951,0.9939220642962303,0.0009518225692739757,0.0037277531973930697,0.013858620867114382
108,1736300192.4689806,60038.565981449035,55.95122304957335,250.82561202922003,972.8800364593617,1.3110316313767292,0.0012217835916675712,0.005476955198118867,0.021244773229184388
109,1736300192.718234,51752.268027038765,32.57411110092611,235.96492632253663,936.935440961472,4.439627309517954,0.0027950417468288894,0.020241089165374287,0.08039128861138761
110,1736300193.048684,56522.648122526574,52.82065458748418,246.5367637954493,984.6940827266387,1.4274183748283225,0.00133387610614021,0.006225916534538308,0.024867314190530437
111,1736300193.4457088,58238.96710116861,48.32666899117428,241.3909729526935,1076.7690736715604,1.8409406541344189,0.00152756740340715,0.007630407896812233,0.03403826306555123
112,1736300193.4856043,72636.17810177695,65.09399071743437,253.76039506683077,1000.103377776739,1.0830294465412373,0.0009705730340291229,0.003783555313316101,0.01491161420602869
113,1736300193.5163186,65239.06346233073,63.909237490307554,253.7378696619978,989.1342867242515,1.0187401199299115,0.0009980140435446104,0.003962306120603443,0.01544580015286052
114,1736300193.9008093,55711.88828586153,38.24250141865072,237.42294507091464,1076.7253504498772,3.182756050590153,0.002184852610377481,0.013564720182387874,0.06150719312045502
115,1736300194.0243523,58918.06940329469,43.390987487321034,237.940474799313,1141.4356841086496,2.4451255205694604,0.0018007464535472664,0.00987452078789101,0.04736789532394275
116,1736300194.1170404,54307.86964512312,26.942851042925756,233.5310185690409,1040.8003187520842,7.5489718112348445,0.003745833225004927,0.03246273471777965,0.14467518764047443
117,1736300195.101054,63268.862790445295,60.50643956440429,250.19706035808468,1013.29807222522,1.134082638406829,0.0010845893283750578,0.004484764475942726,0.018163214698684045
118,1736300195.1143305,76285.45892073527,68.62147186700757,267.5550998983571,889.3513936011376,0.9958864439184544,0.0008958134812391635,0.0034928022708760648,0.011609894082625954
119,1736300195.4855275,71429.2812737802,68.21894562830558,262.99671437178694,929.1732306773109,0.9463228957989281,0.0009038294356905472,0.003484445881227604,0.012310274575801193
120,1736300196.6681585,62250.74738902849,59.31220813154238,254.74593982516555,950.745721390382,1.1734786192902875,0.001118049787658461,0.0048021299805121025,0.017922165821445662
121,1736300196.9293966,52334.223513345234,38.27292727867157,237.99394566159714,969.770986663903,2.9835148858924705,0.002182001533929955,0.01356752715956687,0.05528454137078311
122,1736300197.2617376,58439.64464737281,56.79361730379313,250.05490630444444,971.6578261203451,1.228813415990226,0.0011942571726320233,0.005258090090081179,0.020430962197348145
123,1736300197.648882,60291.02019155469,52.593650584143504,243.9400679201715,1066.0289354681506,1.5391312222000777,0.0013426037121013594,0.006227269956231366,0.02721288197787849
124,1736300197.684671,75396.05885514739,67.37446028659032,257.5330779515235,966.6964816948158,1.030774850493984,0.0009211076625475275,0.0035208693422942626,0.01321628520829324
125,1736300197.7257948,67716.7445018871,66.63924180755917,258.1295471533371,961.2298173666936,0.9517156610451794,0.0009365928949773861,0.003627826713660997,0.013509533680547988
126,1736300198.1062875,57247.732015160065,43.325570411124524,239.54489106068974,1085.5612140971352,2.385115661362415,0.0018050456483629334,0.009979863093098704,0.04522517218734414
127,1736300198.2267923,60998.86021419998,47.94559866368494,239.8946256051456,1135.3114578428213,1.966926835346233,0.0015460471234961253,0.007735464061283416,0.03660786616727039
128,1736300198.3199544,55038.33702044148,32.81520675347436,235.1580146221601,1076.27995946139,4.635895999189132,0.002763926196388357,0.019807818749464114,0.09065183829641886
129,1736300199.301777,65691.5907973688,63.59306966392413,254.0152039710802,987.5919903269041,1.0387277191442805,0.0010055670967237052,0.0040165086756480265,0.015616078367608503
130,1736300200.8679805,64585.88720447806,62.22778006081289,259.13808541214456,924.5547256376038,1.0786549935679615,0.0010392870056871184,0.004327797698404668,0.015441208352351903
131,1736300201.1234493,53350.31259512986,43.61952856688623,240.34499243854043,988.6140487331977,2.1851473156108994,0.0017864730937123725,0.009844038069252945,0.040490583853938736
132,1736300201.4647975,60535.066646775216,60.310804403649165,254.07981165280606,952.5428225331132,1.094001844215609,0.0010899522944146113,0.004591786275373354,0.01721376773585171
133,1736300201.8558068,62555.23021420149,56.411800049894815,246.78796162639253,1047.6047613096723,1.337951050235695,0.0012065907612766422,0.005278384215754275,0.022406035140772298
134,1736300201.8799913,78156.78366921394,69.35307202763826,261.73637966624835,932.5947203754214,0.9934149035949137,0.0008815154564794931,0.003326813640469378,0.011853955366675136
135,1736300201.9072912,70238.75019512809,68.98541456907147,263.12162945558237,931.4924550584096,0.9048045903240598,0.0008886577428346487,0.003389502333155652,0.011999539496982896
136,1736300202.299814,59116.74430900327,47.949828985845286,241.8355777961025,1081.9312588506762,1.9058540508491666,0.0015458583368482377,0.007796852334528358,0.034882487502168213
137,1736300202.4186804,63329.20210476336,52.04519222162665,242.03957250030984,1119.7312720172613,1.6599777794268122,0.0013641725253102223,0.006344108930219438,0.0293486157376283
138,1736300202.5198374,56253.42011165682,38.30473064038448,236.96429362176974,1099.042244104571,3.201097795544538,0.00217961037594715,0.01348460285797278,0.06254194726682852
139,1736300203.5042818,68190.43626588592,66.28462569742953,258.34664522679765,959.1055340239715,0.9713780231814344,0.0009442074981446364,0.003680115915940528,0.013662215131622153
140,1736300205.0788922,67003.9003219993,64.72530669796735,264.0175290682148,895.7307352400491,1.013486326594799,0.0009789974974356648,0.003993355894112272,0.01354816130261035
141,1736300205.3249164,54727.57877756025,48.544985731628344,243.01236496160604,994.7107657865383,1.7104314979058008,0.001517137420231907,0.007594985966458229,0.031090263796617956
142,1736300205.6628387,62766.2774989646,63.374752473860276,258.666584847089,928.9868328730113,1.001123462606541,0.0010108595712002419,0.0041257689705336935,0.014818083678240909
143,1736300206.0513518,64973.19712403601,59.806501338087834,249.98578098494272,1023.6599313444688,1.1994162823400578,0.0011039953331477617,0.0046146314352638945,0.018896033923982564
144,1736300206.4925513,61250.91291345968,52.11616524260087,244.41065998002657,1068.7712104046138,1.5999309459056783,0.0013613156924783048,0.006383986814783541,0.027918146396037572
145,1736300206.6268468,65858.23148686101,55.71119809825045,244.39810841529356,1097.1305169773636,1.4536913405852054,0.0012297916465600792,0.005395065197292093,0.024217826053542314
146,1736300206.7052114,57871.92228412574,43.36212065504803,238.9467697696464,1106.8497100349541,2.4060199259172887,0.0018026679727319054,0.00993408186380973,0.04601916597505116
147,1736300207.7111235,70736.54452821799,68.59829765996952,263.26213165402305,928.8893318361302,0.92426751725319,0.0008963021240707855,0.0034398496193564195,0.012136892445946108
148,1736300209.275099,69473.18922152741,66.81620676173188,269.39008797160244,865.1950862272624,0.9699665584159098,0.0009328540038272922,0.003761121476105176,0.012079505888591958
149,1736300209.527826,56397.948621043535,53.017868216882114,246.03915614348034,990.4316739830228,1.4107734953951943,0.001326201625979322,0.006154534662488477,0.02477642558835649
150,1736300209.8630562,65084.85608049611,65.99718650384187,263.8512465643349,902.5626395125713,0.9373319730356791,0.0009504643384138468,0.0037998964932017434,0.012997790172954672
151,1736300210.2438545,67504.74820573472,62.796240951383616,253.57986573670388,995.8515073367822,1.1019900894375843,0.0010251019445289293,0.004139505033299202,0.016256906847328688
152,1736300210.7038715,63591.991575990425,55.838661925461764,247.25241179264194,1048.4268298538134,1.395731926141035,0.0012255375537499383,0.005426649474661965,0.023009866613427472
153,1736300210.8302035,68516.77515094401,58.97379852465289,247.02335193980994,1069.528860876016,1.310247452862932,0.0011277771440487076,0.004723847811057834,0.02045305588087321
154,1736300210.914623,59825.83220748233,47.96098378745482,241.13107752041785,1102.460008665871,1.927463903720897,0.0015452790706448334,0.007769092253456348,0.03552063997581975
155,1736300213.4782512,71961.44159223752,68.51698446829833,275.22240011433615,833.7686092771133,0.9430628863456593,0.0008979008612580537,0.0036067897410507845,0.01092609095902086
156,1736300213.727379,58308.583521253706,57.03437047988551,249.51066402669346,978.0274842416333,1.2131617354728454,0.0011866507024647604,0.005191383138399788,0.020349250049765243
157,1736300214.061397,67464.01807116896,68.18881849628296,269.6853340623235,874.1393035328982,0.8948393335557918,0.0009044603333528789,0.0035771071836184767,0.011594646618699786
158,1736300214.4532342,70102.15039729746,65.40388589149208,257.5938872579758,965.5054445701488,1.0328577378498494,0.000963612585605942,0.003795226268228934,0.014225040950829543
159,1736300214.8977757,66082.17678858855,59.13884305944093,250.4116247412175,1022.6934860203671,1.2550003410155746,0.0011230592027129858,0.004755566875468478,0.01942200623863879
160,1736300215.0299268,71266.05277402034,61.86263361750727,249.89656108821697,1038.568440735153,1.2080614358187898,0.0010486549027807436,0.004236203168086383,0.017604633514748936
161,1736300215.1191723,62037.63155565341,52.10604956034258,243.54817197351613,1088.3675229278153,1.6213500871046433,0.0013618171994989332,0.006365260167625392,0.02844638675879253
162,1736300217.670622,74449.96877637417,69.84681243332503,281.4566632797732,801.9575036220879,0.9295409516770697,0.0008720624962966385,0.003514048400590465,0.010012554702635191
163,1736300217.9254713,60399.842419172084,60.591248185848755,253.4870270577302,959.4288306730285,1.0788947756395446,0.0010823238437149172,0.0045280126542401175,0.017138171186758245
164,1736300218.2605786,69870.24566720531,69.95937510060403,276.1409541605529,844.6511135027027,0.8688280518339044,0.0008699387169539879,0.0034337598343131275,0.010503382436421602
165,1736300218.6530733,72739.20147652747,67.65343684365106,262.08381434618786,933.5788645549959,0.9841088021676252,0.0009153285848571674,0.0035458426467332277,0.01263077709026303
166,1736300219.105262,68677.9068911386,62.035610869315796,253.91966516212133,993.4143915046651,1.1559930288906015,0.0010442008364630487,0.004273943020964861,0.01672043675602325
167,1736300219.2177598,74073.1530853994,64.41092548676141,253.0884358828388,1005.3726208650147,1.1341763637073605,0.0009862615457326594,0.0038753588255416665,0.015394185608387696
168,1736300219.321418,64446.12690433133,55.807425149840654,246.2228334301067,1067.1543950541195,1.4164921207911043,0.0012266161890282406,0.005411637134452386,0.02345523747119387
169,1736300222.1396735,62620.21789587568,63.695411714009445,258.0290473478885,936.3689280570235,0.9862223569433454,0.0010031331838860618,0.0040636942936549255,0.014746664984581923
170,1736300222.8527765,75383.0457973277,69.56786553857793,267.06606630385204,900.8366657902104,0.9507302447525522,0.0008773880581591833,0.0033682545407242013,0.01136121005956433
171,1736300223.3024907,71338.15014998018,64.56480546452977,257.79834172055166,961.6403028907588,1.0857315830488892,0.000982676955010893,0.003923649523311207,0.014636404606057888
172,1736300223.416883,76895.79506649429,66.64592269602407,256.6097079335814,970.8926144391733,1.0804955004783556,0.0009364626396422338,0.003605701351028328,0.01364231700477323
173,1736300223.520469,67001.3393843399,59.09232590107395,249.1681495043868,1040.7012850986432,1.2748203257253488,0.001124343192069191,0.004740862003256356,0.01980146435195413
174,1736300226.3307965,64938.10266061002,66.36057485216614,263.2211484177176,910.2762241815018,0.9223730698204379,0.0009425788333898016,0.003738669894442658,0.012929398910300401
175,1736300227.5004766,74026.46034464033,66.74838125909456,262.082497277854,928.5057162580827,1.0361672743791044,0.0009342841259077605,0.0036683542141726627,0.012996772800448187
