,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
36,1736300092.894612,156177.26892139984,14.849910915108557,205.65320742758865,349.1494619852426,60.12847996627811,0.005714334126982812,0.07916529887716758,0.13447374548847169
37,1736300092.9361026,166760.39222438182,9.724329594928543,206.92896600154833,487.44353960750107,194.8095877795528,0.0113137754225912,0.2412383248844984,0.5670050705361239
38,1736300093.0778058,171454.79857210463,6.294473496418272,206.9187204421612,447.0329311622855,629.9206203095309,0.02325921693855414,0.7646694123632368,1.6488050481749115
39,1736300094.2926936,170183.78392741753,8.386825740660798,207.39827593958842,546.4220210580027,292.6024922870551,0.01439028263954559,0.35533511475857105,0.9347248295055248
40,1736300094.2957256,170313.40810476788,6.341181386690235,207.25765489725111,429.50924017532515,614.6799378249993,0.022865861005112925,0.7427781708284799,1.5379687983538717
41,1736300096.2106197,158308.57785934216,13.397688410829453,206.17605247897623,354.7148156709841,79.4432667507874,0.006727128532122787,0.10344887347819558,0.17819450199393916
42,1736300096.3607175,160301.75876266925,11.939612209947827,206.22077635280857,353.46253087511224,108.97079851998835,0.008104571771693473,0.14013624505373132,0.2400632909956847
43,1736300096.524744,154123.08747539343,14.096686533598364,205.97078247051977,286.96478910723044,67.9110266452471,0.006206665811965526,0.09070276439975873,0.12636707474685988
44,1736300096.5609643,166255.07482776005,9.354453990054536,206.9611570245963,414.83356035482876,213.38739919310575,0.012025016831224705,0.2658666533832968,0.5338993162700352
45,1736300096.6200106,171520.4202184415,6.490019974805426,208.14566261135505,478.9594878971868,589.2573146697887,0.022238414459321468,0.7115930291194879,1.6333879238555369
46,1736300096.653515,153849.1451887836,18.40074007380368,205.9938476791264,419.31200877886346,34.009813403789266,0.00406978546372621,0.045557302309334115,0.09273637897535635
47,1736300097.000433,154077.76895162268,16.22074706630508,205.43304403309796,341.8253556853715,47.098652382894386,0.004962524781649133,0.06281073112148375,0.10452229535616538
48,1736300097.0361235,164724.15909130537,11.285004836437507,206.73476532691893,487.3241683411354,129.805683846669,0.008870398952761033,0.1627377372690523,0.3827736976472991
49,1736300097.1804368,168789.2926942136,7.853787659730249,207.36570179103336,440.70770039848844,344.51311119518857,0.016069575041796545,0.42437867294677345,0.9023731575912777
50,1736300098.389013,168609.68626792857,7.9610000275288995,206.7101420754392,423.758035584397,336.21127354441063,0.01579579725807134,0.4118337664547576,0.8445811711688295
51,1736300098.4054794,168677.80755321233,10.0417181263293,207.2094226999316,547.9445860105271,180.04901674598307,0.010720144450743516,0.22116850252667852,0.584796396233393
52,1736300098.7665288,169774.07041531772,6.059612256316924,207.8495363056372,371.0304783376858,699.7941543717751,0.02493704492895025,0.8527767322678095,1.5162105282889597
53,1736300100.3048291,155888.0993558246,14.790342364553549,205.8230676948873,348.4246542686418,60.55375246585866,0.005744234704083508,0.0799019975206887,0.13530265084288445
54,1736300100.4730673,158116.32186850152,13.337649400256353,206.1081586074366,348.3494779128855,80.34044057717334,0.006778147156626042,0.10472568593416415,0.176960313300428
55,1736300100.6319177,151803.06415561473,15.390755290907723,205.69960379226586,277.6498277327529,53.2153573644253,0.0053957903794530845,0.07211988002781439,0.09736078198562503
56,1736300100.672726,163640.12236377422,10.840650234094907,206.46238724868454,413.8703563925917,142.3769117246435,0.009440073315899236,0.179776346156107,0.36021182855031036
57,1736300100.7257562,169330.36766452648,8.071866659318497,206.89467249281495,473.0479344248659,321.85327323387077,0.015349363415188718,0.3939505187988399,0.8973288288295975
58,1736300100.7568278,151862.3124213375,19.824445459190652,205.88354952850045,409.7068964939855,27.765485045319235,0.003623485489983984,0.03762965612501109,0.0748899217315897
59,1736300101.0942056,151850.93760890036,17.590973565093513,205.133631971827,333.00546243600843,37.728111965428496,0.004369993498918513,0.050957805907366586,0.08272234904623421
60,1736300101.131004,162938.83865507157,12.820787879402939,206.7920801410844,484.9113347051592,91.56535931480727,0.0072090113648726264,0.11617762559287705,0.2725038864882856
61,1736300101.2864194,165797.1851570318,9.353476305750492,207.39972104412834,440.23172760935194,212.52110854774898,0.011999981887572342,0.26551999462958237,0.5626868988532739
62,1736300102.4877477,166577.2856743592,11.681010868786439,206.61175818979592,548.4149245042889,119.98294340964206,0.008400375147911624,0.14900782550898048,0.3950687483541339
63,1736300102.4930484,166210.9697282779,9.476499016369617,206.0841608313466,423.89371715614095,207.4242990329957,0.011793399364621641,0.25741958744391036,0.5280040450106978
64,1736300102.8659256,167501.30914326812,7.5231818083863224,207.1377555224169,359.8424980310501,383.98651947045585,0.017263040357778373,0.4751893471317095,0.8263669742118706
65,1736300104.4005065,153787.5170005656,16.169086506269718,205.57795625131024,340.8612386900525,47.42126348371937,0.004988318500249534,0.06339825087698797,0.10510007604696392
66,1736300104.5703912,155844.36472187252,14.717537663284158,205.84054375137077,341.81118782710604,61.24160026056671,0.0057884211989466415,0.080904486399021,0.13429004169379422
67,1736300104.7302868,149423.55961307057,16.66837603082004,205.44112652889342,267.3058178297462,42.62810813117935,0.004755876065353702,0.058620850700292555,0.07626829198456529
68,1736300104.7587905,161400.08833649664,12.332043543126817,206.60395277766665,411.2708701558046,100.48581149152068,0.007678747840779817,0.12854914745125132,0.2560700394261629
69,1736300104.826228,166756.5565868733,9.638607480108153,207.2122937695075,472.9588835719009,198.28239959003304,0.011449246194002382,0.24586431523902727,0.5608243256624165
70,1736300104.8478966,149974.64148461906,21.22091165159101,205.68919615842202,398.6410191390962,23.038468091950623,0.0032585493161138915,0.031587085767921776,0.06123134899219405
71,1736300105.1903427,149761.2493045328,18.9288948096939,204.79760348998727,322.9426503121789,30.796398699633784,0.0038934086001285624,0.04212424524594606,0.06641737799533988
72,1736300105.2409248,160923.4451461591,14.364189793796971,206.5690865211532,481.6004377407509,67.45443247511653,0.006019844844496983,0.08658671844592235,0.20183758284982334
73,1736300105.3752446,163471.05564485947,10.871388657299187,207.1455010390862,437.28689894057686,141.72164776328,0.009418101000807927,0.17953067347996862,0.3791913190637396
74,1736300106.5938973,164182.37990095085,10.974400750981834,206.39974839304045,422.5921182480143,138.38160655037177,0.009255570885776927,0.17392768173889045,0.35658800117140926
75,1736300106.5959044,164830.17205599355,13.276449799464059,206.48885074513154,547.9489385856824,84.7104967384351,0.00682577106267616,0.106312467651357,0.28168065442460205
76,1736300106.9587877,164737.4466487161,8.957581024331162,207.13575635706013,355.81393315991016,237.74611662270883,0.012922812120299639,0.29863656515043835,0.5139586220666336
77,1736300108.5055268,151655.75404285613,17.53735243187535,205.3114373100994,331.8572440183282,37.976579434320335,0.004392482521073837,0.051435557898425625,0.08312156043411342
78,1736300108.6720397,153592.3076794885,16.098339937171307,205.54917940238343,333.68897518320733,47.9610718626054,0.005027146289878748,0.06420455846563224,0.10424375657250713
79,1736300108.824539,147095.69269051315,17.93282005171785,205.179704884554,255.86458464179154,34.78509035274331,0.004240615549833525,0.04854057913140167,0.06051113102709946
80,1736300108.8706675,159079.8409764163,13.80197806098467,206.26935625524436,407.0604821617268,74.02027402547398,0.006415999241377091,0.0959122930264284,0.18923927415435973
81,1736300108.9268417,164957.08849232088,11.19739277471476,206.79679154447263,472.05120176060586,132.14183162866095,0.00897845244873658,0.1659231138811778,0.37857199133960034
82,1736300108.9542723,148150.31135151137,22.582352322228044,205.4571557954647,386.4613554225289,19.385339497310483,0.0029557353191010166,0.02688679105951603,0.050569626758224906
83,1736300109.2975686,147645.10847947217,20.251201590683795,204.56380870449513,311.8771992288932,25.54494503584303,0.003503487163539584,0.03538403400432728,0.05393971398032408
84,1736300109.336543,159075.4116372326,15.883314950760042,206.3784951896623,476.80658668425383,51.42036344829989,0.005134711666019888,0.06675654551036192,0.15412253706467852
85,1736300109.4795742,161280.07675663492,12.356386328723376,207.16278757567417,434.8706662060979,99.96645527694167,0.0076589000423564115,0.12836494012936375,0.26927112517680274
86,1736300110.6943254,163011.71783285943,14.868089181009344,206.49262093680514,545.4148183900153,62.49440027780415,0.005700219765853223,0.07922487982690464,0.20907698749856057
87,1736300110.6944983,162131.74811531743,12.477758053501079,206.17757130729694,421.1962800271877,97.68427042595512,0.007527601077556779,0.12430220540184772,0.25380253016720783
88,1736300111.0672843,162292.49618961473,10.369589142186255,206.82194679419814,353.17847487068593,159.02329440383986,0.010164606795321959,0.20270069059656753,0.3457976337688007
89,1736300112.60832,149452.5220611274,18.87352363160891,205.06367201971926,321.7079161782484,30.989937547288154,0.003913187598775452,0.042519147606093495,0.06668640386943643
90,1736300112.776002,151391.69913700875,17.44538672433511,205.3694119242017,324.78684295385295,38.40848208787221,0.004427018072223548,0.05209728341374895,0.08237993847053858
91,1736300112.930179,144797.64155821907,19.166916233425567,205.00539642665936,243.32307410565656,28.83627358299479,0.0038186604779793273,0.040835947381505866,0.048469182678008725
92,1736300112.9716616,157017.1289227284,15.246001620453585,206.21050021107942,401.1092661786526,56.395310538992646,0.005474875746637983,0.07399940992312178,0.14407798729937346
93,1736300113.0334477,162569.3118710747,12.738744669204294,206.6825697688887,470.2573152285392,93.21360919836705,0.007297753660058683,0.11848039994444136,0.2694445555083745
94,1736300113.0592616,146291.8702854648,23.93192998996606,205.27151146851068,372.98226251740624,16.510971658179447,0.0027012704849950905,0.02316571958814419,0.042104280758334924
95,1736300113.4052281,145582.97390753235,21.551467332405597,204.27113166959268,299.5077040152954,21.48415012061883,0.0031798049885637812,0.030136461535080924,0.04420256107999786
96,1736300113.4352655,157173.24843204135,17.380877383528816,206.30557822270916,470.35632936333735,40.296928890648445,0.004455252088746903,0.05289731238185027,0.12054684840842611
97,1736300113.5730543,159060.77748556345,13.824598836831916,206.80386564839927,430.02967722124816,73.5938659141972,0.00639768307650348,0.0957679682014749,0.19879489688411234
98,1736300114.7877078,159960.77040253577,13.978706877874624,205.95302862256966,417.5252287696639,71.98665995541941,0.006289480322578978,0.09271274430937144,0.18783680735181965
99,1736300114.7893903,161289.4179169261,16.43487144848604,206.48006655026714,540.9730136351453,47.728705861068434,0.00486333069396097,0.06109513152438261,0.16007112026644824
100,1736300115.1700404,159551.00169499693,11.768771443447973,206.52345979615222,347.97715772933765,112.4048233563573,0.008280364883297245,0.1453661757881878,0.24497607321856987
101,1736300116.705893,147367.84375808793,20.18574518381098,204.8175492585685,310.2369562647948,25.69689192792939,0.0035210069741347383,0.035715030784512686,0.05411180918323717
102,1736300116.8754787,149205.87368944476,18.782607330870984,205.11698671564773,314.31949431933214,31.341167694139617,0.003944224424131174,0.04307160114007975,0.06603170872967129
103,1736300117.0355194,142468.0384818205,20.385587249695398,204.7124359253324,229.77060377039206,24.23185313256717,0.003468113789765835,0.03482865194643144,0.03908607529054787
104,1736300117.0643976,155015.4280745326,16.67652711927679,205.95798639358176,394.069059152223,44.15590502663608,0.004751664322366084,0.05866162118531685,0.11228717084961275
105,1736300117.1275322,160515.982947827,14.258621179035122,206.509181083575,466.2422557064627,68.6607437257757,0.006094396187183343,0.08831534061942782,0.19949193942652124
106,1736300117.1625528,144433.78189770007,25.251628327152712,205.0222191250524,358.5637027003381,14.213389682627522,0.0024850647300737635,0.020174196874376524,0.035282301037219514
107,1736300117.4927993,143547.31285784318,22.82803950834794,203.9063502308236,286.3305384991207,18.287703708451115,0.0029077293193274572,0.02597914973876961,0.03647479287309979
108,1736300117.5349011,155385.3503480167,18.849493788889163,206.13898356345325,462.1445869283702,32.30985251627469,0.0039205124416697695,0.042874789912020546,0.09611705669339678
109,1736300117.6716352,156881.72133440943,15.278678242419517,206.870069248164,423.44406000078646,56.03542782285931,0.005457691641505114,0.07388225340042147,0.15121024077274628
110,1736300118.8898427,157848.82794202908,15.441081640541094,205.77573141260842,412.3450733073065,54.878868008435575,0.0053671485153047645,0.07151710445330181,0.14324878619761047
111,1736300118.895642,159680.08789238223,17.983511145741105,206.27509991454485,534.9394170258511,37.48725465820504,0.004221474819148782,0.04843594403126205,0.12558711693009494
112,1736300119.2741125,157288.7032245112,13.15824763210885,206.27504559343396,341.9336971972724,82.864775066649,0.006926598847779201,0.10870928168218874,0.18021823738241846
113,1736300120.817566,145264.65115641395,21.480963275890712,204.5234256216764,297.8399287442781,21.603998951322723,0.0031954139227076137,0.03041722996871953,0.044301176024582334
114,1736300120.972582,147051.7138673352,20.08740803146065,204.76492018119953,302.9700846548476,25.986492758941598,0.0035491495489996705,0.036183115270559466,0.05352476391422246
115,1736300121.1259334,140149.7244839347,21.577076711917552,204.45165372140443,215.27598893360414,20.604720916065293,0.003173267705143712,0.030063381638744394,0.03165096839686711
116,1736300121.1702626,152993.06449126275,18.093177725402423,205.70705715544568,385.4669744314987,35.361448392863366,0.004181981595967703,0.04755653734230923,0.08915459255643664
117,1736300121.2256734,158658.37391415,15.766253471372623,206.50678143489208,461.2294856046326,52.32912226165853,0.005198480664595696,0.06809368782942796,0.15225157486596438
118,1736300121.249153,142588.41216325757,26.5514838360896,204.79632591651526,343.08645538437395,12.350975569256487,0.002299575520273899,0.017736312411092855,0.029712382552361197
119,1736300121.5992308,141492.14109579433,24.07556274301119,203.6289553506653,272.1143908982298,15.732025071821809,0.0026765320978966367,0.022635022652683513,0.030250915343402157
120,1736300121.6450036,153607.36063671383,20.296717127253626,205.95434013962347,452.62298616747387,26.40829109923796,0.00349092190319615,0.03541875077411746,0.07784341246244754
121,1736300121.778264,154766.91368094314,16.719919680273158,206.8011100022672,415.6145507997255,43.845358206166765,0.0047353290712578,0.05856369051328584,0.11774019812337354
122,1736300122.9952729,155921.62024834222,16.895315401137744,205.57206545732,405.471879501379,43.00092405182599,0.004658665272397641,0.05668912203790313,0.11184981959527868
123,1736300122.999625,158131.78682671444,19.50374973346954,206.16751646523554,527.4467957618479,30.132973148808524,0.0037167134189942737,0.0392873377576895,0.1004896531400479
124,1736300123.3656914,155074.40695342654,14.51999108203249,206.3162964188189,334.728257871489,63.14774228083649,0.005915905934327448,0.08402763466271719,0.13644834796639044
125,1736300124.9116342,143165.3940395427,22.756263269833468,204.22316241179104,284.4228343872459,18.38236179052342,0.0029217008148740837,0.02621978443284369,0.03651683221485338
126,1736300125.0743525,144930.44509154648,21.371393524988918,204.41624369048228,290.40024883964713,21.845633593696064,0.003221132173244836,0.030818967883372822,0.04376795561470937
127,1736300125.2261734,137794.42689336723,22.751073190551026,204.14288943472278,199.83217025981327,17.70294085884957,0.0029225935054130623,0.026226024714729554,0.02567237561975926
128,1736300125.270196,150948.64987045797,19.478731693549417,205.4900809023468,375.78875547963383,28.860454814246648,0.0037239707406846257,0.039287144010483534,0.07185455732598264
129,1736300125.317309,156686.45283401423,17.249035237822707,206.15733017597506,454.59378001585833,40.9976347729865,0.004510605020839272,0.053957231186482955,0.11900751061421694
130,1736300125.3513634,140774.53627087374,27.82293541421326,204.54334021887178,326.62720234227066,10.822291990825395,0.0021390640906213555,0.015725462339788773,0.025111766909467665
131,1736300125.6999342,139438.36040355696,25.298284964793094,203.28344706570263,256.981361150099,13.66018491098588,0.002478188922761178,0.019908642331502364,0.025173024133283626
132,1736300125.7421186,151804.38645061522,21.723511712952583,205.81481381703566,441.79290543849345,21.940866671466278,0.003139791834690326,0.029738009002993608,0.06385302262057944
133,1736300125.8815706,152725.8293901215,18.136340485952758,206.64856760856347,406.6150639434467,35.08854047431665,0.004166285800562084,0.04747262789318942,0.09340407158595702
134,1736300127.0985785,153893.53010220482,18.310231258637778,205.21669408776793,397.4159415342988,34.466960759193526,0.004100785942787342,0.04595770251829267,0.08899189723904498
135,1736300127.1019597,156577.5139414025,20.997511008341718,205.95039366547994,518.079196708447,24.697464923559732,0.0033114767658981195,0.032484634981484774,0.08170745707070949
136,1736300127.4674141,152745.68782716148,15.875421062289833,206.10994758015192,326.34868724077575,49.431620493912604,0.005138130996912427,0.06671172059072172,0.10564513291993287
137,1736300129.005516,141089.17768589137,24.001985835604952,203.88441011330008,269.9978735533672,15.806613849245773,0.0026890837216672916,0.022843117963255118,0.03024879968765414
138,1736300129.1695015,142834.07421107695,22.63810862829766,204.18365669503308,276.92483334586694,18.58605394852199,0.00294536662084444,0.02656851376235387,0.03602724228546231
139,1736300129.3241987,135466.5976520722,23.899574750573397,203.8556966572302,183.60841637952763,15.349433959629085,0.002707459870778766,0.023094649591574062,0.020802357671247967
140,1736300129.3629475,148968.7096658241,20.849670512823977,205.2272639491523,364.75410550055324,23.938091924580977,0.0033493679161669516,0.03298177785677224,0.05861484875324395
141,1736300129.4247193,154793.5883996454,18.70196818394263,206.08049824066086,446.82722624224874,32.86049196267519,0.0039691493647099965,0.04373219238858982,0.09481876389888665
142,1736300129.4573324,138902.10392482465,29.072897629011546,204.26618704122052,309.3134424289541,9.55329653521461,0.0019990953057675673,0.014048795968748733,0.021272305775923418
143,1736300129.791106,137393.11196313103,26.503699612537527,202.87233475013048,241.04049794998417,11.959677622231323,0.0023065914648181325,0.017659210343963845,0.020982371696018444
144,1736300129.8359866,150129.54781957177,23.12346879802842,205.56825637751047,429.7469739032133,18.488109608673838,0.002848538410172441,0.025320616301221146,0.05292737273069767
145,1736300129.979144,150690.0004244236,19.534612321905197,206.43912008897107,396.1508283332035,28.616927225007576,0.003708753761021025,0.039213705784324544,0.07521687499159568
146,1736300131.1988266,152066.6813377376,19.718075596954208,205.01286714336925,388.1903415722774,28.15859416840607,0.003652414325299399,0.03796933235588115,0.07188834123955871
147,1736300131.1991875,155153.2337984928,22.47030116655817,205.84710664487207,507.3869137207348,20.58100779024685,0.0029804503580616224,0.027303321982303643,0.06731813495610553
148,1736300131.5646105,150452.51341881734,17.209710001539527,205.91495624915848,316.6244399970847,39.56274403147427,0.004524734564451239,0.05415004409341731,0.08324495729405959
149,1736300133.1132529,139030.9327617589,25.221669105585274,203.57599512460843,254.73516203622586,13.718564948476917,0.0024894957340814796,0.02009000796762106,0.025136032652113015
150,1736300133.2710676,140732.3714573971,23.881887802858728,203.92856661193682,262.3881828921111,15.979861735344254,0.002710996045123694,0.023148904928068762,0.02979514089976536
151,1736300133.4268727,133150.44911898262,25.02009202159391,203.55724557418907,166.63634001438854,13.417092333960893,0.002521291277326696,0.020509131330783355,0.01678943907795011
152,1736300133.4709175,147031.78983130204,22.18931322756425,205.02584179647252,352.52280038600765,20.13346313412417,0.00303847276712004,0.02807559122239783,0.04828140210879701
153,1736300133.5247388,153022.23614556433,20.142613226135364,205.8741760951109,437.34311452482575,26.8478355902502,0.0035340996515600778,0.03612431338367604,0.07672613574300816
154,1736300133.557143,137041.25338253874,30.287579790187003,204.03635909103662,291.18928546606713,8.489024494917999,0.0018761935109310192,0.012637062562772696,0.018038224059367856
155,1736300133.9071562,135322.03920250243,27.671237772338852,202.47257566294766,224.36382685255498,10.548317413041243,0.002157017418737076,0.01578337528058644,0.017488415863132784
156,1736300133.9326138,148432.48950793865,24.503524334446983,205.38540399152131,416.4368801837211,15.770981763099538,0.0026038661599331997,0.021824398700465618,0.04424778960680048
157,1736300134.0740619,148693.00826342977,20.899108454995627,206.39820602755128,384.3371258961221,23.717930887134397,0.003334502354384434,0.03291630450347039,0.06130751815743191
158,1736300135.3059018,153672.16366658857,23.90681304450379,205.60256001070127,495.3282616744481,17.39765905574132,0.002706021640095639,0.023275084366348012,0.056071701564895444
159,1736300135.3099704,150147.91933594845,21.103764500516345,204.7149443193648,377.5224709550302,23.381840196207925,0.003285811693637795,0.03187999971364569,0.058791526031328346
160,1736300135.658673,148226.99055923912,18.511611981250265,205.65396894416665,305.46723280144204,32.25988085339478,0.0040310742716188905,0.0447806085204183,0.06650735883169165
161,1736300137.2003145,136922.1080334543,26.422267567147397,203.21839883242262,238.53293297968548,12.00480145784711,0.002316795602592582,0.01781835640553747,0.020917538894267167
162,1736300137.3801038,138647.64770138473,25.091025642240275,203.55564874608046,247.08739525300902,13.867074687760404,0.0025098983375084517,0.020360582118001774,0.02471236753848782
163,1736300137.5319867,130780.792067911,26.122186979463017,203.1760825948005,148.89961234059996,11.81296170203603,0.0023590009194485047,0.018351773575209895,0.013448501345480162
164,1736300137.5747654,145082.1757784483,23.508117395717065,204.78980845892468,339.3407859001192,17.13966328527514,0.0027771789567260113,0.02419058046715959,0.04007830534646769
165,1736300137.6237314,151237.36188975256,21.552965713742722,205.68865613920377,426.37676192394184,22.296328492015796,0.003178462300347423,0.03032718708031427,0.06287545063346169
166,1736300137.6659815,135158.29790869384,31.48396523571384,203.7291445843316,272.36432177351924,7.588050992872583,0.001767600818728678,0.01143782733755233,0.015291207989598479
167,1736300138.0080593,133224.57884579184,28.82355200315944,202.05756187469603,206.9534761495295,9.365053179151543,0.0020257655110883124,0.014203996222734567,0.01454852126555592
168,1736300138.0315554,146741.66452265138,25.85552423307689,205.17747806398071,402.0030476263787,13.598599874574493,0.0023960391243868407,0.019014183797657278,0.037248820122708505
169,1736300138.181603,146733.60634740334,22.260933073165145,206.19170350631225,371.3506595836559,19.93217271219346,0.0030238544288042394,0.028016258478100256,0.05045820076182589
170,1736300139.401053,148321.38507023596,22.459134528345356,204.4734670957641,365.7887209997576,19.68939437804257,0.0029816505968862125,0.027143054778992672,0.048563381220132505
171,1736300139.4012887,152276.5634045285,25.320011669826982,205.39286511564046,481.9863115405353,14.890808832086652,0.0024755989198973582,0.020087184615961932,0.04712868193807536
172,1736300139.7667403,145992.05985015526,19.810552059849584,205.48257472392675,293.3621985007967,26.725938914459864,0.0036269581454662922,0.037626434269664714,0.053711890480519615
173,1736300141.3003912,134810.655392328,27.594953283242432,202.8461358882759,221.67809357232454,10.582471976152865,0.002166235098442081,0.01592384832792028,0.0174011441288911
174,1736300141.4727435,136514.50096548497,26.282227630756296,203.21029483919094,230.86071876988333,12.132982178294862,0.0023358898109465064,0.018059745282706527,0.020519203932914315
175,1736300141.634114,128395.52203722195,27.191626638277626,202.7985932191467,130.51957011404696,10.467924611065934,0.002216599819628823,0.016534622162978744,0.010641029979883799
176,1736300141.6669,143154.50762155952,24.803196215008693,204.53815380402884,324.9040304949486,14.746571343174267,0.00255514911709807,0.021066666405326066,0.03346936063508704
177,1736300141.725991,149464.974209127,22.952475023296202,205.5076140801177,414.26609337234936,18.778711014119136,0.002883437606522293,0.025818878953830574,0.05206016084537781
178,1736300141.7679183,133230.76708201104,32.64975994330561,203.42201298500373,252.81986445986863,6.818725939346807,0.001671104200817954,0.010410843137837912,0.012940195816593055
