,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
31,1736300129.7025204,48264.54779104217,57.81867781619324,311.74598123731204,973.1919185943938,0.5821287165395288,0.0006973579015811863,0.00375998092825774,0.011738134780934408,3.0
32,1736300130.501963,43350.13176968889,51.5231602948754,298.5038855185455,975.0739461840212,0.6993339413010486,0.0008311983884969457,0.004815717454128426,0.0157304515424178,6.0
33,1736300130.9979098,37411.838393369566,41.60928978970602,290.2182338779493,883.9623657980788,1.035775521834361,0.0011520089079550446,0.008035181609886899,0.02447393015919401,8.0
34,1736300131.5662405,48373.00878484614,56.94791677343485,312.22091838176243,945.1825198901212,0.6062106959118375,0.0007136594902374121,0.003912775557475466,0.011845138381121915,4.0
35,1736300132.7452538,44046.634796309336,51.40118733447313,297.2186682096801,980.8727866209443,0.7148311344186788,0.0008342125596362413,0.0048237218372544554,0.01591886368013637,7.0
36,1736300133.3983748,55385.4269314233,55.6321748041936,323.3541683975948,785.6229477403986,0.7362292937805941,0.0007395026477814169,0.004298211611024452,0.01044308706099036,1.0
37,1736300135.0705795,55438.3729133774,58.61607099688273,322.4763952460911,876.7406370880884,0.6459610560740642,0.0006829809776128071,0.003757494858098808,0.010215662351059673,2.0
38,1736300136.3495317,47632.43448397256,55.06006782395926,314.91442894000323,879.6987189679378,0.6498927210453445,0.0007512379421135149,0.004296718911158323,0.012002976623861569,5.0
39,1736300136.9954646,55021.08880095299,60.94573400776618,322.4680749274008,942.383109987223,0.581080531709046,0.0006436531236326074,0.003405595878119008,0.009952528228323248,3.0
40,1736300137.785214,50014.34199039457,57.12171856650604,308.5671693398373,959.5171526732961,0.6219655670829571,0.0007103476644840268,0.0038372485003369218,0.011932123902259803,6.0
41,1736300138.3007634,43182.22121849008,50.20073424151365,300.42129121166397,910.9414108470945,0.7439337638167987,0.000864832125397383,0.005175636433450278,0.0156935899375647,8.0
42,1736300138.8679752,55109.22080157186,59.97580170802611,322.68462055611866,916.129767143901,0.6060134452400369,0.0006595396171546184,0.0035484206694937795,0.010074320526622726,4.0
43,1736300140.0456967,50838.03648608474,57.04514643746538,306.7651710830102,962.5752000642733,0.6343529813696631,0.0007118055405691148,0.003827832822765104,0.012010995438892407,7.0
44,1736300143.6435387,54183.02530977386,57.76069532092854,325.2445266673297,856.4671793276391,0.655142360533194,0.0006984061577194504,0.003932700958052657,0.01035571807527985,5.0
45,1736300145.09575,56981.37312112726,60.40812832669723,318.2138922446872,925.9668462205672,0.6153799596556588,0.000652388092400411,0.003436658961455376,0.010000122278845995,6.0
46,1736300145.5994418,49739.141956304,55.47995527332837,310.56043748307786,899.8585092370497,0.6657802194567877,0.0007426083922065931,0.0041569714272915725,0.012044844105368413,8.0
47,1736300147.3491678,57911.447900747226,60.43474671924166,315.95729934770924,927.0288819016586,0.6247333780184456,0.0006519486060493098,0.0034084376161866597,0.010000543112554935,7.0
48,1736300152.399819,63969.73662573863,62.17630848513568,327.0022446292716,885.8735038726123,0.6424124431858491,0.0006243888660398175,0.0032838642936626116,0.008896163568362753,6.0
49,1736300152.9009957,56600.52054043297,58.50926726180481,320.04332171303236,870.5872204759389,0.6625341174821793,0.0006848720966582503,0.00374627102360758,0.010190596495942873,8.0
50,1736300154.6485586,64994.00762542798,62.3383248060369,324.3925147613203,885.2738424071665,0.6484055064481064,0.0006219095265588946,0.0032362326760898706,0.008831695810384763,7.0
51,1736300160.1924248,63491.319562016695,60.07614635292147,328.49517043968825,834.2815561502022,0.695265282913333,0.000657869614177529,0.0035971702497903982,0.009135808718599835,8.0
52,1736300458.9222527,25785.353241291472,6.402405793361681,268.746143947887,18.154975570742373,90.85804197132965,0.022637213419827468,0.946631911316896,0.06425225519292825,21.0
53,1736300459.9595425,25570.780979726485,6.5992402314120415,266.32836075273764,81.21217345950656,84.3065919330871,0.021688626216017026,0.8798297663908967,0.267459126327041,22.0
54,1736300462.4038038,25403.87710697939,5.8502886492419535,267.80345500563266,-6.304252411290893,115.23355637266997,0.02644335872321309,1.209370194823255,0.028508008016728394,23.0
55,1736300463.439904,25854.63147901209,6.765185732479347,267.44023017282666,56.10041628068151,79.23133572559166,0.02075377505957396,0.8233219448573331,0.17223213408149018,24.0
56,1736300466.2175806,21516.763006690995,13.68321354387966,273.59311977225485,79.51824187645254,10.216522885377625,0.006500688771318306,0.12991645191999024,0.03775055961002588,21.0
57,1736300467.2597404,21101.88354703936,14.241881181496229,270.44678051390457,122.70408041958996,9.025982394034404,0.006097158108695137,0.11565912605258422,0.05254135238119788,22.0
58,1736300467.6205935,25756.608649098696,6.584902672931858,268.5746811266402,55.54220197526362,85.20576178893597,0.02178598442151184,0.8883195558264102,0.18392256670832574,25.0
59,1736300469.7098622,21094.64562831957,12.515746829343241,273.17504595617726,53.12432594982424,12.6327876539446,0.007501114803702763,0.16371305255816446,0.03182492206833478,23.0
60,1736300470.74303,21539.307442406724,14.473171476390668,272.39466484362083,111.04044245136043,8.836986667401113,0.0059411921918405015,0.11176459453696644,0.04555300778329807,24.0
61,1736300473.5213544,18369.206889011475,20.588617965495143,280.3319476940622,115.70629221624183,3.046585402711203,0.0034144423524660994,0.04649124189629999,0.019187320785145612,21.0
62,1736300473.5510113,25834.0146011922,6.355087342353864,268.6808543278797,-3.203621313363789,94.6682059482186,0.023198380782249176,0.9855933311276692,0.011764907713146058,26.0
63,1736300474.5559149,17671.625437826784,21.955090848325653,275.05462667766284,145.7039028478169,2.4864195590061335,0.0030889637606072206,0.03869541542578024,0.020497700070162942,22.0
64,1736300474.9286258,21286.957633438207,14.125349442431315,271.9418619896219,106.75155971008425,9.327849406535426,0.0061845363564103,0.11904216645467736,0.04676697462757868,25.0
65,1736300477.0103292,17717.082460898866,18.822550253303547,279.768416320031,88.2329397832509,3.700414543482309,0.0039309823713940956,0.058446714937180524,0.018428909677509445,23.0
66,1736300477.3584652,25736.60895259778,6.819424942675708,267.30723236442816,74.86888604747595,76.96076040872457,0.020398363032708453,0.7998682530470215,0.22397603589794074,27.0
67,1736300478.0371044,18393.450383404765,21.989437613589505,278.59133697433253,143.2067267859806,2.575806068072431,0.0030802450746060684,0.03901395075342979,0.020051605853747625,24.0
68,1736300480.8173392,15930.668115222774,26.75139740459771,289.1707840339104,141.5426248195574,1.353315330941587,0.002272740256427147,0.02456124732286637,0.012024853318735025,21.0
69,1736300480.859389,21643.46355044225,13.432329755394782,274.3262204858715,63.05995421202463,10.830144130348378,0.006711415797330501,0.13729842868578693,0.031525543291351155,26.0
70,1736300481.8625748,14895.99281771087,29.602348844928002,281.5671322930929,160.96330754320803,0.9781180390102694,0.0019437251204679521,0.018488033898104373,0.010569674834134036,22.0
71,1736300482.2228894,18016.649302951668,21.547470460353384,277.5349021590326,136.61804180433012,2.6605517758117574,0.0031816936103757675,0.04099807655433326,0.020172400126623163,25.0
72,1736300483.1605773,26119.302998943807,6.765071833237594,269.33582475404313,15.942486439108855,78.82303648126305,0.02056351078960448,0.8146531411253102,0.04842879573958872,28.0
73,1736300484.3178604,15052.727411040325,24.4037802489495,288.3976194089729,114.45491779198979,1.6168223935203025,0.0026209104073014453,0.0309778076527379,0.012290160951405256,23.0
74,1736300484.6733596,21447.63871726176,14.695008097097137,271.7363544529124,124.7360888170703,8.47689829955785,0.005807894552664936,0.10735617858023183,0.049288701819488266,27.0
75,1736300485.336821,15918.609313129253,29.00268490679371,286.6720726081709,165.45825729094332,1.1010687454406767,0.0020060310970892777,0.019827138786891896,0.011443574041657863,24.0
76,1736300487.8070412,25735.309662521573,6.991827905969434,267.55071501572735,71.52868093897808,71.59923674120219,0.019426150346232816,0.7412251471874056,0.1982891910328412,29.0
77,1736300488.1162846,14009.073019411315,31.459643242112744,300.49845077364984,164.68870837024593,0.788224362291004,0.0017698092269434504,0.016905416103813693,0.009265686369640863,21.0
78,1736300488.147609,18600.50744070783,20.004648234449576,281.7680521684013,102.21686115411299,3.3208487485303078,0.003571197291064314,0.05030061575043314,0.018246919009170456,26.0
79,1736300489.171361,12581.305317258426,36.801480221821805,291.14318815391357,175.88885473557144,0.47537247296828644,0.001390519267422687,0.011000977701073616,0.006645271557993263,22.0
80,1736300489.524823,15395.449888632636,28.58823371859235,285.27819568533124,157.53986419123132,1.104753099786687,0.0020512107078889535,0.02047019322048528,0.011303803449805399,25.0
81,1736300489.8277245,25675.034475884873,5.653923215732574,266.25469302775633,-33.21170998317044,126.81075478429494,0.028082986677474407,1.3316678546779566,0.16549383928581474,30.0
82,1736300490.4548452,22092.494202968326,14.361125578284577,274.99787865211965,83.18275678123706,9.275582243005529,0.006026798166775884,0.11540260623309007,0.034931262069963394,28.0
83,1736300491.6084902,12931.36818548268,28.51359835896858,299.7939794069061,140.1817689097508,0.9337515597225498,0.002059121288689568,0.021648882745176363,0.010123763395212516,23.0
84,1736300491.9543576,18230.81136970757,22.456333675371983,277.13138906333154,153.30141531683256,2.42017461042583,0.002982181329225688,0.0368019587018182,0.020360977685461638,27.0
85,1736300492.6406808,13939.205398628163,34.87190010755178,297.5867925208815,185.0100237284412,0.6036299232634893,0.0015102412099640859,0.012886448567350115,0.008012433526519133,24.0
86,1736300493.47543,25311.49938898771,6.026905967839363,268.88699920667193,27.399328921949355,106.5752315509866,0.025204416360215143,1.1184471862578504,0.11444794856932144,31.0
87,1736300495.0994124,21758.77087447546,15.053178630063874,272.66714166992807,126.51405494460032,8.083055557497527,0.0055920165891607115,0.10126086612313429,0.04702728508887147,29.0
88,1736300495.423446,12538.168250326691,33.60426446832025,314.6459812218903,190.7196726574572,0.5964488952180464,0.001598732952187302,0.014968998018843717,0.009073180771262207,21.0
89,1736300495.4489644,16276.41884861894,25.671494063500123,291.0045066650263,130.1014722677625,1.5361481735762188,0.002423126956430398,0.027472148317937935,0.012281019663488489,26.0
90,1736300496.4671552,10652.211610501095,42.51049862892169,305.66075621577244,197.53959503035406,0.2793505612065186,0.0011148259689443257,0.008015739777889415,0.005180549335383575,22.0
91,1736300496.834287,13269.83883752858,34.6670932701001,295.9656388168863,177.0701924419575,0.5834113048329767,0.0015241613417447454,0.013012981371526965,0.007785229136521533,25.0
92,1736300497.1262918,21152.56774190462,12.025745816199546,274.1425475707791,31.65427652585234,14.106020249354861,0.00801294754055758,0.18284735113698383,0.021094845762120635,30.0
93,1736300497.748749,19269.96975240373,21.350747725041558,282.2892356688803,122.44296941894517,2.9129445376852305,0.0032267624040721505,0.04266983893831471,0.018505714557341298,28.0
94,1736300498.4627426,25309.369192266236,5.819392494071344,265.62133940123573,37.21054866893049,119.00184530854807,0.027135125152777863,1.2534426290047167,0.17408182094751448,32.0
95,1736300498.9152863,11295.536712417746,29.91852729339632,314.2163442063518,171.82595796593228,0.7218037689446236,0.0019119605851013214,0.020081637237111,0.010981408827050367,23.0
96,1736300499.2481735,15669.393820093153,29.9062957649829,284.6089755042597,172.830912284317,1.0023762274868877,0.0019132713988039536,0.018207025543551542,0.011055939305012943,27.0
97,1736300499.934212,12370.385765445513,38.484319157243604,312.01125559101996,207.60209394432022,0.4173231789595663,0.0012983125112047196,0.010525699937736976,0.0070039166975750565,24.0
98,1736300500.78039,20918.317385065384,12.97709591583575,271.65264969292986,77.66420865009988,11.430382572878186,0.007084040845827732,0.1483761728592983,0.042408324524316345,31.0
99,1736300501.4978106,25669.8407702785,7.014554833876792,266.3332241499209,97.7247544135835,71.53841580031957,0.019473119765845957,0.7420903534459234,0.27235016137917634,33.0
100,1736300502.4053702,18708.417042349975,22.842498761267283,278.6243638638343,158.4140174490205,2.3781463055256813,0.0029042059507679015,0.03541717062599259,0.020141597981322666,29.0
101,1736300502.7501469,14479.769328775224,29.662024930483096,302.53970096459284,154.49305183391633,0.9456387968345512,0.0019375052489586742,0.019761572740157503,0.010090352502809591,26.0
102,1736300503.7702563,9131.739320362174,44.37916914479148,326.4010748248772,232.81214785916143,0.21478788603051066,0.001043868364102612,0.007677497335419587,0.005476049376798695,22.0
103,1736300504.1225698,11558.306341987833,38.600295920821544,310.66589929294474,201.40934231250446,0.38699704230113247,0.0012924064295570415,0.010400969811038515,0.0067440446637682585,25.0
104,1736300504.4259417,17843.71658296155,17.87606139717396,281.4343789479192,70.29309973337513,4.256555491479632,0.00426293108131152,0.06709838256093278,0.016769384743650997,30.0
105,1736300505.060436,17159.376610563155,27.346760604435744,291.5714719211073,149.00772343873638,1.378544983826511,0.0021969497010209437,0.02342405217417234,0.011968711577831073,28.0
106,1736300505.7697003,20591.051374444254,12.47977596769927,269.92548996796666,76.93178405664106,12.40848940934961,0.0075279794122925904,0.1628531408617972,0.04639719550818974,32.0
107,1736300506.567339,13590.052006690734,36.494028844511405,295.00796601612967,190.14226962416822,0.524528533557972,0.0014085342709076183,0.011387234413945988,0.007338668528407326,27.0
108,1736300507.0227945,25752.910085038915,6.832780833228708,267.0918570223432,63.516076292225165,76.1367788518613,0.020224543372168235,0.7901297896372872,0.18682854477761057,34.0
109,1736300507.2473319,11207.256386995483,38.29875902260108,329.3718488179137,237.47608775757104,0.3827431460718323,0.0013079574345474423,0.011247600315338203,0.00811024620523384,24.0
110,1736300508.0798793,17451.92529243266,19.755975200609747,277.38376845295596,106.60755508374115,3.2173411608591227,0.0036423229190089565,0.051134474657576756,0.019652093199326957,31.0
111,1736300508.7967176,21474.333874965898,15.13101994896325,270.6363307875696,143.49809900585163,7.856762276319488,0.0055382743006069666,0.09908509896289197,0.052457764446250436,33.0
112,1736300509.7061749,16331.720548798556,30.123302545494603,286.57689545205614,179.8152243216088,1.0256231804606526,0.0018918785878306167,0.017996756145153513,0.011292560696642888,29.0
113,1736300510.053859,13141.465512490597,31.01199890641324,316.2678864537085,180.71552816254328,0.7666315779958569,0.0018091269729741722,0.018449357856235186,0.01054334934395324,26.0
114,1736300511.4251378,10274.644768752943,38.53465697506046,329.0000022231835,235.35936029976529,0.3454442988514183,0.0012956662945179816,0.011061613374833171,0.00791314073649884,25.0
115,1736300511.5554779,25365.690166326338,6.496676416683948,265.9551581071062,62.063811769505705,88.77351248992355,0.022404757879534918,0.9274384068414863,0.21542700722473399,35.0
116,1736300511.7350593,15269.108146961513,22.800645171237413,290.4156021109303,99.26449907224496,1.949925362032789,0.0029121257123530713,0.03709090624712105,0.012676156204238075,30.0
117,1736300512.3613315,15561.651701257395,31.65793947926544,302.94813355132584,170.3277311714461,0.8614780972405442,0.001752603457700438,0.01677101952810337,0.009429406846548596,28.0
118,1736300513.0672717,16901.62678112919,19.161280917110897,274.7571776246213,98.1810847731003,3.369816040581863,0.0038208071978620022,0.05479737478787576,0.019571520826833208,32.0
119,1736300513.8590417,11908.312682492086,41.10416467520271,309.5897143612863,211.30004435405837,0.34008843158191976,0.001173844112529986,0.008841717080077777,0.006034396738036799,27.0
120,1736300514.326414,21600.24583462535,14.712206794897858,272.4869936376065,117.73669417728905,8.518231534634603,0.005798157934649302,0.10738438590806217,0.04646777265280156,34.0
121,1736300514.3950305,25890.882809572795,6.386242412487049,269.0242252314009,2.457975051139435,90.39660088817027,0.022508717097407774,0.939660933733613,0.008627270359647287,36.0
122,1736300515.3824737,14646.690129921608,26.148991629289654,285.05606263546764,127.89406456952777,1.3190527637299263,0.0023547504841690448,0.025668761251128873,0.011516434594909463,31.0
123,1736300516.101879,18261.20072999528,23.241399922660225,275.88350847625,168.88116425103448,2.2204728228252533,0.0028264365869903768,0.03354931246779835,0.020536919269419557,33.0
124,1736300517.012649,14442.620290512043,36.28130401012665,297.3812002871832,197.55593743883347,0.5656848757248837,0.0014211226062389181,0.011647109042600185,0.007738383352719576,29.0
125,1736300518.8456397,21115.589557796222,13.937122234986024,271.25231706345176,108.46482278247724,9.559719304456275,0.006313467167007011,0.12274949257110258,0.04913254607035546,35.0
126,1736300519.0242808,13257.232402667132,26.0156650114533,302.0688102137347,127.14345167987106,1.2096111712030393,0.0023735284967760133,0.02755980608175855,0.011602524532111656,30.0
127,1736300519.65293,14382.329147218743,33.44458887287044,316.22983344767056,191.71258857517978,0.6925761524117253,0.0016105467543403131,0.015228157976889598,0.009231865075620209,28.0
128,1736300520.3633707,13862.490379284027,25.68344762746604,281.31981939391136,113.13746099969785,1.306920173561437,0.0024211146899697847,0.026518916385574784,0.010666260067629814,32.0
129,1736300521.1540725,10621.060333107736,41.89449937978863,328.23288674255247,241.21385448330332,0.2890341227171972,0.0011400844732133294,0.008932852582875692,0.006564587186208006,27.0
130,1736300521.6267703,18487.844112203406,22.3474279287128,278.42120504154326,149.62918391755525,2.4861395310221868,0.0030050416053360885,0.03744458257597526,0.020122694875887245,34.0
131,1736300521.702811,21751.580573511954,13.64189067757041,274.5072755208929,68.73542019103294,10.393750482141463,0.006527468170594384,0.1312471893327214,0.03284814897072261,36.0
132,1736300522.6760943,12344.177926225224,31.527680509432443,295.72815231108365,149.8436780621547,0.6905908558779037,0.0017638650950494615,0.01654640134216439,0.008382988779868157,31.0
133,1736300523.4101863,15695.28969709843,31.180771128084313,282.7851602635409,185.4233163271238,0.9031034540930513,0.0017940226311123604,0.016270458272870367,0.010668831753823969,33.0
134,1736300524.3051586,12946.997129434982,40.25346179343236,311.6399037877721,217.1764533074714,0.3897691363687625,0.001211886653931152,0.009381758887238294,0.006537925506603567,29.0
135,1736300526.1574678,17704.23273122581,21.372647362414828,276.24225223097346,134.8084855442851,2.6681505450044583,0.003220627609245963,0.04162831051685945,0.020312901933970152,35.0
136,1736300526.322566,11758.101381398621,26.379817090914777,316.07292224148495,159.85601983372067,1.035612172925637,0.002323090263098808,0.027835400840358605,0.014078500917246327,30.0
137,1736300527.6824791,11295.568568073137,31.621906204183357,290.8912760940059,130.7692170187572,0.6271641379208538,0.0017557557139649582,0.01615154080091048,0.0072606098679468345,32.0
138,1736300528.9221058,16042.121578740627,29.497547741020686,286.4612182967125,171.37790986810583,1.0629138394442872,0.0019543827235107545,0.018979556973734588,0.01135603040208895,34.0
139,1736300528.9970973,18734.20832055697,20.360226051073813,281.9486320533024,107.82391602608487,3.197516041717867,0.0034746023348706484,0.04809626524060166,0.01840011241700808,36.0
140,1736300529.9812443,10486.811755123765,34.600363026988916,310.59275548049374,179.8081340220839,0.46328253147726617,0.0015286135565899805,0.013720724566907374,0.00794351844018862,31.0
141,1736300530.7057202,13594.86549424967,38.49501322164239,292.6652627719851,199.58970842437824,0.45827542454642556,0.001297705142907185,0.009865497155559313,0.006728045311955171,33.0
142,1736300531.6118965,11824.024238459035,40.60619490213134,328.81632037955114,242.966535138878,0.34821932669240757,0.0011958801970498375,0.009684057881599773,0.007155303668451874,29.0
143,1736300533.452088,14965.063946728613,28.593094822672487,283.4397372337128,153.21049682094733,1.073265932023618,0.0020505709706437362,0.020326126373747682,0.01098890285424392,35.0
144,1736300534.9697661,9143.781089509203,35.78329508680626,305.4758213741247,160.74951459896852,0.3709630902085298,0.0014517278230226016,0.012393836205250362,0.006521549498878859,32.0
145,1736300536.2300458,14086.646718465508,35.53712337159624,297.3025031143967,190.1504332786015,0.5814761245031843,0.0014670725013668608,0.012272552370733252,0.00784978574570144,34.0
146,1736300536.3003929,16446.623371818434,26.13439609754552,291.06308346194027,135.36075185464986,1.4824964095594655,0.002356015550475809,0.026234164563069998,0.012200119245494884,36.0
147,1736300537.2784755,9123.244257849516,33.25432737013876,329.2204235547952,223.04888109612043,0.4457888893001785,0.0016247885787458686,0.016086038078171497,0.010897637683745305,31.0
148,1736300538.004241,11867.547209783887,44.16130136338425,307.0589709206344,217.39588955363598,0.28266576154378104,0.0010517841150945399,0.007313285662717153,0.005177534998741972,33.0
149,1736300540.756328,12700.968987267426,35.09247172484568,293.6387291253906,171.27655831496017,0.5413837828971804,0.0014958499633882726,0.012517060206439872,0.007300970055772585,35.0
150,1736300542.2671676,7488.756375375348,35.32262090768095,326.44937773518586,212.94407197642298,0.31400770554515023,0.0014810064044916487,0.013688007488188115,0.008928745828106517,32.0
151,1736300543.5123754,12533.493529114312,39.369504583756424,311.71072261649834,211.56069048000185,0.39919702594780804,0.0012539351960616568,0.009927758541896509,0.006738696767618286,34.0
152,1736300543.6032777,14687.894348288446,30.25529509402657,302.5615176542861,159.0179296111876,0.9123107404178982,0.001879223148893158,0.018791188255775703,0.009877183021747346,36.0
153,1736300545.315633,10509.253758740271,46.204133792812684,326.6935781983001,244.30221030810287,0.22324902124944468,0.0009815519086265993,0.006940248612792564,0.005189766702793782,33.0
154,1736300548.0450306,10843.988935690008,39.706005374412264,308.3613935352214,195.91377992878125,0.33800325001802045,0.0012376523513959125,0.009612394783210442,0.006106576669282971,35.0
155,1736300550.8273296,11373.36298237322,39.45807620461387,329.0832263227044,239.97524878294706,0.36013497387616933,0.0012494963955712024,0.01042089815545823,0.007598682117174992,34.0
156,1736300550.9017823,13378.288807180787,31.761003248538685,316.2082366721063,184.14936875770897,0.7346349303574408,0.0017438792258718994,0.017361696900411852,0.010111708832267474,36.0
157,1736300555.3587713,9420.083602212104,40.2358226715411,327.9962207071948,232.98152306948234,0.2839338186917349,0.0012127803255431444,0.009886766292231123,0.00702242566313177,35.0
158,1736300647.821502,32111.45205362916,8.626607985589382,275.137346702744,248.68941091543036,51.43876145984245,0.013774484385829141,0.4391287576468302,0.39674646040366285,45.0
159,1736300651.790396,32198.369533773413,8.334854114361285,275.515487377285,188.42143070203554,55.89155726223392,0.014512936663068245,0.47831710941996,0.3279038883960569,46.0
160,1736300653.903422,32002.481879879197,8.199426062628513,275.2014296372118,166.78998058908726,58.47332386106944,0.014971188119459642,0.5030216610161962,0.30513757545837317,47.0
161,1736300655.1199064,31413.038862294332,19.288595230427134,281.08540445231944,312.6693416074807,6.154068880337152,0.0037798267829077417,0.0550583055831742,0.06121278266036504,45.0
162,1736300657.564265,32285.720568740944,8.583047830803228,275.1890746579439,245.58393814171671,51.60835591232575,0.013803008968840421,0.4406217004673862,0.3940479355686325,48.0
163,1736300659.0196369,32448.95501141308,8.607958986395436,275.3506134882203,221.99690785600208,52.19076797350891,0.013808968696546955,0.44126990880130235,0.35615740706875315,49.0
164,1736300659.1002767,31378.42754636551,18.642758564256738,282.1282236006515,257.3154386917178,6.711936756363221,0.003989080632490712,0.06037545879933516,0.05507282085988339,46.0
165,1736300661.2011268,31024.576125119842,18.3696604858337,282.5831559915185,240.52818420179887,6.89907872409897,0.004083339046620861,0.06282160646703387,0.05348098625706207,47.0
166,1736300661.977137,32130.047499033673,8.457402052441948,274.8445789831875,208.40104947901642,54.255161117941704,0.01423814128301832,0.4636283805742589,0.3506204298072542,50.0
167,1736300662.4215565,31757.219179620744,28.015490445055804,287.59695139135,341.4893607885276,2.399731766706754,0.002116662884889342,0.021731861329760842,0.02580803943961351,45.0
